# delta,gap,coarse,fine
1.163999999999999924e+00,1.396405005524432141e+00,3.455894424797545383e-18,1.954474225212744776e-01
1.165999999999999925e+00,1.394386715608158411e+00,1.366094737331735587e-17,1.951390954130212130e-01
1.167999999999999927e+00,1.392371159589304241e+00,1.929879867024197893e-17,1.948313484404426976e-01
1.169999999999999929e+00,1.390358340857892117e+00,8.023096076392732812e-18,1.945241862716311776e-01
1.171999999999999931e+00,1.388348262749815376e+00,2.602085213965210642e-18,1.942176135699069384e-01
1.173999999999999932e+00,1.386340928547362239e+00,1.301042606982605321e-18,1.939116349936514661e-01
1.175999999999999934e+00,1.384336341479153631e+00,9.134403303190374857e-18,1.936062551961251765e-01
1.177999999999999936e+00,1.382334504720562407e+00,1.647987302177966740e-17,1.933014788252876981e-01
1.179999999999999938e+00,1.380335421393874995e+00,5.204170427930421283e-18,1.929973105236246489e-01
1.181999999999999940e+00,1.378339094568504564e+00,2.818925648462311528e-18,1.926937549279611472e-01
1.183999999999999941e+00,1.376345527261010560e+00,1.431146867680865853e-17,1.923908166692872290e-01
1.185999999999999943e+00,1.374354722435974452e+00,4.770489558936219510e-18,1.920885003725701645e-01
1.187999999999999945e+00,1.372366683005246557e+00,2.168404344971008868e-18,1.917868106565744635e-01
1.189999999999999947e+00,1.370381411829205476e+00,3.035766082959412415e-18,1.914857521336821577e-01
1.191999999999999948e+00,1.368398911716221633e+00,6.207057437479512885e-18,1.911853294097039246e-01
1.193999999999999950e+00,1.366419185423037419e+00,7.643625316022806260e-18,1.908855470836919310e-01
1.195999999999999952e+00,1.364442235655339175e+00,2.005774019098183203e-18,1.905864097477636965e-01
1.197999999999999954e+00,1.362468065067579559e+00,3.466058820164596987e-18,1.902879219869044458e-01
1.199999999999999956e+00,1.360496676263370119e+00,2.981555974335137194e-18,1.899900883787858652e-01
1.201999999999999957e+00,1.358528071795838343e+00,8.890457814381136359e-18,1.896929134935766148e-01
1.203999999999999959e+00,1.356562254167638315e+00,1.040839379542004596e-17,1.893964018937512317e-01
1.205999999999999961e+00,1.354599225831160325e+00,0.000000000000000000e+00,1.891005581339001429e-01
1.207999999999999963e+00,1.352638989189015817e+00,3.035766082959412415e-18,1.888053867605425373e-01
1.209999999999999964e+00,1.350681546594007187e+00,6.071525548473924406e-18,1.885108923119311886e-01
1.211999999999999966e+00,1.348726900349493718e+00,7.264154555652879708e-18,1.882170793178574442e-01
1.213999999999999968e+00,1.346775052709487497e+00,2.534322578184866614e-18,1.879239522994629874e-01
1.215999999999999970e+00,1.344826005879149022e+00,1.694065894508600678e-18,1.876315157690423008e-01
1.217999999999999972e+00,1.342879762014707268e+00,9.757819552369539906e-19,1.873397742298507918e-01
1.219999999999999973e+00,1.340936323223807847e+00,1.127570259384924611e-17,1.870487321759017330e-01
1.221999999999999975e+00,1.338995691565733281e+00,1.127231446206022891e-17,1.867583940917787455e-01
1.223999999999999977e+00,1.337057869051855974e+00,1.385068275350231914e-17,1.864687644524293808e-01
1.225999999999999979e+00,1.335122857645375305e+00,1.221082696761799369e-17,1.861798477229735516e-01
1.227999999999999980e+00,1.333190659262019295e+00,1.504330514323637402e-18,1.858916483584998891e-01
1.229999999999999982e+00,1.331261275769927366e+00,1.127993775858551762e-17,1.856041708038689841e-01
1.231999999999999984e+00,1.329334708990250746e+00,4.336808689942017736e-19,1.853174194935102437e-01
1.233999999999999986e+00,1.327410960696957076e+00,9.215718466126787689e-18,1.850313988512183039e-01
1.235999999999999988e+00,1.325490032617350877e+00,1.084202172485504434e-17,1.847461132899577418e-01
1.237999999999999989e+00,1.323571926432238755e+00,1.908195823574487804e-17,1.844615672116516336e-01
1.239999999999999991e+00,1.321656643776101703e+00,7.372574772901430151e-18,1.841777650069812977e-01
1.241999999999999993e+00,1.319744186237400640e+00,3.469711649749631158e-18,1.838947110551831798e-01
1.243999999999999995e+00,1.317834555358659898e+00,9.974659986866640793e-18,1.836124097238398534e-01
1.245999999999999996e+00,1.315927752636934400e+00,9.107298248878237246e-18,1.833308653686767931e-01
1.247999999999999998e+00,1.314023779523791902e+00,2.710505431213761085e-18,1.830500823333506832e-01
1.250000000000000000e+00,1.312122637425719773e+00,1.713039432527097006e-17,1.827700649492487173e-01
1.252000000000000002e+00,1.310224327704203162e+00,1.235990476633475055e-17,1.824908175352725204e-01
1.254000000000000004e+00,1.308328851676128224e+00,4.336808689942017736e-19,1.822123443976350066e-01
1.256000000000000005e+00,1.306436210613917126e+00,1.057097118173366823e-17,1.819346498296463555e-01
1.258000000000000007e+00,1.304546405745771409e+00,6.369687763352338550e-19,1.816577381115046241e-01
1.260000000000000009e+00,1.302659438255680868e+00,1.123504501238103970e-17,1.813816135100853877e-01
1.262000000000000011e+00,1.300775309284132319e+00,6.074920297707842032e-18,1.811062802787274384e-01
1.264000000000000012e+00,1.298894019927905319e+00,7.508100044462118206e-18,1.808317426570228703e-01
1.266000000000000014e+00,1.297015571240457632e+00,1.723881454251952050e-17,1.805580048706001417e-01
1.268000000000000016e+00,1.295139964232275176e+00,5.204170427930421283e-18,1.802850711309129939e-01
1.270000000000000018e+00,1.293267199870784978e+00,2.602085213965210642e-18,1.800129456350250678e-01
1.272000000000000020e+00,1.291397279080959137e+00,1.257674520083185143e-17,1.797416325653917180e-01
1.274000000000000021e+00,1.289530202745211795e+00,6.952446431063297183e-18,1.794711360896485974e-01
1.276000000000000023e+00,1.287665971703901846e+00,1.040834085586084257e-17,1.792014603603918066e-01
1.278000000000000025e+00,1.285804586755256551e+00,7.155734338404329264e-18,1.789326095149608720e-01
1.280000000000000027e+00,1.283946048656034122e+00,7.806255641895631925e-18,1.786645876752218365e-01
1.282000000000000028e+00,1.282090358121259044e+00,2.686110882332837235e-17,1.783973989473512933e-01
1.284000000000000030e+00,1.280237515824723005e+00,3.198396408832238080e-18,1.781310474216098727e-01
1.286000000000000032e+00,1.278387522399258458e+00,5.637851296924623057e-18,1.778655371721317435e-01
1.288000000000000034e+00,1.276540378436793688e+00,1.734723475976807094e-17,1.776008722566969344e-01
1.290000000000000036e+00,1.274696084488653014e+00,8.661758918622475267e-18,1.773370567165208911e-01
1.292000000000000037e+00,1.272854641065794823e+00,4.336808689942017736e-19,1.770740945760176932e-01
1.294000000000000039e+00,1.271016048639211249e+00,1.040830115119144002e-17,1.768119898425948855e-01
1.296000000000000041e+00,1.269180307639585337e+00,9.540979117872439019e-18,1.765507465064217740e-01
1.298000000000000043e+00,1.267347418458257380e+00,3.361026734705063745e-18,1.762903685402093246e-01
1.300000000000000044e+00,1.265517381446949585e+00,6.071532165918824830e-18,1.760308598989885065e-01
1.302000000000000046e+00,1.263690196918160424e+00,1.496198998029996119e-17,1.757722245198856670e-01
1.304000000000000048e+00,1.261865865145367138e+00,2.168404344971008868e-18,1.755144663218996537e-01
1.306000000000000050e+00,1.260044386363150082e+00,4.336808689942017736e-18,1.752575892056756901e-01
1.308000000000000052e+00,1.258225760767729184e+00,6.044427111606687220e-18,1.750015970532861620e-01
1.310000000000000053e+00,1.256409988516766774e+00,1.915649713510325647e-17,1.747464937279992747e-01
1.312000000000000055e+00,1.254597069730026604e+00,3.035766082959412415e-18,1.744922830740598396e-01
1.314000000000000057e+00,1.252787004489029243e+00,6.505213034913026604e-18,1.742389689164573763e-01
1.316000000000000059e+00,1.250979792837926041e+00,6.071532165918824830e-18,1.739865550607084810e-01
1.318000000000000060e+00,1.249175434783262872e+00,1.626303258728256651e-18,1.737350452926262334e-01
1.320000000000000062e+00,1.247373930294353173e+00,2.515349040166370287e-17,1.734844433780926842e-01
1.322000000000000064e+00,1.245575279303587024e+00,4.336808689942017736e-19,1.732347530628360333e-01
1.324000000000000066e+00,1.243779481706459578e+00,5.312590645178971727e-18,1.729859780722026175e-01
1.326000000000000068e+00,1.241986537361890797e+00,3.469446951953614189e-18,1.727381221109315912e-01
1.328000000000000069e+00,1.240196446092550531e+00,1.214306433183764966e-17,1.724911888629236667e-01
1.330000000000000071e+00,1.238409207684867397e+00,1.604619215278546562e-17,1.722451819910228443e-01
1.332000000000000073e+00,1.236624821889392933e+00,7.155734338404329264e-18,1.720001051367790468e-01
1.334000000000000075e+00,1.234843288421085816e+00,1.387778780781445676e-17,1.717559619202285726e-01
1.336000000000000076e+00,1.233064606959199949e+00,3.035766082959412415e-18,1.715127559396652790e-01
1.338000000000000078e+00,1.231288777148000335e+00,4.553649124439118623e-18,1.712704907714115710e-01
1.340000000000000080e+00,1.229515798596581888e+00,9.974659986866640793e-18,1.710291699695941081e-01
1.342000000000000082e+00,1.227745670879130557e+00,2.602085213965210642e-18,1.707887970659125454e-01
1.344000000000000083e+00,1.225978393535458011e+00,4.336808689942017736e-19,1.705493755694186819e-01
1.346000000000000085e+00,1.224213966070886173e+00,5.637851296924623057e-18,1.703109089662854514e-01
1.348000000000000087e+00,1.222452387956513675e+00,4.336808689942017736e-18,1.700734007195798536e-01
1.350000000000000089e+00,1.220693658629542711e+00,1.821459649775647449e-17,1.698368542690393834e-01
1.352000000000000091e+00,1.218937777493467323e+00,3.252606517456513302e-18,1.696012730308455729e-01
1.354000000000000092e+00,1.217184743918160450e+00,1.301042606982605321e-18,1.693666603973888463e-01
1.356000000000000094e+00,1.215434557240394398e+00,5.996993266560446401e-18,1.691330197370599087e-01
1.358000000000000096e+00,1.213687216763753796e+00,2.114194236346733646e-17,1.689003543940090502e-01
1.360000000000000098e+00,1.211942721758761721e+00,5.204170427930421283e-18,1.686686676879277091e-01
1.362000000000000099e+00,1.210201071463663069e+00,1.951563910473907981e-17,1.684379629138194334e-01
1.364000000000000101e+00,1.208462265083962706e+00,1.561251128379126385e-17,1.682082433417834977e-01
1.366000000000000103e+00,1.206726301793029421e+00,2.656295322589485863e-18,1.679795122167803967e-01
1.368000000000000105e+00,1.204993180732230940e+00,6.938893903907228378e-18,1.677517727584136864e-01
1.370000000000000107e+00,1.203262901011081354e+00,4.336808689942017736e-18,1.675250281607088554e-01
1.372000000000000108e+00,1.201535461707626595e+00,6.396792817664476161e-18,1.672992815918855070e-01
1.374000000000000110e+00,1.199810861868291667e+00,7.914675859144182368e-18,1.670745361941379514e-01
1.376000000000000112e+00,1.198089100508603622e+00,6.179952383167375274e-18,1.668507950834151321e-01
1.378000000000000114e+00,1.196370176613001490e+00,2.602085213965210642e-18,1.666280613491954721e-01
1.380000000000000115e+00,1.194654089135108066e+00,1.008308020411519124e-17,1.664063380542703530e-01
1.382000000000000117e+00,1.192940836998079845e+00,1.734723475976807094e-18,1.661856282345232916e-01
1.384000000000000119e+00,1.191230419094765125e+00,8.239936510889833698e-18,1.659659348987121141e-01
1.386000000000000121e+00,1.189522834287787489e+00,1.734723475976807094e-18,1.657472610282471337e-01
1.388000000000000123e+00,1.187818081410004112e+00,4.770489558936219510e-18,1.655296095769776821e-01
1.390000000000000124e+00,1.186116159264384962e+00,1.741499739554841497e-18,1.653129834709768931e-01
1.392000000000000126e+00,1.184417066624611437e+00,1.214306433183764966e-17,1.650973856083203517e-01
1.394000000000000128e+00,1.182720802234833002e+00,1.734723475976807094e-18,1.648828188588771504e-01
1.396000000000000130e+00,1.181027364810178781e+00,1.496198998029996119e-17,1.646692860640917855e-01
1.398000000000000131e+00,1.179336753037025787e+00,2.268693045925918028e-17,1.644567900367763513e-01
1.400000000000000133e+00,1.177648965572972273e+00,3.460553106007444035e-18,1.642453335608959064e-01
1.402000000000000135e+00,1.175964001047137941e+00,9.757819552369539906e-18,1.640349193913556158e-01
1.404000000000000137e+00,1.174281858060330919e+00,1.561251128379126385e-17,1.638255502537966091e-01
1.406000000000000139e+00,1.172602535185371053e+00,4.336808689942017736e-19,1.636172288443843159e-01
1.407999999999999918e+00,1.170926030967176956e+00,9.324138683375338132e-18,1.634099578296007438e-01
1.409999999999999920e+00,1.169252343922885018e+00,8.239936510889833698e-18,1.632037398460424726e-01
1.411999999999999922e+00,1.167581472542394749e+00,9.540979117872439019e-18,1.629985775002116555e-01
1.413999999999999924e+00,1.165913415288217791e+00,2.168404344971008868e-19,1.627944733683157064e-01
1.415999999999999925e+00,1.164248170595673315e+00,4.336808689942017736e-19,1.625914299960641851e-01
1.417999999999999927e+00,1.162585736873449349e+00,1.680513367352531873e-18,1.623894498984677359e-01
1.419999999999999929e+00,1.160926112503430474e+00,1.212951180468158086e-17,1.621885355596412170e-01
1.421999999999999931e+00,1.159269295841045988e+00,7.806255641895631925e-18,1.619886894326047211e-01
1.423999999999999932e+00,1.157615285215550571e+00,3.903127820947815962e-18,1.617899139390885088e-01
1.425999999999999934e+00,1.155964078930002970e+00,1.517883041479706208e-18,1.615922114693365552e-01
1.427999999999999936e+00,1.154315675261546659e+00,1.355252715606880543e-17,1.613955843819142588e-01
1.429999999999999938e+00,1.152670072461811301e+00,1.181780368009199833e-17,1.612000350035207863e-01
1.431999999999999940e+00,1.151027268756932287e+00,2.168404344971008868e-18,1.610055656287958104e-01
1.433999999999999941e+00,1.149387262347516980e+00,1.078781161623076912e-17,1.608121785201320486e-01
1.435999999999999943e+00,1.147750051409332173e+00,2.605473345754227843e-18,1.606198759074925486e-01
1.437999999999999945e+00,1.146115634093199276e+00,1.214306433183764966e-17,1.604286599882238096e-01
1.439999999999999947e+00,1.144484008525072483e+00,1.301042606982605321e-17,1.602385329268737613e-01
1.441999999999999948e+00,1.142855172806557462e+00,5.204170427930421283e-18,1.600494968550124908e-01
1.443999999999999950e+00,1.141229125014890045e+00,1.734723475976807094e-18,1.598615538710556339e-01
1.445999999999999952e+00,1.139605863203163594e+00,5.041540102057595618e-18,1.596747060400833529e-01
1.447999999999999954e+00,1.137985385400501315e+00,1.366094737331735587e-17,1.594889553936705839e-01
1.449999999999999956e+00,1.136367689612280074e+00,2.059984127722458425e-18,1.593043039297142305e-01
1.451999999999999957e+00,1.134752773820357774e+00,3.469446951953614189e-18,1.591207536122621335e-01
1.453999999999999959e+00,1.133140635983213684e+00,1.487389855378551395e-17,1.589383063713436239e-01
1.455999999999999961e+00,1.131531274036019497e+00,1.214306433183764966e-17,1.587569641028094003e-01
1.457999999999999963e+00,1.129924685891102953e+00,7.806255641895631925e-18,1.585767286681646904e-01
1.459999999999999964e+00,1.128320869437930085e+00,6.505213034913026604e-18,1.583976018944071862e-01
1.461999999999999966e+00,1.126719822543298832e+00,1.474514954580286030e-17,1.582195855738703916e-01
1.463999999999999968e+00,1.125121543051543327e+00,1.084202172485504434e-17,1.580426814640691069e-01
1.465999999999999970e+00,1.123526028784885611e+00,1.127570259384924611e-17,1.578668912875416941e-01
1.467999999999999972e+00,1.121933277543314844e+00,2.602085213965210642e-18,1.576922167317029999e-01
1.469999999999999973e+00,1.120343287104969221e+00,3.686287386450715076e-18,1.575186594486938652e-01
1.471999999999999975e+00,1.118756055226320711e+00,1.734723475976807094e-17,1.573462210552334928e-01
1.473999999999999977e+00,1.117171579642336710e+00,6.505213034913026604e-19,1.571749031324804480e-01
1.475999999999999979e+00,1.115589858066508455e+00,4.336808689942017736e-18,1.570047072258860532e-01
1.477999999999999980e+00,1.114010888191312887e+00,2.168404344971008868e-18,1.568356348450623827e-01
1.479999999999999982e+00,1.112434667688198431e+00,6.451002926288751382e-18,1.566676874636423467e-01
1.481999999999999984e+00,1.110861194207773295e+00,1.517883041479706208e-18,1.565008665191502113e-01
1.483999999999999986e+00,1.109290465380041724e+00,8.673617379884035472e-18,1.563351734128697601e-01
1.485999999999999988e+00,1.107722478814645584e+00,7.806255641895631925e-18,1.561706095097188940e-01
1.487999999999999989e+00,1.106157232100700938e+00,1.387101154423642235e-17,1.560071761381252586e-01
1.489999999999999991e+00,1.104594722807600959e+00,5.204170427930421283e-18,1.558448745899062571e-01
1.491999999999999993e+00,1.103034948484461708e+00,9.920449878242365571e-18,1.556837061201495342e-01
1.493999999999999995e+00,1.101477906660957018e+00,9.540979117872439019e-18,1.555236719470975693e-01
1.495999999999999996e+00,1.099923594847071584e+00,3.686287386450715076e-18,1.553647732520392344e-01
1.497999999999999998e+00,1.098372010533228860e+00,1.748276003132875900e-18,1.552070111791989948e-01
1.500000000000000000e+00,1.096823151190930545e+00,9.974659986866640793e-18,1.550503868356290504e-01
1.502000000000000002e+00,1.095277014272530991e+00,3.469446951953614189e-18,1.548949012911135792e-01
1.504000000000000004e+00,1.093733597211327790e+00,5.299038118022902921e-18,1.547405555780603514e-01
1.506000000000000005e+00,1.092192897422181730e+00,1.084202172485504434e-17,1.545873506914133277e-01
1.508000000000000007e+00,1.090654912301223689e+00,2.168404344971008868e-18,1.544352875885556253e-01
1.510000000000000009e+00,1.089119639226442615e+00,3.537209587733958216e-18,1.542843671892198953e-01
1.512000000000000011e+00,1.087587075557333804e+00,4.336808689942017736e-18,1.541345903754056390e-01
1.514000000000000012e+00,1.086057218635591681e+00,9.757819552369539906e-18,1.539859579912935261e-01
1.516000000000000014e+00,1.084530065785003217e+00,2.818925648462311528e-18,1.538384708431685677e-01
1.518000000000000016e+00,1.083005614311655762e+00,8.673617379884035472e-19,1.536921296993427333e-01
1.520000000000000018e+00,1.081483861504120014e+00,3.467329369585478438e-18,1.535469352900849516e-01
1.522000000000000020e+00,1.079964804633569031e+00,2.531612072753652853e-17,1.534028883075479743e-01
1.524000000000000021e+00,1.078448440954085541e+00,1.301042606982605321e-18,1.532599894057097289e-01
1.526000000000000023e+00,1.076934767702473650e+00,1.301042606982605321e-17,1.531182392003095361e-01
1.528000000000000025e+00,1.075423782099138137e+00,2.168404344971008868e-18,1.529776382687871028e-01
1.530000000000000027e+00,1.073915481347247791e+00,4.336808689942017736e-19,1.528381871502313138e-01
1.532000000000000028e+00,1.072409862633762145e+00,1.257674520083185143e-17,1.526998863453305488e-01
1.534000000000000030e+00,1.070906923129296473e+00,3.903127820947815962e-18,1.525627363163236105e-01
1.536000000000000032e+00,1.069406659987917507e+00,6.911788849595090767e-18,1.524267374869571756e-01
1.538000000000000034e+00,1.067909070347997869e+00,6.789816105190471518e-18,1.522918902424488519e-01
1.540000000000000036e+00,1.066414151331905202e+00,2.602085213965210642e-18,1.521581949294482927e-01
1.542000000000000037e+00,1.064921900046167380e+00,8.782037597132585915e-18,1.520256518560080816e-01
1.544000000000000039e+00,1.063432313581795796e+00,1.734670536417603701e-18,1.518942612915530344e-01
1.546000000000000041e+00,1.061945389014441687e+00,1.669671345627676828e-17,1.517640234668597710e-01
1.548000000000000043e+00,1.060461123404275341e+00,4.553649124439118623e-18,1.516349385740334565e-01
1.550000000000000044e+00,1.058979513796645122e+00,9.215718466126787689e-19,1.515070067664938125e-01
1.552000000000000046e+00,1.057500557221892734e+00,1.734723475976807094e-18,1.513802281589622933e-01
1.554000000000000048e+00,1.056024250695250188e+00,1.333568672157170454e-17,1.512546028274491250e-01
1.556000000000000050e+00,1.054550591217687128e+00,8.700722434196173083e-18,1.511301308092567186e-01
1.558000000000000052e+00,1.053079575775445420e+00,3.252606517456513302e-18,1.510068121029738142e-01
1.560000000000000053e+00,1.051611201340543644e+00,1.301042606982605321e-18,1.508846466684790610e-01
1.562000000000000055e+00,1.050145464870716694e+00,4.336808689942017736e-19,1.507636344269515372e-01
1.564000000000000057e+00,1.048682363309755061e+00,5.204170427930421283e-18,1.506437752608787428e-01
1.566000000000000059e+00,1.047221893587494179e+00,4.987329993433320396e-18,1.505250690140743919e-01
1.568000000000000060e+00,1.045764052620041795e+00,3.469923407986444733e-18,1.504075154916952595e-01
1.570000000000000062e+00,1.044308837309916527e+00,8.023096076392732812e-18,1.502911144602691318e-01
1.572000000000000064e+00,1.042856244546243261e+00,6.938893903907228378e-18,1.501758656477158171e-01
1.574000000000000066e+00,1.041406271204738943e+00,1.149254302834634700e-17,1.500617687433873360e-01
1.576000000000000068e+00,1.039958914148067848e+00,3.469446951953614189e-18,1.499488233980936225e-01
1.578000000000000069e+00,1.038514170225862898e+00,4.553649124439118623e-18,1.498370292241527346e-01
1.580000000000000071e+00,1.037072036274947706e+00,1.095044194210359478e-17,1.497263857954250210e-01
1.582000000000000073e+00,1.035632509119302824e+00,1.344410693882025498e-17,1.496168926473660510e-01
1.584000000000000075e+00,1.034195585570479636e+00,6.071532165918824830e-18,1.495085492770813762e-01
1.586000000000000076e+00,1.032761262427557725e+00,1.034057822008049854e-17,1.494013551433747700e-01
1.588000000000000078e+00,1.031329536477219477e+00,5.929230630780102373e-21,1.492953096668151458e-01
1.590000000000000080e+00,1.029900404494124899e+00,6.071532165918824830e-18,1.491904122297977309e-01
1.592000000000000082e+00,1.028473863241053721e+00,2.818925648462311528e-18,1.490866621766129552e-01
1.594000000000000083e+00,1.027049909468665589e+00,8.023096076392732812e-18,1.489840588135188937e-01
1.596000000000000085e+00,1.025628539916038307e+00,4.878909776184769953e-18,1.488826014088178717e-01
1.598000000000000087e+00,1.024209751310591443e+00,5.637851296924623057e-18,1.487822891929366509e-01
1.600000000000000089e+00,1.022793540368519771e+00,1.713039432527097006e-17,1.486831213585124711e-01
1.602000000000000091e+00,1.021379903794269239e+00,8.673617379884035472e-18,1.485850970604777610e-01
1.604000000000000092e+00,1.019968838281638313e+00,1.929879867024197893e-17,1.484882154161589196e-01
1.606000000000000094e+00,1.018560340513010587e+00,9.107298248878237246e-18,1.483924755053666611e-01
1.608000000000000096e+00,1.017154407160054674e+00,9.107298248878237246e-18,1.482978763705022074e-01
1.610000000000000098e+00,1.015751034883574988e+00,2.710505431213761085e-20,1.482044170166592345e-01
1.612000000000000099e+00,1.014350220333938069e+00,1.891932790987205237e-17,1.481120964117326466e-01
1.614000000000000101e+00,1.012951960150656916e+00,2.168404344971008868e-18,1.480209134865325404e-01
1.616000000000000103e+00,1.011556250963181469e+00,8.836247705756861137e-18,1.479308671348999182e-01
1.618000000000000105e+00,1.010163089390688995e+00,9.107298248878237246e-18,1.478419562138289511e-01
1.620000000000000107e+00,1.008772472042121393e+00,1.016439536705160407e-17,1.477541795435912686e-01
1.622000000000000108e+00,1.007384395516474740e+00,6.943129068643499879e-18,1.476675359078610250e-01
1.624000000000000110e+00,1.005998856403106601e+00,1.301042606982605321e-18,1.475820240538538719e-01
1.626000000000000112e+00,1.004615851281469574e+00,8.612631007681725848e-18,1.474976426924603512e-01
1.628000000000000114e+00,1.003235376721400840e+00,1.909551076290094684e-17,1.474143904983820086e-01
1.630000000000000115e+00,1.001857429283365519e+00,8.673617379884035472e-18,1.473322661102830222e-01
1.632000000000000117e+00,1.000482005518593454e+00,1.734723475976807094e-18,1.472512681309359750e-01
1.634000000000000119e+00,9.991091019687914354e-01,1.127570259384924611e-17,1.471713951273649901e-01
1.636000000000000121e+00,9.977387151670153997e-01,4.119968255444916849e-18,1.470926456310174268e-01
1.638000000000000123e+00,9.963708416369758680e-01,3.510104533421820605e-18,1.470150181379092647e-01
1.640000000000000124e+00,9.950054778938568489e-01,1.235990476633475055e-17,1.469385111087951057e-01
1.642000000000000126e+00,9.936426204439285925e-01,6.972775221797400391e-18,1.468631229693329321e-01
1.644000000000000128e+00,9.922822657848548999e-01,1.233279971202261294e-17,1.467888521102525545e-01
1.646000000000000130e+00,9.909244104061603053e-01,1.425725856818438331e-17,1.467156968875339418e-01
1.648000000000000131e+00,9.895690507886385490e-01,1.561251293815248896e-17,1.466436556225826360e-01
1.650000000000000133e+00,9.882161834050453564e-01,8.673617379884035472e-18,1.465727266024108022e-01
1.652000000000000135e+00,9.868658047201304129e-01,9.324138683375338132e-18,1.465029080798197769e-01
1.654000000000000137e+00,9.855179111903726863e-01,1.095044194210359478e-17,1.464341982735926917e-01
1.656000000000000139e+00,9.841724992646501136e-01,1.734723475976807094e-18,1.463665953686835719e-01
1.658000000000000140e+00,9.828295653839820289e-01,1.474514954580286030e-17,1.463000975164121531e-01
1.660000000000000142e+00,9.814891059818631192e-01,3.537209587733958216e-18,1.462347028346647204e-01
1.662000000000000144e+00,9.801511174841195384e-01,6.071532165918824830e-18,1.461704094080926442e-01
1.664000000000000146e+00,9.788155963093032597e-01,5.204170427930421283e-18,1.461072152883171882e-01
1.665999999999999925e+00,9.774825388686512184e-01,1.127570259384924611e-17,1.460451184941455038e-01
1.667999999999999927e+00,9.761519415662291976e-01,5.637851296924623057e-18,1.459841170117716358e-01
1.669999999999999929e+00,9.748238007990472909e-01,1.041003492175535117e-17,1.459242087949990385e-01
1.671999999999999931e+00,9.734981129571806946e-01,1.539567084929416296e-17,1.458653917654559318e-01
1.673999999999999932e+00,9.721748744238354334e-01,1.279358563532895232e-17,1.458076638128140423e-01
1.675999999999999934e+00,9.708540815756627751e-01,2.602085213965210642e-18,1.457510227950183646e-01
1.677999999999999936e+00,9.695357307825176463e-01,1.127570259384924611e-17,1.456954665385079284e-01
1.679999999999999938e+00,9.682198184079204850e-01,8.673617379884035472e-18,1.456409928384527208e-01
1.681999999999999940e+00,9.669063408087463785e-01,9.540979117872439019e-18,1.455875994589805045e-01
1.683999999999999941e+00,9.655952943359675800e-01,8.456776945386934585e-18,1.455352841334162095e-01
1.685999999999999943e+00,9.642866753341419184e-01,2.818925648462311528e-18,1.454840445645214086e-01
1.687999999999999945e+00,9.629804801419048488e-01,1.040325865817731676e-17,1.454338784247320160e-01
1.689999999999999947e+00,9.616767050917491844e-01,6.932541156802821125e-18,1.453847833564039238e-01
1.691999999999999948e+00,9.603753465104691855e-01,1.756407519426517183e-17,1.453367569720669383e-01
1.693999999999999950e+00,9.590764007190948348e-01,5.312590645178971727e-18,1.452897968546634500e-01
1.695999999999999952e+00,9.577798640331778302e-01,2.168404344971008868e-18,1.452439005578053666e-01
1.697999999999999954e+00,9.564857327623617067e-01,5.095750210681870840e-18,1.451990656060339890e-01
1.699999999999999956e+00,9.551940032112202772e-01,1.929879867024197893e-17,1.451552894950648709e-01
1.701999999999999957e+00,9.539046716788774916e-01,2.114194236346733646e-17,1.451125696920629593e-01
1.703999999999999959e+00,9.526177344592401397e-01,1.225148454908620010e-17,1.450709036358912574e-01
1.705999999999999961e+00,9.513331878409800879e-01,1.170938346284344789e-17,1.450302887373827176e-01
1.707999999999999963e+00,9.500510281080973840e-01,1.333568672157170454e-17,1.449907223796022271e-01
1.709999999999999964e+00,9.487712515392363599e-01,9.540979117872439019e-18,1.449522019181215815e-01
1.711999999999999966e+00,9.474938544085453884e-01,1.734723475976807094e-18,1.449147246812808321e-01
1.713999999999999968e+00,9.462188329853464808e-01,1.767249541151372227e-17,1.448782879704756388e-01
1.715999999999999970e+00,9.449461835343715421e-01,1.041511711943887697e-17,1.448428890604142594e-01
1.717999999999999972e+00,9.436759023157144100e-01,1.138412281109779656e-18,1.448085251994112033e-01
1.719999999999999973e+00,9.424079855852820486e-01,5.421010862427522170e-18,1.447751936096559611e-01
1.721999999999999975e+00,9.411424295944499363e-01,3.469446951953614189e-18,1.447428914874991090e-01
1.723999999999999977e+00,9.398792305904510869e-01,3.035766082959412415e-18,1.447116160037305588e-01
1.725999999999999979e+00,9.386183848163636156e-01,1.132991270247352134e-17,1.446813643038694919e-01
1.727999999999999980e+00,9.373598885112031098e-01,2.385244779468109755e-17,1.446521335084448856e-01
1.729999999999999982e+00,9.361037379101500022e-01,5.746271514173173500e-18,1.446239207132904436e-01
1.731999999999999984e+00,9.348499292444270026e-01,6.071532165918824830e-18,1.445967229898232620e-01
1.733999999999999986e+00,9.335984587415104841e-01,1.904130065427667162e-17,1.445705373853490017e-01
1.735999999999999988e+00,9.323493226252850263e-01,3.848917712323540741e-18,1.445453609233406378e-01
1.737999999999999989e+00,9.311025171159510450e-01,1.582935171828836474e-17,1.445211906037388583e-01
1.739999999999999991e+00,9.298580384303853918e-01,1.040834085586084257e-17,1.444980234032524624e-01
1.741999999999999993e+00,9.286158827818589145e-01,9.866239769618090349e-18,1.444758562756413844e-01
1.743999999999999995e+00,9.273760463805320597e-01,2.341876692568689577e-17,1.444546861520276115e-01
