# delta,gap,coarse,fine
2.326000000000000068e+00,2.673444371787471852e+00,3.614007241618348274e-19,2.869120041262974707e-01
2.327999999999999847e+00,2.674089167762669916e+00,3.577867169202164632e-18,2.869459412354678496e-01
2.330000000000000071e+00,2.674730092082512556e+00,1.120342244901687864e-17,2.869797765018177738e-01
2.331999999999999851e+00,2.675367170021630159e+00,8.727827488508310694e-18,2.870135103542838517e-01
2.334000000000000075e+00,2.676000426701452994e+00,1.517883041479706208e-18,2.870471432196269879e-01
2.335999999999999854e+00,2.676629887089998050e+00,6.396792817664476161e-18,2.870806755224487028e-01
2.338000000000000078e+00,2.677255576003403803e+00,8.926597886797319326e-18,2.871141076851955742e-01
2.339999999999999858e+00,2.677877518104448740e+00,2.312964634635742664e-18,2.871474401281818301e-01
2.342000000000000082e+00,2.678495737905162599e+00,2.229842468078520683e-17,2.871806732695883491e-01
2.343999999999999861e+00,2.679110259766400048e+00,3.187554387107383036e-17,2.872138075254848655e-01
2.346000000000000085e+00,2.679721107897467647e+00,7.752045533271356703e-18,2.872468433098345764e-01
2.347999999999999865e+00,2.680328306357711909e+00,1.154675313697062222e-17,2.872797810345107394e-01
2.350000000000000089e+00,2.680931879055894029e+00,6.378722781456384677e-18,2.873126211093052218e-01
2.351999999999999869e+00,2.738632439051635004e+00,2.150334308762917230e-17,2.873453639419396022e-01
2.354000000000000092e+00,2.682128242057544298e+00,9.739749516161447652e-18,2.873780099380803255e-01
2.355999999999999872e+00,2.682721079433619593e+00,1.331761668536361228e-17,2.874105595013436987e-01
2.358000000000000096e+00,2.683310385195106562e+00,3.614007241618347913e-20,2.874430130333173183e-01
2.359999999999999876e+00,2.683896182508654249e+00,9.197648429918695435e-18,2.874753709335551299e-01
2.362000000000000099e+00,2.684478494393967907e+00,8.890457814381136359e-18,2.875076335996083476e-01
2.363999999999999879e+00,2.685057343726182211e+00,3.758567531283081781e-18,2.875398014270211244e-01
2.366000000000000103e+00,2.685632753230603242e+00,4.300668617525833998e-18,2.875718748093450405e-01
2.367999999999999883e+00,2.686204745491309609e+00,1.694969396319005368e-17,2.876038541381590874e-01
2.370000000000000107e+00,2.686773342945187437e+00,6.812403650450586450e-18,2.876357398030645607e-01
2.371999999999999886e+00,2.687338567886296659e+00,1.879283765641540891e-18,2.876675321917139261e-01
2.374000000000000110e+00,2.687900442464378870e+00,1.709425425285478555e-17,2.876992316898045465e-01
2.375999999999999890e+00,2.688458988686374340e+00,1.299235603361796095e-17,2.877308386811043839e-01
2.378000000000000114e+00,2.689014228416937158e+00,3.108046227791779506e-18,2.877623535474498895e-01
2.379999999999999893e+00,2.689566183378822473e+00,1.409462824231155764e-18,2.877937766687672094e-01
2.382000000000000117e+00,2.690114875153842178e+00,3.469446951953614189e-18,2.878251084230756263e-01
2.383999999999999897e+00,2.741082602994918460e+00,5.710131441756989762e-18,2.878563491864989388e-01
2.386000000000000121e+00,2.691202554766618960e+00,2.265982540494704267e-17,2.878874993332806165e-01
2.387999999999999901e+00,2.691741585066836251e+00,1.214306433183764966e-17,2.879185592357901280e-01
2.390000000000000124e+00,2.692277437106746163e+00,8.276076583306016666e-18,2.879495292645332105e-01
2.391999999999999904e+00,2.692810131771160798e+00,1.521497048721324658e-17,2.879804097881639713e-01
2.394000000000000128e+00,2.693339689807302761e+00,7.228014483236696740e-18,2.880112011734964339e-01
2.395999999999999908e+00,2.693866131826261778e+00,1.544988095791843818e-17,2.880419037855050934e-01
2.398000000000000131e+00,2.694389478302248619e+00,2.638225286381393994e-18,2.880725179873541153e-01
2.399999999999999911e+00,2.694909749574186719e+00,4.156108327861100587e-18,2.881030441403843456e-01
2.402000000000000135e+00,2.695426965845836520e+00,1.994931997373328159e-17,2.881334826041431763e-01
2.403999999999999915e+00,2.742532660826796587e+00,1.055290114552557598e-17,2.881638337363818803e-01
2.406000000000000139e+00,2.696452313536120471e+00,1.539567084929416296e-17,2.881940978930699893e-01
2.407999999999999918e+00,2.696960484694084670e+00,1.351638708365262246e-17,2.882242754284070063e-01
2.410000000000000142e+00,2.697465680333625215e+00,1.264902534566421891e-17,2.882543666948265693e-01
2.411999999999999922e+00,2.697967919994113117e+00,1.445602896647339165e-19,2.882843720430161016e-01
2.414000000000000146e+00,2.698467223083888200e+00,1.297428599740987024e-17,2.883142918219123718e-01
2.415999999999999925e+00,2.698963608882760212e+00,1.208885422321337444e-17,2.883441263787228093e-01
2.418000000000000149e+00,2.699457096538939282e+00,2.157562323246153824e-17,2.883738760589321659e-01
2.419999999999999929e+00,2.699947705073938664e+00,8.203796438473650731e-18,2.884035412063098991e-01
2.422000000000000153e+00,2.700435453379526507e+00,2.114194236346733646e-18,2.884331221629180542e-01
2.423999999999999932e+00,2.700920360220269600e+00,1.693162392698195988e-17,2.884626192691299718e-01
2.426000000000000156e+00,2.701402444234332734e+00,7.788185605687539671e-18,2.884920328636241815e-01
2.427999999999999936e+00,2.701881723934434376e+00,1.790740588221891387e-17,2.885213632834112141e-01
2.430000000000000160e+00,2.702358217706283483e+00,1.096851197831168704e-17,2.885506108638283829e-01
2.431999999999999940e+00,2.187602492801790532e+00,2.065405138584885947e-17,2.885797759385569927e-01
2.434000000000000163e+00,2.703302920389997865e+00,8.890457814381136359e-18,2.886088588396302779e-01
2.435999999999999943e+00,2.703771165453773051e+00,3.050222111925885602e-17,2.886378598974391751e-01
2.438000000000000167e+00,2.704236696896721526e+00,7.011174048739595853e-18,2.886667794407461463e-01
2.439999999999999947e+00,2.704699532487957470e+00,2.444875898954812499e-17,2.886956177966907289e-01
2.442000000000000171e+00,2.705159689876698081e+00,5.800481622797448722e-18,2.887243752908010275e-01
2.443999999999999950e+00,2.705617186591087631e+00,3.812777639907357003e-18,2.887530522469980432e-01
2.446000000000000174e+00,2.706072040039501303e+00,8.420636872970751618e-18,2.887816489876086634e-01
2.447999999999999954e+00,2.706524267511500881e+00,3.559797132994073148e-18,2.888101658333788735e-01
2.450000000000000178e+00,2.706973886178285937e+00,1.252253509220757621e-17,2.888386031034680945e-01
2.451999999999999957e+00,2.707420913092015269e+00,4.734349486520035772e-18,2.888669611154742189e-01
2.454000000000000181e+00,2.707865365189750406e+00,1.019150042136374168e-17,2.888952401854316676e-01
2.455999999999999961e+00,2.708307259290531732e+00,2.132264272554825515e-18,2.889234406278237688e-01
2.458000000000000185e+00,2.708746612098732243e+00,4.228388472693467293e-18,2.889515627555900301e-01
2.459999999999999964e+00,2.709183440203148052e+00,1.179973364388390608e-17,2.889796068801382400e-01
2.462000000000000188e+00,2.709617760078806725e+00,6.794333614242494196e-18,2.890075733113470768e-01
2.463999999999999968e+00,2.710049588087340311e+00,2.446682902575621570e-17,2.890354623575796533e-01
2.466000000000000192e+00,2.710478940476054532e+00,6.613633252161577047e-18,2.890632743256882353e-01
2.467999999999999972e+00,2.710905833381740848e+00,5.204170427930421283e-18,2.890910095210255659e-01
2.470000000000000195e+00,2.711330282829223393e+00,9.522909081664346765e-18,2.891186682474493619e-01
2.471999999999999975e+00,2.711752304731529506e+00,6.143812310751191536e-18,2.891462508073373572e-01
2.474000000000000199e+00,2.712171914893275471e+00,1.409462824231155764e-17,2.891737575015875805e-01
2.475999999999999979e+00,2.712589129007710653e+00,5.348730717595155465e-18,2.892011886296300127e-01
2.478000000000000203e+00,2.713003962660579305e+00,5.673991369340806795e-18,2.892285444894338031e-01
2.479999999999999982e+00,2.713416431329971346e+00,4.246458508901558776e-18,2.892558253775217025e-01
2.482000000000000206e+00,2.713826550384531799e+00,1.629917265969875102e-17,2.892830315889649562e-01
2.483999999999999986e+00,2.714234335088296035e+00,3.270676553664605171e-18,2.893101634174030101e-01
2.486000000000000210e+00,2.714639800598096286e+00,7.824325678103724179e-18,2.893372211550452322e-01
2.487999999999999989e+00,2.715042961966467772e+00,2.891205793294678330e-19,2.893642050926841791e-01
2.490000000000000213e+00,2.715443834139659174e+00,9.956589950658548539e-18,2.893911155196950413e-01
2.491999999999999993e+00,2.715842431961085879e+00,2.168404344971008868e-18,2.894179527240520744e-01
2.494000000000000217e+00,2.716238770170591010e+00,1.790740588221891387e-17,2.894447169923302643e-01
2.495999999999999996e+00,2.716632863405536114e+00,1.552216110275080412e-17,2.894714086097170958e-01
2.498000000000000220e+00,2.717024726200634177e+00,8.384496800554567109e-18,2.894980278600159940e-01
2.500000000000000000e+00,2.717414372989455984e+00,7.553275134982348070e-18,2.895245750256583150e-01
2.502000000000000224e+00,2.717801818105403555e+00,9.884309805826182604e-18,2.895510503877088970e-01
2.504000000000000004e+00,2.718187075781191453e+00,8.763967560924493661e-18,2.895774542258721662e-01
2.506000000000000227e+00,2.718570160150751036e+00,2.417770844642674888e-17,2.896037868185024067e-01
2.508000000000000007e+00,2.718951085248932031e+00,1.143833291972207178e-17,2.896300484426076460e-01
2.510000000000000231e+00,2.719329865012763747e+00,2.602085213965210642e-17,2.896562393738607577e-01
2.512000000000000011e+00,2.719706513281987981e+00,1.239604483875093352e-17,2.896823598866070659e-01
2.514000000000000234e+00,2.720081043798600717e+00,1.013729031273946646e-17,2.897084102538642347e-01
2.516000000000000014e+00,2.720453470210120628e+00,3.794707603699265519e-18,2.897343907473408642e-01
2.518000000000000238e+00,2.720823806066832162e+00,1.048062100069320889e-18,2.897603016374326601e-01
2.520000000000000018e+00,2.721192064825682877e+00,2.923731858469243829e-17,2.897861431932394205e-01
2.522000000000000242e+00,2.721558259848901429e+00,2.979748970714327814e-17,2.898119156825636478e-01
2.524000000000000021e+00,2.721922404405088258e+00,9.522909081664346765e-18,2.898376193719240934e-01
2.526000000000000245e+00,2.722284511669627705e+00,1.783512573738654794e-17,2.898632545265600879e-01
2.528000000000000025e+00,2.722644594726205014e+00,2.638225286381393994e-18,2.898888214104372585e-01
2.530000000000000249e+00,2.723002666566582519e+00,2.251526511528230772e-17,2.899143202862555779e-01
2.532000000000000028e+00,2.723358740091217811e+00,1.581128168208027402e-17,2.899397514154586353e-01
2.534000000000000252e+00,2.750641066212097030e+00,6.993104012531503599e-18,2.899651150582371884e-01
2.536000000000000032e+00,2.724064943346128587e+00,8.113446257433191001e-18,2.899904114735372129e-01
2.538000000000000256e+00,2.724415098428210058e+00,1.120342244901687979e-18,2.900156409190664530e-01
2.540000000000000036e+00,2.724763305899713828e+00,7.228014483236696548e-19,2.900408036513031917e-01
2.542000000000000259e+00,2.751074416875638917e+00,3.921197857155907446e-18,2.900658999254991377e-01
2.544000000000000039e+00,2.725453927743128446e+00,2.116001239967542718e-17,2.900909299956888066e-01
2.546000000000000263e+00,2.725796366764072332e+00,4.517509052022934885e-18,2.901158941146969039e-01
2.548000000000000043e+00,2.726136907472117343e+00,4.896979812392861437e-18,2.901407925341433214e-01
2.550000000000000266e+00,2.751501010835735173e+00,6.938893903907228378e-18,2.901656255044477994e-01
2.552000000000000046e+00,2.726812342301592196e+00,5.005400029641411880e-18,2.901903932748404191e-01
2.554000000000000270e+00,2.727147260387155825e+00,2.296701602048460329e-17,2.902150960933670421e-01
2.556000000000000050e+00,2.727480328089136208e+00,4.011548038196366406e-18,2.902397342068940844e-01
2.558000000000000274e+00,2.727811557180636726e+00,2.332841674464643604e-17,2.902643078611172323e-01
2.560000000000000053e+00,2.728140959351240014e+00,8.438706909178842331e-18,2.902888173005616079e-01
2.561999999999999833e+00,2.728468546210745416e+00,1.302849610603414546e-17,2.903132627685997558e-01
2.564000000000000057e+00,2.728794329284294662e+00,1.899160805470441831e-17,2.903376445074482004e-01
2.565999999999999837e+00,2.729118320018848465e+00,2.052756113239221831e-17,2.903619627581756069e-01
2.568000000000000060e+00,2.729440529779978419e+00,1.311884628707460365e-17,2.903862177607121065e-01
2.569999999999999840e+00,2.729760969853082031e+00,1.498006001650805190e-17,2.904104097538507956e-01
2.572000000000000064e+00,2.730079651445990407e+00,4.698209414103852226e-19,2.904345389752610584e-01
2.573999999999999844e+00,2.752741496371331920e+00,5.999252021086458125e-18,2.904586056614852918e-01
2.576000000000000068e+00,2.730711783623551270e+00,2.349104707051926402e-18,2.904826100479524498e-01
2.577999999999999847e+00,2.731025256231330189e+00,4.770489558936219510e-18,2.905065523689827067e-01
2.580000000000000071e+00,2.731337014405585961e+00,1.814231635292410856e-17,2.905304328577900663e-01
2.581999999999999851e+00,2.731647068965141756e+00,4.517509052022935463e-19,2.905542517464911323e-01
2.584000000000000075e+00,2.731955430653499661e+00,1.205271415079719147e-17,2.905780092661111036e-01
2.585999999999999854e+00,2.732262110139156874e+00,4.156108327861100491e-19,2.906017056465903248e-01
2.588000000000000078e+00,2.732567118015943208e+00,1.926265859782579442e-17,2.906253411167865619e-01
2.589999999999999858e+00,2.732870464802413579e+00,3.415236843329338967e-18,2.906489159044841619e-01
2.592000000000000082e+00,2.733172160944778994e+00,6.270302564207834233e-18,2.906724302363974388e-01
2.593999999999999861e+00,2.733472216814714528e+00,6.161882346959283790e-18,2.906958843381838298e-01
2.596000000000000085e+00,2.733770642712453736e+00,3.451376915745522320e-18,2.907192784344344028e-01
2.597999999999999865e+00,2.734067448866060346e+00,9.125368285086329500e-18,2.907426127486997247e-01
2.600000000000000089e+00,2.734362645431211547e+00,1.176359357146772311e-17,2.907658875034756507e-01
2.601999999999999869e+00,2.754117608795013439e+00,1.031799067482038438e-17,2.907891029202222533e-01
2.604000000000000092e+00,2.734948250065627917e+00,7.209944447028604486e-18,2.908122592193644884e-01
2.605999999999999872e+00,2.735238678093949716e+00,9.089228212670144992e-18,2.908353566202981355e-01
2.608000000000000096e+00,2.735527536452689645e+00,4.680139377895760550e-18,2.908583953413972356e-01
2.609999999999999876e+00,2.735814834947454699e+00,1.760021526668135634e-17,2.908813756000168671e-01
2.612000000000000099e+00,2.736100583315888457e+00,7.372574772901430151e-18,2.909042976124986413e-01
2.613999999999999879e+00,2.736384791227074231e+00,1.837722682362930016e-17,2.909271615941819156e-01
2.616000000000000103e+00,2.736667468282629301e+00,8.023096076392732812e-18,2.909499677593990752e-01
2.617999999999999883e+00,2.736948624017493614e+00,9.757819552369539906e-19,2.909727163214897439e-01
2.620000000000000107e+00,2.737228267899414647e+00,7.300294628069062675e-18,2.909954074928019496e-01
2.621999999999999886e+00,2.755056186497437665e+00,1.235990476633475055e-17,2.910180414846991193e-01
2.624000000000000110e+00,2.737783057647124707e+00,2.222614453595284090e-18,2.910406185075637975e-01
2.625999999999999890e+00,2.755239639857411049e+00,1.543181092171034747e-17,2.910631387708059181e-01
2.628000000000000114e+00,2.738331911957978093e+00,3.055643122788313124e-17,2.910856024828608057e-01
2.629999999999999893e+00,2.738604136301262315e+00,4.878909776184769953e-18,2.911080098512052183e-01
2.632000000000000117e+00,2.738874904229014362e+00,2.072633153068122540e-17,2.911303610823528509e-01
2.633999999999999897e+00,2.739144224757112056e+00,8.908527850589228613e-18,2.911526563818663260e-01
2.636000000000000121e+00,2.739412106838432948e+00,1.613654233382592535e-17,2.911748959543580262e-01
2.637999999999999901e+00,2.739678559362509702e+00,1.239604483875093352e-17,2.911970800034940354e-01
2.640000000000000124e+00,2.739943591158951364e+00,3.035766082959412415e-18,2.912192087320060185e-01
2.641999999999999904e+00,2.740207210994341835e+00,1.190815386113245652e-17,2.912412823416893892e-01
2.644000000000000128e+00,2.740469427575451533e+00,5.818551659005540206e-18,2.912633010334106376e-01
2.645999999999999908e+00,2.740730249546793118e+00,1.530532066825370323e-17,2.912852650071135474e-01
2.648000000000000131e+00,2.756224109599955341e+00,1.969633946681999619e-17,2.913071744618218606e-01
2.649999999999999911e+00,2.741247743945873339e+00,2.840609691912021617e-17,2.913290295956474929e-01
2.652000000000000135e+00,2.741504433366142024e+00,1.208885422321337444e-17,2.913508306057909780e-01
2.653999999999999915e+00,2.756485570626143300e+00,2.233456475320139134e-17,2.913725776885486285e-01
2.656000000000000139e+00,2.742013738688484636e+00,1.432953871301674924e-17,2.913942710393187530e-01
2.657999999999999918e+00,2.742266371232407351e+00,8.312216655722200982e-19,2.914159108526060971e-01
2.660000000000000142e+00,2.742517668029506694e+00,1.582935171828836474e-17,2.914374973220196785e-01
2.661999999999999922e+00,2.742767637257397695e+00,7.011174048739595853e-18,2.914590306402913833e-01
2.664000000000000146e+00,2.743016287036628142e+00,1.758214523047326254e-17,2.914805109992661958e-01
2.665999999999999925e+00,2.743263625432174280e+00,3.614007241618348370e-18,2.915019385899172977e-01
2.668000000000000149e+00,2.743509660452360777e+00,2.694242398626478519e-17,2.915233136023451799e-01
2.669999999999999929e+00,2.743754400050864461e+00,2.043721095135175858e-17,2.915446362257842483e-01
2.672000000000000153e+00,2.757252490021414815e+00,5.764341550381264984e-18,2.915659066486067652e-01
2.673999999999999932e+00,2.744240024520777865e+00,1.198043400596482400e-17,2.915871250583274010e-01
2.676000000000000156e+00,2.744480925025936102e+00,1.176359357146772311e-17,2.916082916416091186e-01
2.677999999999999936e+00,2.150261148868562344e+00,1.006501016790709898e-17,2.916294065842656713e-01
2.680000000000000160e+00,2.757585133518112741e+00,6.342582709040200939e-18,2.916504700712689302e-01
2.681999999999999940e+00,2.757667521372486164e+00,2.836995684670403397e-18,2.916714822867468859e-01
2.684000000000000163e+00,2.745431962068305864e+00,1.373322751814972219e-18,2.916924434139980260e-01
2.685999999999999943e+00,2.745666618101676448e+00,3.848917712323540741e-18,2.917133536354883372e-01
2.688000000000000167e+00,2.745900047867948501e+00,2.067212142205695018e-17,2.917342131328574117e-01
2.689999999999999947e+00,2.746132258789149461e+00,7.932745895352274622e-18,2.917550220869228328e-01
2.692000000000000171e+00,2.746363258235763993e+00,3.812777639907357003e-18,2.917757806776856144e-01
2.693999999999999950e+00,2.746593053527593753e+00,4.535579088231027139e-18,2.917964890843342540e-01
2.696000000000000174e+00,2.746821651934158837e+00,3.903127820947815962e-18,2.918171474852471747e-01
2.697999999999999954e+00,2.747049060675674781e+00,2.999626010543229062e-18,2.918377560580005525e-01
2.700000000000000178e+00,2.747275286921865955e+00,2.594857199481974048e-17,2.918583149793667619e-01
2.701999999999999957e+00,2.747500337794754444e+00,7.173804374612421519e-18,2.918788244253259223e-01
2.704000000000000181e+00,2.747724220365288517e+00,1.807003620809173954e-17,2.918992845710626782e-01
2.705999999999999961e+00,2.758632656556219587e+00,8.529057090219302061e-18,2.919196955909793001e-01
2.708000000000000185e+00,2.748168508648419106e+00,3.415236843329338967e-18,2.919400576586900775e-01
2.709999999999999964e+00,2.748388928264244413e+00,8.673617379884035472e-18,2.919603709470295350e-01
2.712000000000000188e+00,2.758867314484948707e+00,2.074440156688931920e-17,2.919806356280593707e-01
2.713999999999999968e+00,2.748826352848720234e+00,9.089228212670144992e-18,2.920008518730712321e-01
2.716000000000000192e+00,2.749043371437345229e+00,3.632077277826439854e-18,2.920210198525852729e-01
2.717999999999999972e+00,2.749259269893606472e+00,9.830099697201907382e-18,2.920411397363610884e-01
2.720000000000000195e+00,2.749474054911015486e+00,2.320192649118979489e-17,2.920612116933991587e-01
2.721999999999999975e+00,2.749687733139477785e+00,1.852178711329403511e-17,2.920812358919449014e-01
2.724000000000000199e+00,2.759328921876509355e+00,7.372574772901430151e-18,2.921012124994928905e-01
2.725999999999999979e+00,2.759404871747431542e+00,3.975407965780182764e-19,2.921211416827885210e-01
2.728000000000000203e+00,2.750322192900735985e+00,8.312216655722200982e-19,2.921410236078345601e-01
2.729999999999999982e+00,2.750531509560005361e+00,4.951189921017136659e-18,2.921608584398963648e-01
2.732000000000000206e+00,2.750739752001372551e+00,2.349104707051926113e-19,2.921806463434998280e-01
2.733999999999999986e+00,2.750946926607319654e+00,8.691687416092127726e-18,2.922003874824437020e-01
2.736000000000000210e+00,2.751153039716054849e+00,1.734723475976807094e-18,2.922200820197931037e-01
2.737999999999999989e+00,2.759854773986077703e+00,1.407655820610346693e-17,2.922397301178953910e-01
2.740000000000000213e+00,2.751562106582600364e+00,4.156108327861100491e-19,2.922593319383713362e-01
2.741999999999999993e+00,2.751765072804026602e+00,4.625929269271485328e-18,2.922788876421295035e-01
2.744000000000000217e+00,2.751967002456293443e+00,6.722053469410127491e-18,2.922983973893639731e-01
2.745999999999999996e+00,2.760149275527620460e+00,5.059610138265687102e-18,2.923178613395588377e-01
2.748000000000000220e+00,2.752367776519147213e+00,8.854317741964953391e-18,2.923372796514954186e-01
2.750000000000000000e+00,2.760294924525968696e+00,1.290200585257750276e-17,2.923566524832488245e-01
2.752000000000000224e+00,2.752764477289840528e+00,6.143812310751192114e-19,2.923759799922003855e-01
2.754000000000000004e+00,2.752961315174079715e+00,1.987703982890091382e-19,2.923952623350333235e-01
2.756000000000000227e+00,2.753157152634258864e+00,1.409462824231155764e-18,2.924144996677423003e-01
2.758000000000000007e+00,2.753351995552797860e+00,2.963485938127045325e-18,2.924336921456320848e-01
2.760000000000000231e+00,2.760654448986450404e+00,3.595937205410256116e-18,2.924528399233286557e-01
2.762000000000000011e+00,2.760725574705329421e+00,1.243218491116711802e-17,2.924719431547717630e-01
2.764000000000000234e+00,2.753930615297562667e+00,9.540979117872439019e-18,2.924910019932273064e-01
2.766000000000000014e+00,2.754121538090299026e+00,1.722074450631142979e-17,2.925100165912859485e-01
2.768000000000000238e+00,2.760937413618741232e+00,1.799775606325937360e-17,2.925289871008734943e-01
2.770000000000000018e+00,2.754500492176170212e+00,2.403314815676201624e-18,2.925479136732428431e-01
2.772000000000000242e+00,2.754688534729361038e+00,2.475594960508568329e-18,2.925667964589884762e-01
2.774000000000000021e+00,2.754875628400526466e+00,7.679765388438989227e-18,2.925856356080430709e-01
2.776000000000000245e+00,2.755061778725441002e+00,1.084202172485504434e-19,2.926044312696869931e-01
2.778000000000000025e+00,2.755246991204540308e+00,1.328147661294742932e-17,2.926231835925434122e-01
2.780000000000000249e+00,2.761354267972727428e+00,3.361026734705063745e-18,2.926418927245876267e-01
2.782000000000000028e+00,2.755614624435086313e+00,7.047314121155778821e-18,2.926605588131493407e-01
2.784000000000000252e+00,2.761491229311186402e+00,5.095750210681870840e-18,2.926791820049166049e-01
2.786000000000000032e+00,2.755978571355086615e+00,5.655921333132714541e-18,2.926977624459354277e-01
2.788000000000000256e+00,2.761627209747796741e+00,6.523283071121118088e-18,2.927163002816189907e-01
2.790000000000000036e+00,2.756338874652289661e+00,1.505234016134042092e-17,2.927347956567471488e-01
2.792000000000000259e+00,2.761762217646566597e+00,6.414862853872567644e-18,2.927532487154649865e-01
2.794000000000000039e+00,2.761829359485520996e+00,4.065758146820641628e-18,2.927716596012990280e-01
2.796000000000000263e+00,2.761896261288594445e+00,1.212499429562955741e-17,2.927900284571475775e-01
2.798000000000000043e+00,2.757048718294097256e+00,7.553275134982348070e-18,2.928083554252919329e-01
2.800000000000000266e+00,2.757223967076818383e+00,9.396418828207705608e-18,2.928266406473947758e-01
2.802000000000000046e+00,2.757398341209114534e+00,2.074440156688931920e-17,2.928448842645048344e-01
2.804000000000000270e+00,2.762161488509551788e+00,2.435840880850766526e-17,2.928630864170621018e-01
2.806000000000000050e+00,2.762227205363508631e+00,6.288372600415925717e-18,2.928812472448971693e-01
2.808000000000000274e+00,2.762292688238122906e+00,2.598471206723592191e-17,2.928993668872410527e-01
2.810000000000000053e+00,2.762357938124662127e+00,1.644373294936348327e-18,2.929174454827151441e-01
2.812000000000000277e+00,2.762422956010102126e+00,2.005774019098183203e-17,2.929354831693529171e-01
2.814000000000000057e+00,2.758426498345560418e+00,1.301042606982605321e-18,2.929534800845829956e-01
2.815999999999999837e+00,2.758594889232181657e+00,2.276824562219559311e-18,2.929714363652513587e-01
2.818000000000000060e+00,2.762616627455805940e+00,4.625929269271485328e-18,2.929893521476087392e-01
2.819999999999999840e+00,2.762680727107287737e+00,5.276450572762787989e-18,2.930072275673190063e-01
2.822000000000000064e+00,2.759095069536051881e+00,2.584015177757118773e-18,2.930250627594691015e-01
2.823999999999999844e+00,2.759260148016259961e+00,1.234183473012665829e-17,2.930428578585612676e-01
2.826000000000000068e+00,2.759424410190163712e+00,1.129377263005733837e-17,2.930606129985216524e-01
2.827999999999999847e+00,2.759587860713338614e+00,1.140219284730588881e-17,2.930783283127027516e-01
2.830000000000000071e+00,2.759750504212053812e+00,7.932745895352274622e-18,2.930960039338874612e-01
2.831999999999999851e+00,2.759912345280227441e+00,8.312216655722200982e-19,2.931136399942831372e-01
2.834000000000000075e+00,2.760073388483672119e+00,1.111307226797642045e-17,2.931312366255426904e-01
2.835999999999999854e+00,2.763185427105405267e+00,7.264154555652879708e-18,2.931487939587485436e-01
2.838000000000000078e+00,2.763247516570324080e+00,4.860839739976678469e-18,2.931663121244246772e-01
2.839999999999999858e+00,2.760551776104275490e+00,2.385244779468109755e-18,2.931837912525404044e-01
2.842000000000000082e+00,2.760709672900681255e+00,7.228014483236696740e-18,2.932012314725082613e-01
2.843999999999999861e+00,2.760866794211771946e+00,1.317305639569887887e-17,2.932186329131927227e-01
2.846000000000000085e+00,2.763493696652719933e+00,2.329227667223025462e-17,2.932359957029059827e-01
2.847999999999999865e+00,2.763554701773646372e+00,5.963111948670274387e-18,2.932533199694167259e-01
2.850000000000000089e+00,2.761333548975152041e+00,1.452830911130575942e-17,2.932706058399511262e-01
2.851999999999999869e+00,2.763676070436169141e+00,1.825073657017265669e-18,2.932878534411930138e-01
2.854000000000000092e+00,2.763736435759742704e+00,2.099738207380260151e-17,2.933050628992917019e-01
2.855999999999999872e+00,2.761793480648830013e+00,2.331034670843834533e-18,2.933222343398559917e-01
2.858000000000000096e+00,2.761945294850814747e+00,4.951189921017136659e-18,2.933393678879726574e-01
2.859999999999999876e+00,2.762096367884495862e+00,9.432558900623888576e-18,2.933564636681865734e-01
2.862000000000000099e+00,2.762246703915696600e+00,5.113820246889962324e-18,2.933735218045253057e-01
2.863999999999999879e+00,2.764035107553951320e+00,9.992730023074733047e-18,2.933905424204883428e-01
2.866000000000000103e+00,2.764094217048910451e+00,9.522909081664346765e-18,2.934075256390545894e-01
2.867999999999999883e+00,2.764153120269963182e+00,8.854317741964953391e-18,2.934244715826815342e-01
2.870000000000000107e+00,2.127169297092610378e+00,5.890831803837907682e-18,2.934413803733165182e-01
2.871999999999999886e+00,2.762987472923054355e+00,6.035392093502641093e-18,2.934582521323857440e-01
2.874000000000000110e+00,2.763133472902616461e+00,9.757819552369539906e-19,2.934750869808078200e-01
2.875999999999999890e+00,2.763278764289324840e+00,8.131516293641283255e-18,2.934918850389950373e-01
2.878000000000000114e+00,2.763423351036355058e+00,4.156108327861100587e-18,2.935086464268495399e-01
2.879999999999999893e+00,2.764502255404515552e+00,1.134798273868161359e-17,2.935253712637709289e-01
2.882000000000000117e+00,2.763710426302974810e+00,2.428612866367529932e-17,2.935420596686597050e-01
2.883999999999999897e+00,2.763852922603799556e+00,1.485356976305141075e-17,2.935587117599156026e-01
2.886000000000000121e+00,2.764674106560455868e+00,1.234183473012665829e-17,2.935753276554444735e-01
2.887999999999999901e+00,2.764730993360092981e+00,6.107672238335008568e-18,2.935919074726573985e-01
2.890000000000000124e+00,2.764276292344696628e+00,2.529805069132843840e-19,2.936084513284726860e-01
2.891999999999999904e+00,2.764844176469413384e+00,6.740123505618218975e-18,2.936249593393216450e-01
2.894000000000000128e+00,2.764555144182615720e+00,6.017322057294549609e-18,2.936414316211528042e-01
2.895999999999999908e+00,2.764693562971348939e+00,4.878909776184769953e-19,2.936578682894247505e-01
2.898000000000000131e+00,2.764831315290528835e+00,1.801582609946746432e-17,2.936742694591178982e-01
2.899999999999999911e+00,2.764968404823932246e+00,4.391018798566292958e-18,2.936906352447313240e-01
2.902000000000000135e+00,2.123731416963888563e+00,6.198022419375466758e-18,2.937069657602934258e-01
2.903999999999999915e+00,2.765179059693657848e+00,2.818925648462311528e-18,2.937232611193501541e-01
2.906000000000000139e+00,2.765234201421030491e+00,2.005774019098183203e-18,2.937395214349826644e-01
