# delta,gap,coarse,fine
1.163999999999999924e+00,1.713752925040221697e+00,8.239936510889833698e-18,4.226487207745959623e-02
1.165999999999999925e+00,3.041448707840709531e+00,9.540979117872439019e-18,4.275017552183024705e-02
1.167999999999999927e+00,3.042325551718153775e+00,2.185751579730776877e-17,4.323471231313753826e-02
1.169999999999999929e+00,3.043204898297188876e+00,4.293440603042597713e-18,4.371848145977083600e-02
1.171999999999999931e+00,1.714443432672933199e+00,5.290906601729261330e-18,4.420148199056057881e-02
1.173999999999999932e+00,3.044971021201034134e+00,5.442694905877232567e-18,4.468371295467670617e-02
1.175999999999999934e+00,3.045857758442950924e+00,1.040834085586084257e-17,4.516517342152868292e-02
1.177999999999999936e+00,3.046746920221487187e+00,1.526556658859590366e-17,4.564586248067578622e-02
1.179999999999999938e+00,1.715107173591448486e+00,1.387778780781445753e-18,4.612577924171499394e-02
1.181999999999999940e+00,3.048532439656812087e+00,2.567390744445674623e-17,4.660492283419787052e-02
1.183999999999999941e+00,3.049428758548746288e+00,7.806255641895631925e-18,4.708329240752053002e-02
1.185999999999999943e+00,3.050327424448274982e+00,1.422473250300981694e-17,4.756088713082546465e-02
1.187999999999999945e+00,3.051228418075178084e+00,1.621966450038314572e-17,4.803770619290735622e-02
1.189999999999999947e+00,3.052131720191347597e+00,4.163336342344336873e-18,4.851374880210721635e-02
1.191999999999999948e+00,3.053037311600643733e+00,1.387778780781445753e-18,4.898901418621095377e-02
1.193999999999999950e+00,1.716205707742389563e+00,6.938893903907228378e-18,4.946350159234692845e-02
1.195999999999999952e+00,3.054855285725400549e+00,2.532696274926138296e-17,4.993721028689012548e-02
1.197999999999999954e+00,3.055767630262486989e+00,1.231653667943532975e-17,5.041013955536263053e-02
1.199999999999999956e+00,1.716652465069667954e+00,4.163336342344336873e-18,5.088228870232019974e-02
1.201999999999999957e+00,3.057598939164066110e+00,1.734723475976807094e-17,5.135365705126061081e-02
1.203999999999999959e+00,1.716942433766661225e+00,1.353084311261909503e-17,5.182424394451081578e-02
1.205999999999999961e+00,3.059438948187622742e+00,2.359223927328457587e-17,5.229404874313364759e-02
1.207999999999999963e+00,1.717226174336598632e+00,5.377642775528102147e-18,5.276307082682622773e-02
1.209999999999999964e+00,1.717365727131682007e+00,1.817122841085705370e-17,5.323130959380268507e-02
1.211999999999999966e+00,1.717503744555152423e+00,3.122502256758252847e-18,5.369876446070277753e-02
1.213999999999999968e+00,1.717640233816972284e+00,2.914064389097914296e-17,5.416543486248109190e-02
1.215999999999999970e+00,1.717775202121522682e+00,3.968179951296946383e-18,5.463132025231178662e-02
1.217999999999999972e+00,1.717908656667276546e+00,2.428612866367529778e-18,5.509642010147013796e-02
1.219999999999999973e+00,1.718040604646837721e+00,4.510281037539698600e-18,5.556073389924608141e-02
1.221999999999999975e+00,3.066882977368235785e+00,3.989863994746656009e-18,5.602426115282271857e-02
1.223999999999999977e+00,3.067822622489924100e+00,3.816391647148975916e-18,5.648700138718099756e-02
1.225999999999999979e+00,3.068764237347656021e+00,7.784571598445921528e-18,5.694895414499111241e-02
1.227999999999999980e+00,3.069707803562030435e+00,5.583641188300347835e-18,5.741011898651236095e-02
1.229999999999999982e+00,3.070653302801883200e+00,6.071532165918824830e-18,5.787049548947837546e-02
1.231999999999999984e+00,3.071600716784672613e+00,4.743384504624081598e-21,5.833008324900042924e-02
1.233999999999999986e+00,3.072550027277163309e+00,1.387778780781445753e-18,5.878888187745918981e-02
1.235999999999999988e+00,1.719042812891970584e+00,1.717376241217039085e-17,5.924689100439679834e-02
1.237999999999999989e+00,3.074454265104252570e+00,3.295974604355933325e-18,5.970411027641435442e-02
1.239999999999999991e+00,3.075409156219929940e+00,1.422473250300981694e-17,6.016053935706389827e-02
1.241999999999999993e+00,3.076365871407459096e+00,1.233822072288504015e-17,6.061617792674342531e-02
1.243999999999999995e+00,3.077324392683253862e+00,8.131516293641283255e-20,6.107102568259473174e-02
1.245999999999999996e+00,3.078284702113553095e+00,2.151057110211240859e-17,6.152508233838695911e-02
1.247999999999999998e+00,1.719733697200396705e+00,5.204170427930421283e-18,6.197834762441775669e-02
1.250000000000000000e+00,3.080210613960412402e+00,9.726648739910582270e-18,6.243082128741348630e-02
1.252000000000000002e+00,3.081176180766201256e+00,1.179611963664228793e-17,6.288250309040685493e-02
1.254000000000000004e+00,3.082143464505508135e+00,7.979727989493312018e-18,6.333339281264964427e-02
1.256000000000000005e+00,3.083112447503065567e+00,2.393918396847993914e-17,6.378349024948859469e-02
1.258000000000000007e+00,1.720270878680583593e+00,5.898059818321143967e-18,6.423279521226940569e-02
1.260000000000000009e+00,1.720374193435127097e+00,1.333568672157170531e-18,6.468130752823278429e-02
1.262000000000000011e+00,1.720476150686426564e+00,1.214306433183764889e-18,6.512902704039985613e-02
1.264000000000000012e+00,1.720576757413837754e+00,1.769417945496343113e-17,6.557595360747127400e-02
1.266000000000000014e+00,1.720676020584253507e+00,1.014813233446432089e-17,6.602208710372192701e-02
1.268000000000000016e+00,3.088961046666312882e+00,1.367178939504221030e-17,6.646742741889173633e-02
1.270000000000000018e+00,1.720870544056552376e+00,6.938893903907228763e-19,6.691197445808122479e-02
1.272000000000000020e+00,1.720965818225820954e+00,1.606787619623517448e-17,6.735572814164669797e-02
1.274000000000000021e+00,3.091906870614385738e+00,6.245004513516505694e-18,6.779868840509006844e-02
1.276000000000000023e+00,1.721152425996262281e+00,1.127570259384924611e-17,6.824085519896304353e-02
1.278000000000000025e+00,3.093878408966563853e+00,1.630640067418198730e-17,6.868222848874316888e-02
1.280000000000000027e+00,3.094866423593748195e+00,4.336808689942017736e-18,6.912280825474900747e-02
1.282000000000000028e+00,3.095855912532055498e+00,8.329383190119888122e-18,6.956259449202921441e-02
1.284000000000000030e+00,3.096846858857611906e+00,1.040834085586084257e-17,7.000158721023802544e-02
1.286000000000000032e+00,1.721596279731272716e+00,1.539567084929416219e-18,7.043978643355659763e-02
1.288000000000000034e+00,1.721681219687567932e+00,5.537562595969714205e-18,7.087719220057310532e-02
1.290000000000000036e+00,3.099828273753475472e+00,2.428612866367529932e-17,7.131380456417987790e-02
1.292000000000000037e+00,1.721847323262633012e+00,1.393199791643873159e-18,7.174962359147050994e-02
1.294000000000000039e+00,3.101822862854316298e+00,1.422473250300981694e-17,7.218464936363905293e-02
1.296000000000000041e+00,1.722008436837406009e+00,2.602085213965210642e-17,7.261888197585603111e-02
1.298000000000000043e+00,3.103822880069452950e+00,1.179611963664228793e-17,7.305232153719201649e-02
1.300000000000000044e+00,3.104824882924635432e+00,1.422473250300981694e-17,7.348496817050217955e-02
1.302000000000000046e+00,1.722240868814637338e+00,1.322726650432315409e-17,7.391682201230438676e-02
1.304000000000000048e+00,3.106832795036309491e+00,2.634611279139775852e-18,7.434788321270066613e-02
1.306000000000000050e+00,1.722389742685383140e+00,8.326672684688673745e-18,7.477815193526132775e-02
1.308000000000000052e+00,3.108845806888338004e+00,5.549759870410175822e-18,7.520762835692715309e-02
1.310000000000000053e+00,1.722533814090340343e+00,6.245004513516505694e-18,7.563631266789141994e-02
1.312000000000000055e+00,3.110863788730688029e+00,5.377642775528102147e-18,7.606420507151971655e-02
1.314000000000000057e+00,3.111874603102842585e+00,1.170938346284344789e-17,7.649130578423021798e-02
1.316000000000000059e+00,1.722741032362510083e+00,3.469446951953614189e-18,7.691761503539037981e-02
1.318000000000000060e+00,3.113899798664313323e+00,2.133709875451472849e-17,7.734313306722599701e-02
1.320000000000000062e+00,1.722873328714058516e+00,8.284659850504860140e-18,7.776786013471187475e-02
1.322000000000000064e+00,3.115929643880175348e+00,9.020562075079397199e-18,7.819179650546184690e-02
1.324000000000000066e+00,3.116946270538713648e+00,1.908195823574487958e-18,7.861494245964720240e-02
1.326000000000000068e+00,1.723063130121033737e+00,2.862293735361731552e-18,7.903729828987519912e-02
1.328000000000000069e+00,1.723124118383733361e+00,1.205632815803880961e-17,7.945886430110039866e-02
1.330000000000000071e+00,1.723183977971356029e+00,2.359223927328457587e-17,7.987964081051468490e-02
1.332000000000000073e+00,3.121023771266990821e+00,3.816391647148975916e-18,8.029962814745179867e-02
1.334000000000000075e+00,3.122045817079834862e+00,3.989863994746656009e-18,8.071882665328282414e-02
1.336000000000000076e+00,3.123068900194397202e+00,2.289834988289385241e-17,8.113723668132920286e-02
1.338000000000000078e+00,1.723412257855535756e+00,2.775557561562891351e-17,8.155485859673887450e-02
1.340000000000000080e+00,3.125118116901512977e+00,6.938893903907228378e-18,8.197169277640313501e-02
1.342000000000000082e+00,3.126144219928775669e+00,1.101549407245272443e-17,8.238773960885986680e-02
1.344000000000000083e+00,3.127171299127549986e+00,1.075528555105620429e-17,8.280299949418386263e-02
1.346000000000000085e+00,3.128199339364419629e+00,6.938893903907228763e-19,8.321747284388660015e-02
1.348000000000000087e+00,3.129228325565327040e+00,4.163336342344336873e-18,8.363116008083516795e-02
1.350000000000000089e+00,3.130258242716335459e+00,1.301042606982605321e-17,8.404406163913219485e-02
1.352000000000000091e+00,1.723769765594305170e+00,8.332093695551100959e-18,8.445617796403552535e-02
1.354000000000000092e+00,3.132320810112425136e+00,4.163336342344336873e-18,8.486750951183960612e-02
1.356000000000000094e+00,3.133353430629535197e+00,7.632783294297951832e-18,8.527805674980687423e-02
1.358000000000000096e+00,3.134386922640976181e+00,1.110223024625156602e-17,8.568782015604871349e-02
1.360000000000000098e+00,3.135421271433209256e+00,9.540979117872439019e-18,8.609680021942975325e-02
1.362000000000000099e+00,3.136456462353123698e+00,2.775557561562891505e-18,8.650499743948543430e-02
1.364000000000000101e+00,3.137492480808042217e+00,3.816391647148975916e-18,8.691241232631098657e-02
1.366000000000000103e+00,3.138529312265681881e+00,3.989863994746656009e-18,8.731904540047510932e-02
1.368000000000000105e+00,3.139566942254326420e+00,1.127570259384924650e-18,8.772489719292084209e-02
1.370000000000000107e+00,3.140605356362806688e+00,1.247645649987694258e-17,8.812996824486932224e-02
1.372000000000000108e+00,3.141644540240632111e+00,2.255140518769849223e-17,8.853425910772999563e-02
1.374000000000000110e+00,3.142684479598134573e+00,7.459310946700270198e-18,8.893777034300054396e-02
1.376000000000000112e+00,3.143725160206274793e+00,2.862293735361731552e-18,8.934050252217597132e-02
1.378000000000000114e+00,3.144766567896908782e+00,1.803705839201197437e-17,8.974245622665318056e-02
1.380000000000000115e+00,3.145808688562798494e+00,7.632783294297951832e-18,9.014363204764593018e-02
1.382000000000000117e+00,1.724364818437944535e+00,1.409462824231155764e-18,9.054403058607375654e-02
1.384000000000000119e+00,3.147895012695679284e+00,5.898059818321143967e-18,9.094365245248380025e-02
1.386000000000000121e+00,1.724427362628663474e+00,3.469446951953614189e-18,9.134249826696545782e-02
1.388000000000000123e+00,1.724457206153324762e+00,1.353084311261909503e-17,9.174056865903300328e-02
1.390000000000000124e+00,3.151029497030918947e+00,2.775557561562891505e-18,9.213786426755901648e-02
1.392000000000000126e+00,3.152075602708610091e+00,2.624853459587406173e-17,9.253438574066956412e-02
1.394000000000000128e+00,3.153122324317999770e+00,1.932048271369168778e-17,9.293013373566198776e-02
1.396000000000000130e+00,3.154169648240053192e+00,5.377642775528102147e-18,9.332510891890533067e-02
1.398000000000000131e+00,3.155217560917082054e+00,7.979727989493312018e-18,9.371931196575745970e-02
1.400000000000000133e+00,3.156266048852355510e+00,1.734723475976807094e-17,9.411274356047555356e-02
1.402000000000000135e+00,3.157315098610434134e+00,1.561251128379126385e-17,9.450540439611544719e-02
1.404000000000000137e+00,3.158364696817152151e+00,1.006139616066548084e-17,9.489729517446607310e-02
1.406000000000000139e+00,3.159414830159375853e+00,1.662624031506520988e-17,9.528841660593588558e-02
1.407999999999999918e+00,1.724704639671983841e+00,1.222980050563648971e-17,9.567876940947929454e-02
1.409999999999999920e+00,3.161516649304839888e+00,1.231653667943532975e-17,9.606835431251005419e-02
1.411999999999999922e+00,3.162568308788250349e+00,1.109951974082035164e-17,9.645717205079884504e-02
1.413999999999999924e+00,3.163620450767925973e+00,0.000000000000000000e+00,9.684522336841344670e-02
1.415999999999999925e+00,3.164673062236719403e+00,6.591949208711866651e-18,9.723250901759858400e-02
1.417999999999999927e+00,3.165726130249371550e+00,2.307182223049153559e-17,9.761902975871948607e-02
1.419999999999999929e+00,3.166779641921859678e+00,2.081397120629047076e-17,9.800478636016028700e-02
1.421999999999999931e+00,3.167833584430594485e+00,7.041893110293351607e-18,9.838977959824436736e-02
1.423999999999999932e+00,3.168887945014452256e+00,5.898059818321143967e-18,9.877401025714321880e-02
1.425999999999999934e+00,1.724851274695954118e+00,9.194034422677077292e-18,9.915747912880808201e-02
1.427999999999999936e+00,1.724863304767136896e+00,1.040834085586084257e-17,9.954018701285970161e-02
1.429999999999999938e+00,1.724874502211335425e+00,1.144917494144692621e-17,9.992213471653160761e-02
1.431999999999999940e+00,3.173109315005023134e+00,2.324529457808921568e-17,1.003033230545705146e-01
1.433999999999999941e+00,1.724894420651679638e+00,2.515349040166370287e-17,1.006837528491589667e-01
1.435999999999999943e+00,3.175222181141174715e+00,2.220446049250313204e-17,1.010634249298386217e-01
1.437999999999999945e+00,1.724911072657185684e+00,1.908195823574487958e-18,1.014423401334074160e-01
1.439999999999999947e+00,1.724918186973280143e+00,1.387778780781445753e-18,1.018204993038665795e-01
1.441999999999999948e+00,1.724924500507380998e+00,2.082278034894191671e-17,1.021979032923197722e-01
1.443999999999999950e+00,3.179451781126708454e+00,3.816391647148975916e-18,1.025745529568999892e-01
1.445999999999999952e+00,3.180509915751558836e+00,1.404719439726531759e-18,1.029504491626893337e-01
1.447999999999999954e+00,1.724938688588913749e+00,1.270684946153011227e-17,1.033255927816355418e-01
1.449999999999999956e+00,3.182626982141371741e+00,1.923374653989284928e-17,1.036999846924745450e-01
1.451999999999999957e+00,1.724944238653137063e+00,1.040834085586084218e-18,1.040736257806543219e-01
1.453999999999999959e+00,1.724945856502422714e+00,1.730386667286865015e-17,1.044465169382569891e-01
1.455999999999999961e+00,3.185804395972869685e+00,3.031429274269470644e-17,1.048186590639074156e-01
1.457999999999999963e+00,3.186863970513403643e+00,1.726049858596922936e-17,1.051900530627161295e-01
1.459999999999999964e+00,3.187923743862009829e+00,1.664521385308370744e-17,1.055606998461882245e-01
1.461999999999999966e+00,3.188983704415043974e+00,1.110223024625156602e-17,1.059306003321498629e-01
1.463999999999999968e+00,1.724942576963094609e+00,1.144917494144692621e-17,1.062997554446747650e-01
1.465999999999999970e+00,1.724939682474683877e+00,2.636779683484746660e-17,1.066681661139974036e-01
1.467999999999999972e+00,3.192164594175059378e+00,4.857225732735059556e-18,1.070358332764630716e-01
1.469999999999999973e+00,3.193225188722486507e+00,8.673617379884035472e-18,1.074027578744185946e-01
1.471999999999999975e+00,3.194285913364360852e+00,2.081668171172168436e-18,1.077689408561633838e-01
1.473999999999999977e+00,3.195346756859857251e+00,8.333787761445609560e-18,1.081343831758661139e-01
1.475999999999999979e+00,3.196407708028532468e+00,5.898059818321143967e-18,1.084990857934883812e-01
1.477999999999999980e+00,3.197468755749286018e+00,1.214306433183764966e-17,1.088630496747187149e-01
1.479999999999999982e+00,3.198529888961763490e+00,6.245004513516505694e-18,1.092262757908928489e-01
1.481999999999999984e+00,1.724890493639268385e+00,3.469446951953614189e-18,1.095887651189262069e-01
1.483999999999999986e+00,1.724881163764209191e+00,2.983724378680108079e-17,1.099505186412370189e-01
1.485999999999999988e+00,3.201713691841089116e+00,2.376571162088225596e-17,1.103115373456772796e-01
1.487999999999999989e+00,3.202775057611917831e+00,8.153200337090993652e-18,1.106718222254659684e-01
1.489999999999999991e+00,3.203836454469062289e+00,1.179611963664228793e-17,1.110313742791075309e-01
1.491999999999999993e+00,1.724836981813957948e+00,8.326672684688673745e-18,1.113901945103337593e-01
1.493999999999999995e+00,3.205959298694580184e+00,2.012279232133096168e-17,1.117482839280250495e-01
1.495999999999999996e+00,1.724810839085961334e+00,6.982261990806649171e-18,1.121056435461440792e-01
1.497999999999999998e+00,3.208082139615786588e+00,3.556183125752454235e-18,1.124622743836686395e-01
1.500000000000000000e+00,3.209143532565150281e+00,6.933472893044801164e-18,1.128181774645198449e-01
1.502000000000000002e+00,3.210204893279955840e+00,4.347650711666872934e-18,1.131733538174971021e-01
1.504000000000000004e+00,3.211266211413979832e+00,2.107689023311820681e-17,1.135278044762008942e-01
1.506000000000000005e+00,3.212327476680226113e+00,9.706997575534281886e-18,1.138815304789902311e-01
1.508000000000000007e+00,3.213388678850012781e+00,1.110223024625156602e-17,1.142345328688816469e-01
1.510000000000000009e+00,3.214449807753934962e+00,9.540979117872439019e-18,1.145868126935062487e-01
1.512000000000000011e+00,3.215510853280797221e+00,1.491862189340054040e-17,1.149383710050403684e-01
1.514000000000000012e+00,3.216571805378423576e+00,1.670484497257040833e-17,1.152892088601326914e-01
1.516000000000000014e+00,1.724641079801379817e+00,9.107298248878237246e-18,1.156393273198480093e-01
1.518000000000000016e+00,1.724620632075748006e+00,1.965658538716219662e-17,1.159887274495921272e-01
1.520000000000000018e+00,3.219754001447979519e+00,5.204170427930421283e-18,1.163374103190595449e-01
1.522000000000000020e+00,3.220814480472355967e+00,6.938893903907228763e-19,1.166853770021593489e-01
1.524000000000000021e+00,1.724555625186251717e+00,1.283695372222837311e-17,1.170326285769582031e-01
1.526000000000000023e+00,1.724532749439163126e+00,1.040834085586084257e-17,1.173791661256136099e-01
1.528000000000000025e+00,3.223995021894280555e+00,5.551115123125783010e-18,1.177249907343141805e-01
1.530000000000000027e+00,3.225054871666685585e+00,1.318389841742373330e-17,1.180701034932151727e-01
1.532000000000000028e+00,1.724460561946127513e+00,5.551115123125783010e-18,1.184145054963799404e-01
1.534000000000000030e+00,1.724435326863336115e+00,9.714451465470119112e-18,1.187581978417100170e-01
1.536000000000000032e+00,3.228233295460043450e+00,2.081668171172168436e-18,1.191011816309017757e-01
1.538000000000000034e+00,3.229292363499618901e+00,6.906367838732663553e-18,1.194434579693636617e-01
1.540000000000000036e+00,3.230351212711164877e+00,6.245004513516505694e-18,1.197850279661731021e-01
1.542000000000000037e+00,3.231409833851248692e+00,1.942890293094023822e-17,1.201258927340104615e-01
1.544000000000000039e+00,3.232468217733424964e+00,1.249000902703301139e-17,1.204660533890991592e-01
1.546000000000000041e+00,3.233526355227590798e+00,2.179246366695863912e-17,1.208055110511503799e-01
1.548000000000000043e+00,3.234584237260200723e+00,1.406752318799941965e-18,1.211442668432997222e-01
1.550000000000000044e+00,3.235641854814842233e+00,2.970713952610282149e-17,1.214823218920540182e-01
1.552000000000000046e+00,3.236699198930958588e+00,9.194034422677077292e-18,1.218196773272313682e-01
1.554000000000000048e+00,3.237756260704522049e+00,1.249000902703301139e-17,1.221563342819045883e-01
1.556000000000000050e+00,3.238813031287946842e+00,8.673617379884035472e-18,1.224922938923429933e-01
1.558000000000000052e+00,1.724088505078910316e+00,2.675810961694225066e-17,1.228275572979579677e-01
1.560000000000000053e+00,1.724056059945336727e+00,1.491862189340054040e-17,1.231621256412486903e-01
1.562000000000000055e+00,3.241981508255847189e+00,1.752070710736575104e-17,1.234960000677419178e-01
1.564000000000000057e+00,1.723989594069159637e+00,9.714451465470119112e-18,1.238291817259405403e-01
1.566000000000000059e+00,3.244092210585851177e+00,2.671474153004282987e-17,1.241616717672666959e-01
1.568000000000000060e+00,1.723921053354988686e+00,1.595945597898662404e-17,1.244934713460116166e-01
1.570000000000000062e+00,3.246201540546362452e+00,4.510281037539698600e-18,1.248245816192733448e-01
1.572000000000000064e+00,3.247255669776215825e+00,9.540979117872439790e-19,1.251550037469149057e-01
1.574000000000000066e+00,3.248309430689168664e+00,1.353084311261909503e-17,1.254847388915008577e-01
1.576000000000000068e+00,3.249362814991521020e+00,2.385244779468109755e-18,1.258137882182510103e-01
1.578000000000000069e+00,3.250415814444014728e+00,3.903127820947815962e-18,1.261421528949835946e-01
1.580000000000000071e+00,1.723703289356315338e+00,1.387778780781445753e-18,1.264698340920668851e-01
1.582000000000000073e+00,1.723665264396139207e+00,4.579669314834280440e-17,1.267968329823691009e-01
1.584000000000000075e+00,3.253572422128510055e+00,2.526191061891225408e-18,1.271231507411991757e-01
1.586000000000000076e+00,1.723587764346337536e+00,1.936927181145353733e-17,1.274487885462667891e-01
1.588000000000000078e+00,1.723548296611873809e+00,1.387778780781445676e-17,1.277737475776248299e-01
1.590000000000000080e+00,1.723508355274660175e+00,1.335737076502141494e-17,1.280980290176238767e-01
1.592000000000000082e+00,3.257775354140569846e+00,8.673617379884035472e-18,1.284216340508543275e-01
1.594000000000000083e+00,3.258824984696232718e+00,8.467618967111789013e-18,1.287445638641106782e-01
1.596000000000000085e+00,1.723385725825238524e+00,1.084202172485504494e-20,1.290668196463336526e-01
1.598000000000000087e+00,3.260922868406968433e+00,2.463307335887065951e-17,1.293884025885573830e-01
1.600000000000000089e+00,3.261971106213618299e+00,5.149960319306146062e-18,1.297093138838774362e-01
1.602000000000000091e+00,1.723258963367364061e+00,2.487701884767989801e-17,1.300295547273884744e-01
1.604000000000000092e+00,3.264066135755800957e+00,1.040834085586084257e-17,1.303491263161409841e-01
1.606000000000000094e+00,1.723172206071403423e+00,9.887923813067800746e-18,1.306680298490966174e-01
1.608000000000000096e+00,1.723128163197809926e+00,1.023486850826316247e-17,1.309862665270840609e-01
1.610000000000000098e+00,1.723083682116207882e+00,3.469446951953614189e-18,1.313038375527442181e-01
1.612000000000000099e+00,3.268250201214879525e+00,1.214306433183764889e-18,1.316207441304937942e-01
1.614000000000000101e+00,3.269294925905143145e+00,3.217912047936977283e-17,1.319369874664737263e-01
1.616000000000000103e+00,1.722947643855540889e+00,7.979727989493312018e-18,1.322525687685082441e-01
1.618000000000000105e+00,3.271382774491286227e+00,4.510281037539698600e-18,1.325674892460582677e-01
1.620000000000000107e+00,3.272425884084139369e+00,1.144917494144692621e-17,1.328817501101757226e-01
1.622000000000000108e+00,1.722807784156312749e+00,2.797241605012601440e-17,1.331953525734631827e-01
1.624000000000000110e+00,1.722760330668126727e+00,1.402957611196242799e-17,1.335082978500309325e-01
1.626000000000000112e+00,3.275551869318714893e+00,9.020562075079397199e-18,1.338205871554460358e-01
1.628000000000000114e+00,3.276592726640380704e+00,1.422473250300981694e-17,1.341322217067002498e-01
1.630000000000000115e+00,1.722615515640587347e+00,3.469446951953614189e-18,1.344432027221588721e-01
1.632000000000000117e+00,3.278672693346766920e+00,2.012279232133096168e-17,1.347535314215230762e-01
1.634000000000000119e+00,3.279711789140378642e+00,5.204170427930421283e-18,1.350632090257909423e-01
1.636000000000000121e+00,1.722467087096230642e+00,9.367506770274758926e-18,1.353722367572091911e-01
1.638000000000000123e+00,3.281788172008369031e+00,8.326672684688673745e-18,1.356806158392348249e-01
1.640000000000000124e+00,1.722366170052985979e+00,4.336808689942017736e-18,1.359883474964991845e-01
1.642000000000000126e+00,3.283862099031917836e+00,4.510281037539698600e-18,1.362954329547602095e-01
1.644000000000000128e+00,3.284898125206357378e+00,1.058181320345852266e-17,1.366018734408674384e-01
1.646000000000000130e+00,1.722211910706739957e+00,9.822871682718669556e-18,1.369076701827235398e-01
1.648000000000000131e+00,1.722159734401099485e+00,9.367506770274758926e-18,1.372128244092371274e-01
1.650000000000000133e+00,3.288002376865026832e+00,2.220446049250313204e-17,1.375173373502953655e-01
1.652000000000000135e+00,3.289035830550396611e+00,1.734723475976807191e-19,1.378212102367148972e-01
1.654000000000000137e+00,1.722000979045994029e+00,2.775557561562891505e-18,1.381244443002127287e-01
1.656000000000000139e+00,1.721947328599178206e+00,5.117434254131581237e-18,1.384270407733587949e-01
1.658000000000000140e+00,1.721893317186133032e+00,1.259842924428156183e-17,1.387290008895469828e-01
1.660000000000000142e+00,3.293162993907841951e+00,1.405126015541213685e-17,1.390303258829525546e-01
1.662000000000000144e+00,3.294193091123638339e+00,1.734723475976807094e-17,1.393310169884996175e-01
1.664000000000000146e+00,3.295222498746607442e+00,3.816391647148975916e-18,1.396310754418185474e-01
1.665999999999999925e+00,1.721673721459971773e+00,2.497459704320359402e-17,1.399305024792168173e-01
1.667999999999999927e+00,1.721617949754868704e+00,1.248729852160179701e-17,1.402292993376375307e-01
1.669999999999999929e+00,1.721561834778199795e+00,3.122502256758252847e-18,1.405274672546270032e-01
1.671999999999999931e+00,1.721505379418466930e+00,2.654126918244514978e-17,1.408250074682973751e-01
1.673999999999999932e+00,3.300358985046308646e+00,7.285838599102590105e-18,1.411219212172933057e-01
1.675999999999999934e+00,1.721391459020239267e+00,2.515349040166370210e-18,1.414182097407596650e-01
1.677999999999999936e+00,3.302408546470182671e+00,1.672381851058890589e-17,1.417138742782994010e-01
1.679999999999999938e+00,1.721276211331659312e+00,1.006139616066548084e-17,1.420089160699498920e-01
1.681999999999999940e+00,3.304455163223934733e+00,9.715129091827923477e-18,1.423033363561399811e-01
1.683999999999999941e+00,1.721159658854979568e+00,1.110246318031206064e-17,1.425971363776645240e-01
1.685999999999999943e+00,1.721100900280305268e+00,4.510281037539698600e-18,1.428903173756455036e-01
1.687999999999999945e+00,3.307519469463361617e+00,1.943771207359168418e-17,1.431828805915014158e-01
1.689999999999999947e+00,3.308539384555423624e+00,2.083294474430896832e-17,1.434748272669171820e-01
1.691999999999999948e+00,3.309558530473797333e+00,1.507041019754851202e-18,1.437661586438072070e-01
1.693999999999999950e+00,1.720862714488749390e+00,2.480654570646834268e-17,1.440568759642882057e-01
1.695999999999999952e+00,1.720802393736345692e+00,0.000000000000000000e+00,1.443469804706457860e-01
1.697999999999999954e+00,1.720741768632624513e+00,1.734723475976807094e-17,1.446364734053026957e-01
1.699999999999999956e+00,1.720680841834557384e+00,7.936359902593892765e-18,1.449253560107885419e-01
1.701999999999999957e+00,1.720619615983405737e+00,7.632783294297951832e-18,1.452136295297121182e-01
1.703999999999999959e+00,1.720558093704141811e+00,5.551115123125783010e-18,1.455012952047234631e-01
1.705999999999999961e+00,1.720496277606304858e+00,1.873501354054951785e-17,1.457883542784917663e-01
1.707999999999999963e+00,1.720434170282889141e+00,7.806255641895631925e-18,1.460748079936733113e-01
1.709999999999999964e+00,1.720371774312074109e+00,1.734723475976807191e-19,1.463606575928803888e-01
1.711999999999999966e+00,3.319706532391002440e+00,1.371515748194163109e-17,1.466459043186529032e-01
1.713999999999999968e+00,1.720246126660111230e+00,7.979727989493312018e-18,1.469305494134321710e-01
1.715999999999999970e+00,1.720182880056672303e+00,2.909998630951093654e-17,1.472145941195269481e-01
1.717999999999999972e+00,1.720119354960903735e+00,1.470178145890343951e-17,1.474980396790902815e-01
1.719999999999999973e+00,1.720055553872771981e+00,8.673617379884035472e-18,1.477808873340909213e-01
1.721999999999999975e+00,1.719991479277538815e+00,5.074066167232160443e-18,1.480631383262824563e-01
1.723999999999999977e+00,3.325756036041330077e+00,6.938893903907228378e-18,1.483447938971763636e-01
1.725999999999999979e+00,1.719862519428595249e+00,1.387778780781445753e-18,1.486258552880249384e-01
1.727999999999999980e+00,1.719797639069149398e+00,1.665571706162965891e-17,1.489063237397730000e-01
1.729999999999999982e+00,3.328769322978502032e+00,1.231653667943532975e-17,1.491862004930548657e-01
1.731999999999999984e+00,3.329772022715065560e+00,4.163336342344336873e-18,1.494654867881515803e-01
1.733999999999999986e+00,3.330773850336839814e+00,2.775557561562891505e-18,1.497441838649748169e-01
1.735999999999999988e+00,3.331774801410286813e+00,2.177077962350893027e-17,1.500222929630344593e-01
1.737999999999999989e+00,1.719469329455279194e+00,2.428612866367529778e-18,1.502998153214162025e-01
1.739999999999999991e+00,1.719402902628896612e+00,2.801578413702543211e-17,1.505767521787565455e-01
1.741999999999999993e+00,1.719336226319413186e+00,3.816391647148975916e-18,1.508531047732173391e-01
1.743999999999999995e+00,1.719269302848225323e+00,7.719519468096791878e-18,1.511288743424586967e-01
