# delta,gap,coarse,fine
1.161999999999999922e+00,1.497737033768009596e+00,9.931291899967219999e-18,2.260328940687219845e-01
1.163999999999999924e+00,1.499914138662846952e+00,8.673617379884035472e-19,2.262740572705358999e-01
1.165999999999999925e+00,1.502087519843088970e+00,1.105886215935214523e-17,2.265147936879359780e-01
1.167999999999999927e+00,1.504257174245042350e+00,2.333203075188805419e-17,2.267551031968122466e-01
1.169999999999999929e+00,1.506423098874774880e+00,1.968911145233675991e-17,2.269949856858728410e-01
1.171999999999999931e+00,1.508585290807738843e+00,3.328500669530498535e-18,2.272344410564942074e-01
1.173999999999999932e+00,1.510743747188424635e+00,8.787458607995013129e-18,2.274734692225685029e-01
1.175999999999999934e+00,1.512898465230101408e+00,1.162264728904460784e-17,2.277120701103464151e-01
1.177999999999999936e+00,1.515049442214781550e+00,1.040834085586084257e-17,2.279502436582923897e-01
1.179999999999999938e+00,1.517196675493133640e+00,7.936359902593892765e-18,2.281879898169366649e-01
1.181999999999999940e+00,1.519340162483972634e+00,7.567731163948820641e-18,2.284253085487248092e-01
1.183999999999999941e+00,1.521479900673872621e+00,1.929879867024197893e-17,2.286621998278732804e-01
1.185999999999999943e+00,1.523615887617690845e+00,1.110223024625156602e-17,2.288986636402252639e-01
1.187999999999999945e+00,1.525748120937365115e+00,2.376571162088225596e-17,2.291346999831110065e-01
1.189999999999999947e+00,1.527876598322666979e+00,1.734723475976807094e-18,2.293703088652002398e-01
1.191999999999999948e+00,1.530001317530180316e+00,3.469446951953614381e-19,2.296054903063680375e-01
1.193999999999999950e+00,1.532122276383763193e+00,3.469446951953614189e-18,2.298402443375496540e-01
1.195999999999999952e+00,1.534239472773343493e+00,1.353084311261909503e-17,2.300745710006092404e-01
1.197999999999999954e+00,1.536352904655867491e+00,3.816391647148975916e-18,2.303084703482027873e-01
1.199999999999999956e+00,1.538462570054322853e+00,1.405126015541213685e-17,2.305419424436370712e-01
1.201999999999999957e+00,1.540568467057449098e+00,9.107298248878237631e-19,2.307749873607465585e-01
1.203999999999999959e+00,1.542670593820011149e+00,4.878909776184769953e-19,2.310076051837511857e-01
1.205999999999999961e+00,1.544768948562383670e+00,5.637851296924623057e-18,2.312397960071327085e-01
1.207999999999999963e+00,1.546863529569655782e+00,9.844555726168379953e-18,2.314715599355022801e-01
1.209999999999999964e+00,1.548954335192451737e+00,6.418476861114186557e-18,2.317028970834704160e-01
1.211999999999999966e+00,1.551041363846117349e+00,3.469446951953614381e-19,2.319338075755231765e-01
1.213999999999999968e+00,1.553124614010219062e+00,7.394258816351140548e-18,2.321642915458948797e-01
1.215999999999999970e+00,1.555204084228931194e+00,1.457167719820518021e-17,2.323943491384423687e-01
1.217999999999999972e+00,1.557279773110371579e+00,1.474514954580285992e-18,2.326239805065280497e-01
1.219999999999999973e+00,1.559351679326226758e+00,1.509209424099822049e-17,2.328531858128849441e-01
1.221999999999999975e+00,1.561419801612263569e+00,2.260561529632276899e-18,2.330819652295077204e-01
1.223999999999999977e+00,1.563484138766987996e+00,4.683753385137379463e-18,2.333103189375293762e-01
1.225999999999999979e+00,1.565544689652144328e+00,1.387778780781445753e-18,2.335382471271021110e-01
1.227999999999999980e+00,1.567601453192295935e+00,1.563419532724097271e-17,2.337657499972760344e-01
1.229999999999999982e+00,1.569654428374573030e+00,5.480641981914224606e-18,2.339928277558888381e-01
1.231999999999999984e+00,1.571703614248239234e+00,5.019856058607885221e-18,2.342194806194526913e-01
1.233999999999999986e+00,1.573749009924579667e+00,1.535230276239474217e-17,2.344457088130308953e-01
1.235999999999999988e+00,1.575790614576831672e+00,1.465841337200401872e-17,2.346715125701324123e-01
1.237999999999999989e+00,1.577828427439449399e+00,1.053844511655910341e-17,2.348968921326002601e-01
1.239999999999999991e+00,1.579862447808199732e+00,9.018529196005987186e-18,2.351218477504954663e-01
1.241999999999999993e+00,1.581892675039728857e+00,4.770489558936219510e-18,2.353463796819940390e-01
1.243999999999999995e+00,1.583919108551761212e+00,2.151057110211240859e-17,2.355704881932747519e-01
1.245999999999999996e+00,1.585941747822054992e+00,3.903127820947815962e-18,2.357941735584137832e-01
1.247999999999999998e+00,1.587960592388498071e+00,3.458604930228758990e-18,2.360174360592758869e-01
1.250000000000000000e+00,1.589975641849086685e+00,1.127570259384924650e-18,2.362402759854143330e-01
1.252000000000000002e+00,1.591986895861381868e+00,1.647987302177966663e-18,2.364626936339606078e-01
1.254000000000000004e+00,1.593994354142310499e+00,8.847089727481715565e-18,2.366846893095247983e-01
1.256000000000000005e+00,1.595998016467682135e+00,1.214306433183764889e-18,2.369062633240978377e-01
1.258000000000000007e+00,1.597997882672533621e+00,1.283695372222837311e-17,2.371274159969385398e-01
1.260000000000000009e+00,1.599993952649871432e+00,5.898059818321143967e-18,2.373481476544870850e-01
1.262000000000000011e+00,1.601986226351474585e+00,7.979727989493312018e-18,2.375684586302579393e-01
1.264000000000000012e+00,1.603974703786835931e+00,3.295974604355933325e-18,2.377883492647451524e-01
1.266000000000000014e+00,1.605959385022945440e+00,1.582935171828836474e-17,2.380078199053243526e-01
1.268000000000000016e+00,1.607940270184702314e+00,8.933825901280557153e-18,2.382268709061550471e-01
1.270000000000000018e+00,1.609917359453955754e+00,1.455676941833350267e-17,2.384455026280927759e-01
1.272000000000000020e+00,1.611890653069263379e+00,9.627715291671279066e-18,2.386637154385866100e-01
1.274000000000000021e+00,1.613860151325837933e+00,4.835541689285349930e-18,2.388815097115888353e-01
1.276000000000000023e+00,1.615825854575358989e+00,3.989863994746656009e-18,2.390988858274632478e-01
1.278000000000000025e+00,1.617787763225191355e+00,2.428612866367529778e-18,2.393158441729005548e-01
1.280000000000000027e+00,1.619745877738985484e+00,1.249000902703301139e-17,2.395323851408161231e-01
1.282000000000000028e+00,1.621700198635075196e+00,1.994931997373328159e-17,2.397485091302674065e-01
1.284000000000000030e+00,1.623650726487866791e+00,6.071532165918824830e-18,2.399642165463679866e-01
1.286000000000000032e+00,1.625597461925615050e+00,2.547875105340935516e-19,2.401795078001933148e-01
1.288000000000000034e+00,1.627540405632128540e+00,1.387778780781445753e-18,2.403943833087027471e-01
1.290000000000000036e+00,1.629479558344915091e+00,8.326672684688673745e-18,2.406088434946440091e-01
1.292000000000000037e+00,1.631414920855892348e+00,8.350050794032892743e-18,2.408228887864780066e-01
1.294000000000000039e+00,1.633346494010265104e+00,1.175275154974286868e-17,2.410365196182879810e-01
1.296000000000000041e+00,1.635274278707143480e+00,3.382710778154773757e-18,2.412497364296995461e-01
1.298000000000000043e+00,1.637198275898388289e+00,1.582935171828836474e-17,2.414625396657990031e-01
1.300000000000000044e+00,1.639118486589008938e+00,6.852157730108388331e-18,2.416749297770515448e-01
1.302000000000000046e+00,1.641034911836538157e+00,2.428612866367529778e-18,2.418869072192162961e-01
1.304000000000000048e+00,1.642947552750541718e+00,1.387778780781445753e-18,2.420984724532789789e-01
1.306000000000000050e+00,1.644856410492884891e+00,9.194034422677077292e-18,2.423096259453571544e-01
1.308000000000000052e+00,1.646761486276940190e+00,1.204548613631395365e-17,2.425203681666338040e-01
1.310000000000000053e+00,1.648662781367566055e+00,3.831807646789004028e-18,2.427306995932765610e-01
1.312000000000000055e+00,1.650560297080541972e+00,4.515702048402125814e-18,2.429406207063601331e-01
1.314000000000000057e+00,1.652454034782927295e+00,1.734723475976807191e-19,2.431501319917929449e-01
1.316000000000000059e+00,1.654343995891675689e+00,9.107298248878237246e-18,2.433592339402433635e-01
1.318000000000000060e+00,1.656230181874366991e+00,5.583641188300347835e-18,2.435679270470588464e-01
1.320000000000000062e+00,1.658112594248219551e+00,8.326672684688673745e-18,2.437762118122017430e-01
1.322000000000000064e+00,1.659991234580637354e+00,5.551115123125783010e-18,2.439840887401737435e-01
1.324000000000000066e+00,1.661866104487646822e+00,4.813857645835639533e-18,2.441915583399385248e-01
1.326000000000000068e+00,1.663737205634820526e+00,1.647987302177966663e-18,2.443986211248606877e-01
1.328000000000000069e+00,1.665604539736065703e+00,7.719519468096791878e-18,2.446052776126294293e-01
1.330000000000000071e+00,1.667468108554217565e+00,1.222980050563648971e-17,2.448115283251901253e-01
1.332000000000000073e+00,1.669327913899770977e+00,1.360673726469308065e-17,2.450173737886759129e-01
1.334000000000000075e+00,1.671183957631555472e+00,3.989863994746656009e-18,2.452228145333391063e-01
1.336000000000000076e+00,1.673036241655236012e+00,1.509209424099822049e-17,2.454278510934872481e-01
1.338000000000000078e+00,1.674884767924591955e+00,4.076600168545496826e-18,2.456324840074120552e-01
1.340000000000000080e+00,1.676729538439591494e+00,1.990595188683386079e-17,2.458367138173256639e-01
1.342000000000000082e+00,1.678570555247404172e+00,3.615136618881353943e-19,2.460405410692975137e-01
1.344000000000000083e+00,1.680407820441239153e+00,1.370431546021677666e-17,2.462439663131861523e-01
1.346000000000000085e+00,1.682241336160455347e+00,1.507041019754851202e-18,2.464469901025780341e-01
1.348000000000000087e+00,1.684071104589982326e+00,1.908195823574487958e-18,2.466496129947257365e-01
1.350000000000000089e+00,1.685897127960846120e+00,3.968179951296946383e-18,2.468518355504822903e-01
1.352000000000000091e+00,1.687719408548090883e+00,8.673617379884035472e-19,2.470536583342388404e-01
1.354000000000000092e+00,1.689537948672896306e+00,1.561039370142312810e-17,2.472550819138719658e-01
1.356000000000000094e+00,1.691352750699952168e+00,7.274996577377734136e-18,2.474561068606725978e-01
1.358000000000000096e+00,1.693163817038843888e+00,8.673617379884035954e-20,2.476567337492904530e-01
1.360000000000000098e+00,1.694971150142798422e+00,1.734723475976807094e-18,2.478569631576822974e-01
1.362000000000000099e+00,1.696774752508812156e+00,7.984979593766289296e-18,2.480567956670384211e-01
1.364000000000000101e+00,1.698574626677224586e+00,8.093569217604291216e-18,2.482562318617363983e-01
1.366000000000000103e+00,1.700370775231231590e+00,1.110223024625156602e-17,2.484552723292821619e-01
1.368000000000000105e+00,1.702163200797290443e+00,6.158268339717664877e-18,2.486539176602529100e-01
1.370000000000000107e+00,1.703951906043737807e+00,1.110223024625156602e-17,2.488521684482398466e-01
1.372000000000000108e+00,1.705736893681578437e+00,1.647987302177966663e-18,2.490500252897907274e-01
1.374000000000000110e+00,1.707518166463025011e+00,5.377642775528102147e-18,2.492474887843624254e-01
1.376000000000000112e+00,1.709295727182436053e+00,1.647987302177966663e-18,2.494445595342582589e-01
1.378000000000000114e+00,1.711069578675282088e+00,5.898059818321143967e-18,2.496412381445811679e-01
1.380000000000000115e+00,1.712839723817829451e+00,1.994931997373328004e-18,2.498375252231789245e-01
1.382000000000000117e+00,1.714606165526959103e+00,9.660241356845843891e-18,2.500334213805859851e-01
1.384000000000000119e+00,1.716368906760418866e+00,7.892991815694471971e-18,2.502289272299855760e-01
1.386000000000000121e+00,1.718127950515309976e+00,3.989863994746656009e-18,2.504240433871441351e-01
1.388000000000000123e+00,1.719883299828886436e+00,9.801187639268960700e-18,2.506187704703664587e-01
1.390000000000000124e+00,1.721634957777968822e+00,9.454242944073598973e-18,2.508131091004464630e-01
1.392000000000000126e+00,1.723382927478276372e+00,4.016969049058793620e-18,2.510070599006185010e-01
1.394000000000000128e+00,1.725127212084373696e+00,3.377289767292346158e-18,2.512006234965031282e-01
1.396000000000000130e+00,1.726867814789660116e+00,2.453549516334696657e-17,2.513938005160653577e-01
1.398000000000000131e+00,1.728604738825602283e+00,8.066464163292153605e-18,2.515865915895643123e-01
1.400000000000000133e+00,1.730337987461705751e+00,1.474514954580285992e-18,2.517789973495013212e-01
1.402000000000000135e+00,1.732067564005223659e+00,3.469446951953614381e-19,2.519710184305812839e-01
1.404000000000000137e+00,1.733793471800719743e+00,3.209238430557093279e-18,2.521626554696583256e-01
1.406000000000000139e+00,1.735515714229492801e+00,1.344952794968268220e-17,2.523539091056978267e-01
1.407999999999999918e+00,1.737234294710372495e+00,3.121951685342537475e-18,2.525447799797238546e-01
1.409999999999999920e+00,1.738949216698234324e+00,2.602085213965210545e-19,2.527352687347811933e-01
1.411999999999999922e+00,1.740660483684056459e+00,8.673617379884035472e-19,2.529253760158835518e-01
1.413999999999999924e+00,1.742368099194802511e+00,1.734723475976807094e-17,2.531151024699773711e-01
1.415999999999999925e+00,1.744072066793421527e+00,1.578598363138894394e-17,2.533044487458919192e-01
1.417999999999999927e+00,1.745772390077597436e+00,5.227209724095738098e-18,2.534934154943021545e-01
1.419999999999999929e+00,1.747469072680377877e+00,1.812786032395763290e-17,2.536820033676851494e-01
1.421999999999999931e+00,1.749162118269609323e+00,5.076776672663374820e-18,2.538702130202742380e-01
1.423999999999999932e+00,1.750851530547148371e+00,1.249000902703301139e-17,2.540580451080196589e-01
1.425999999999999934e+00,1.752537313249586504e+00,7.372574772901430151e-18,2.542455002885536386e-01
1.427999999999999936e+00,1.754219470146704651e+00,3.816391647148975916e-18,2.544325792211388215e-01
1.429999999999999938e+00,1.755898005042741516e+00,2.428612866367529778e-18,2.546192825666409587e-01
1.431999999999999940e+00,1.757572921774070096e+00,2.062694633153672032e-18,2.548056109874777264e-01
1.433999999999999941e+00,1.759244224211130359e+00,3.295974604355933325e-18,2.549915651475857525e-01
1.435999999999999943e+00,1.760911916256418408e+00,1.038665681241113217e-17,2.551771457123830911e-01
1.437999999999999945e+00,1.762576001845101104e+00,1.457137014876180114e-17,2.553623533487275332e-01
1.439999999999999947e+00,1.764236484944053274e+00,4.803015624110784335e-18,2.555471887248809693e-01
1.441999999999999948e+00,1.765893369552632208e+00,2.808083626737456330e-18,2.557316525104727511e-01
1.443999999999999950e+00,1.767546659701306311e+00,2.558717127065790618e-18,2.559157453764612233e-01
1.445999999999999952e+00,1.769196359451782996e+00,3.122502256758252847e-18,2.560994679950938102e-01
1.447999999999999954e+00,1.770842472896973163e+00,1.935029827343503977e-17,2.562828210398824802e-01
1.449999999999999956e+00,1.772485004160426314e+00,8.456776945386934585e-18,2.564658051855574494e-01
1.451999999999999957e+00,1.774123957395811857e+00,9.194034422677077292e-18,2.566484211080318767e-01
1.453999999999999959e+00,1.775759336787086085e+00,2.428612866367529778e-18,2.568306694843739968e-01
1.455999999999999961e+00,1.777391146548445988e+00,6.505213034913026604e-18,2.570125509927701501e-01
1.457999999999999963e+00,1.779019390923025412e+00,4.597017211338538646e-18,2.571940663124898663e-01
1.459999999999999964e+00,1.780644074183570069e+00,3.445730029430493779e-18,2.573752161238477831e-01
1.461999999999999966e+00,1.782265200631702129e+00,9.302454639925627736e-18,2.575560011081827749e-01
1.463999999999999968e+00,1.783882774597710608e+00,6.938893903907228763e-19,2.577364219478101570e-01
1.465999999999999970e+00,1.785496800440544263e+00,9.454242944073598973e-18,2.579164793260013133e-01
1.467999999999999972e+00,1.787107282547047760e+00,1.977584762613560149e-17,2.580961739269464483e-01
1.469999999999999973e+00,1.788714225332125096e+00,7.112366251504908471e-18,2.582755064357236119e-01
1.471999999999999975e+00,1.790317633238164063e+00,1.038801206512674013e-18,2.584544775382651705e-01
1.473999999999999977e+00,1.791917510735025587e+00,1.726049858596922936e-17,2.586330879213326606e-01
1.475999999999999979e+00,1.793513862319116470e+00,1.196959198423996957e-17,2.588113382724794853e-01
1.477999999999999980e+00,1.795106692514494284e+00,6.028164079019404807e-18,2.589892292800269891e-01
1.479999999999999982e+00,1.796696005870856538e+00,5.551115123125783010e-18,2.591667616330310953e-01
1.481999999999999984e+00,1.798281806964833862e+00,6.245004513516505694e-18,2.593439360212530520e-01
1.483999999999999986e+00,1.799864100398309574e+00,3.116742432716923451e-18,2.595207531351302332e-01
1.485999999999999988e+00,1.801442890799449970e+00,9.801187639268960700e-18,2.596972136657471619e-01
1.487999999999999989e+00,1.803018182821478632e+00,2.515349040166370210e-18,2.598733183048135831e-01
1.489999999999999991e+00,1.804589981142804334e+00,6.852157730108388331e-18,2.600490677446232746e-01
1.491999999999999993e+00,1.806158290466971295e+00,3.773023560249555122e-18,2.602244626780387815e-01
1.493999999999999995e+00,1.807723115521760349e+00,3.848917712323540741e-18,2.603995037984587202e-01
1.495999999999999996e+00,1.809284461059412763e+00,5.290906601729261330e-18,2.605741917997918544e-01
1.497999999999999998e+00,1.810842331856449050e+00,2.341876692568689732e-18,2.607485273764235667e-01
1.500000000000000000e+00,1.812396732712944214e+00,6.678685382510707468e-18,2.609225112232040900e-01
1.502000000000000002e+00,1.813947668452570383e+00,1.734723475976807094e-18,2.610961440354078178e-01
1.504000000000000004e+00,1.815495143922166932e+00,6.591885681240822732e-18,2.612694265087178169e-01
1.506000000000000005e+00,1.817039163991932327e+00,5.030698080332740420e-18,2.614423593391931311e-01
1.508000000000000007e+00,1.818579733554699374e+00,9.540979117872439790e-19,2.616149432232512395e-01
1.510000000000000009e+00,1.820116857525214016e+00,6.862999751833242759e-18,2.617871788576328074e-01
1.512000000000000011e+00,1.821650540841343258e+00,5.204170427930421283e-18,2.619590669393863092e-01
1.514000000000000012e+00,1.823180788462245516e+00,1.630640067418198730e-17,2.621306081658426046e-01
1.516000000000000014e+00,1.824707605369333407e+00,9.974659986866640793e-18,2.623018032345862949e-01
1.518000000000000016e+00,1.826230996564952136e+00,1.804925566645243445e-17,2.624726528434357942e-01
1.520000000000000018e+00,1.827750967073139776e+00,9.562663161322149416e-18,2.626431576904181830e-01
1.522000000000000020e+00,1.829267521938504615e+00,4.407281831153575370e-18,2.628133184737507788e-01
1.524000000000000021e+00,1.830780666226257125e+00,6.982261990806649171e-18,2.629831358918102713e-01
1.526000000000000023e+00,1.832290405022543922e+00,1.452830911130575942e-17,2.631526106431189005e-01
1.528000000000000025e+00,1.833796743433506293e+00,6.765421556309547514e-18,2.633217434263139256e-01
1.530000000000000027e+00,1.835299686584779266e+00,1.548240702309300455e-17,2.634905349401340247e-01
1.532000000000000028e+00,1.836799239622418867e+00,7.285838599102590105e-18,2.636589858833923161e-01
1.534000000000000030e+00,1.838295407711139973e+00,3.989863994746656009e-18,2.638270969549544320e-01
1.536000000000000032e+00,1.839788196035549106e+00,7.350890729451719754e-18,2.639948688537230859e-01
1.538000000000000034e+00,1.841277609798765980e+00,1.413799632921097844e-17,2.641623022786105390e-01
1.540000000000000036e+00,1.842763654222654424e+00,1.908195823574487958e-18,2.643293979285223916e-01
1.542000000000000037e+00,1.844246334547875676e+00,8.326672684688673745e-18,2.644961565023352112e-01
1.544000000000000039e+00,1.845725656032634276e+00,3.642919299551295052e-18,2.646625786988786588e-01
1.546000000000000041e+00,1.847201623953594662e+00,4.076600168545496826e-18,2.648286652169137279e-01
1.548000000000000043e+00,1.848674243605167078e+00,6.071532165918824830e-18,2.649944167551138152e-01
1.550000000000000044e+00,1.850143520299063482e+00,7.990570011218167987e-18,2.651598340120461805e-01
1.552000000000000046e+00,1.851609459364198074e+00,4.336808689942017736e-18,2.653249176861524616e-01
1.554000000000000048e+00,1.853072066146520314e+00,3.469446951953614381e-19,2.654896684757266923e-01
1.556000000000000050e+00,1.854531346008965187e+00,5.507747036226362217e-18,2.656540870789059205e-01
1.558000000000000052e+00,1.855987304330628973e+00,1.474514954580286030e-17,2.658181741936411768e-01
1.560000000000000053e+00,1.857439946507174255e+00,1.092875789865388439e-17,2.659819305176844284e-01
1.562000000000000055e+00,1.858889277950353858e+00,3.295974604355933325e-18,2.661453567485731475e-01
1.564000000000000057e+00,1.860335304087318065e+00,8.500145032286355379e-18,2.663084535836091615e-01
1.566000000000000059e+00,1.861778030361342928e+00,1.214306433183764889e-18,2.664712217198408339e-01
1.568000000000000060e+00,1.863217462230849719e+00,7.979727989493312018e-18,2.666336618540486869e-01
1.570000000000000062e+00,1.864653605169394268e+00,3.187554387107382882e-18,2.667957746827280818e-01
1.572000000000000064e+00,1.866086464665318800e+00,5.074066167232160443e-18,2.669575609020704565e-01
1.574000000000000066e+00,1.867516046221666670e+00,1.595945597898662404e-17,2.671190212079483373e-01
1.576000000000000068e+00,1.868942355356335128e+00,9.887923813067800746e-18,2.672801562958991295e-01
1.578000000000000069e+00,1.870365397600849633e+00,1.833385873672987936e-17,2.674409668611106294e-01
1.580000000000000071e+00,1.871785178501045976e+00,1.075528555105620429e-17,2.676014535984037601e-01
1.582000000000000073e+00,1.873201703616679481e+00,6.765421556309547514e-18,2.677616172022118102e-01
1.584000000000000075e+00,1.874614978520504849e+00,1.405126015541213685e-17,2.679214583665754934e-01
1.586000000000000076e+00,1.876025008799551586e+00,2.905661822261151960e-18,2.680809777851224651e-01
1.588000000000000078e+00,1.877431800052942634e+00,4.943961906533900373e-18,2.682401761510501692e-01
1.590000000000000080e+00,1.878835357893262170e+00,1.283695372222837311e-17,2.683990541571137922e-01
1.592000000000000082e+00,1.880235687945507550e+00,1.192622389734054877e-17,2.685576124956126076e-01
1.594000000000000083e+00,1.881632795847689721e+00,8.673617379884035954e-20,2.687158518583729339e-01
1.596000000000000085e+00,1.883026687249198972e+00,9.736135508919829509e-18,2.688737729367353113e-01
1.598000000000000087e+00,1.884417367812233124e+00,7.979727989493312018e-18,2.690313764215437331e-01
1.600000000000000089e+00,1.885804843210507897e+00,1.149254302834634700e-17,2.691886630031249394e-01
1.602000000000000091e+00,1.887189119128944270e+00,8.500145032286355379e-18,2.693456333712824224e-01
1.604000000000000092e+00,1.888570201264755610e+00,9.801187639268960700e-18,2.695022882152737775e-01
1.606000000000000094e+00,1.889948095325554078e+00,1.647987302177966663e-18,2.696586282238103705e-01
1.608000000000000096e+00,1.891322807030263675e+00,8.619407271259760250e-18,2.698146540850347996e-01
1.610000000000000098e+00,1.892694342108551808e+00,6.765421556309547514e-18,2.699703664865073516e-01
1.612000000000000099e+00,1.894062706300566390e+00,4.651227319962813868e-18,2.701257661151985068e-01
1.614000000000000101e+00,1.895427905357031761e+00,1.235990476633475055e-17,2.702808536574775600e-01
1.616000000000000103e+00,1.896789945038488412e+00,4.336808689942017736e-18,2.704356297990922475e-01
1.618000000000000105e+00,1.898148831115591406e+00,8.576039184360339457e-18,2.705900952251651947e-01
1.620000000000000107e+00,1.899504569369160123e+00,8.933825901280557153e-18,2.707442506201774846e-01
1.622000000000000108e+00,1.900857165588586639e+00,2.045889499480146744e-17,2.708980966679592761e-01
1.624000000000000110e+00,1.902206625573541032e+00,1.435483676370807932e-17,2.710516340516738176e-01
1.626000000000000112e+00,1.903552955132813196e+00,4.119968255444916849e-18,2.712048634538126168e-01
1.628000000000000114e+00,1.904896160083175971e+00,1.006139616066548084e-17,2.713577855561806196e-01
1.630000000000000115e+00,1.906236246251360456e+00,7.556889142223966213e-18,2.715104010398811663e-01
1.632000000000000117e+00,1.907573219471949244e+00,1.578598363138894394e-17,2.716627105853162694e-01
1.634000000000000119e+00,1.908907085588346320e+00,1.452830911130575980e-18,2.718147148721620776e-01
1.636000000000000121e+00,1.910237850451537156e+00,1.040834085586084218e-18,2.719664145793704857e-01
1.638000000000000123e+00,1.911565519921119005e+00,7.112366251504908471e-18,2.721178103851482066e-01
1.640000000000000124e+00,1.912890099864124949e+00,1.994931997373328004e-18,2.722689029669576044e-01
1.642000000000000126e+00,1.914211596155354300e+00,1.413799632921097844e-17,2.724196930014940454e-01
1.644000000000000128e+00,1.915530014677077730e+00,8.673617379884035954e-20,2.725701811646875639e-01
1.646000000000000130e+00,1.916845361318568308e+00,1.847480501915299617e-17,2.727203681316865969e-01
1.648000000000000131e+00,1.918157641976407035e+00,4.033232081646076803e-18,2.728702545768497689e-01
1.650000000000000133e+00,1.919466862554056519e+00,2.385244779468109947e-19,2.730198411737353448e-01
1.652000000000000135e+00,1.920773028961349382e+00,8.912141857830846756e-18,2.731691285950944570e-01
1.654000000000000137e+00,1.922076147114992750e+00,1.257674520083185143e-17,2.733181175128585050e-01
1.656000000000000139e+00,1.923376222937637436e+00,3.556183125752454235e-18,2.734668085981342700e-01
1.658000000000000140e+00,1.924673262358769676e+00,1.075647139718236001e-17,2.736152025211910366e-01
1.660000000000000142e+00,1.925967271312920559e+00,4.163293990696974003e-18,2.737632999514534315e-01
1.662000000000000144e+00,1.927258255741158166e+00,1.275021754842953153e-17,2.739111015574949848e-01
1.664000000000000146e+00,1.928546221589897414e+00,7.892991815694471971e-18,2.740586080070236963e-01
1.665999999999999925e+00,1.929831174810932026e+00,1.145120782052033776e-17,2.742058199668795382e-01
1.667999999999999927e+00,1.931113121361519802e+00,6.938893903907228763e-19,2.743527381030259615e-01
1.669999999999999929e+00,1.932392067203725361e+00,1.321642448259829967e-17,2.744993630805341867e-01
1.671999999999999931e+00,1.933668018304711467e+00,6.071532165918824445e-19,2.746456955635871999e-01
1.673999999999999932e+00,1.934940980636639551e+00,1.387778780781445676e-17,2.747917362154628784e-01
1.675999999999999934e+00,1.936210960175866802e+00,7.988537132144757974e-18,2.749374856985272730e-01
1.677999999999999936e+00,1.937477962903148665e+00,2.081707875841570982e-18,2.750829446742338313e-01
1.679999999999999938e+00,1.938741994804022539e+00,1.734723475976807094e-18,2.752281138031047458e-01
1.681999999999999940e+00,1.940003061867454193e+00,4.597017211338538646e-18,2.753729937447348952e-01
1.683999999999999941e+00,1.941261170086839627e+00,1.361757928641793507e-17,2.755175851577758572e-01
1.685999999999999943e+00,1.942516325459195059e+00,2.629190268277348252e-18,2.756618886999339102e-01
1.687999999999999945e+00,1.943768533984886915e+00,2.117277436274739423e-17,2.758059050279639823e-01
1.689999999999999947e+00,1.945017801668068813e+00,2.775557561562891505e-18,2.759496347976563846e-01
1.691999999999999948e+00,1.946264134515772071e+00,1.217559039701221449e-17,2.760930786638364776e-01
1.693999999999999950e+00,1.947507538538904015e+00,1.047339298620997222e-17,2.762362372803547905e-01
1.695999999999999952e+00,1.948748019750471627e+00,6.982261990806649171e-18,2.763791113000825250e-01
1.697999999999999954e+00,1.949985584166903152e+00,5.030698080332740420e-18,2.765217013749031172e-01
1.699999999999999956e+00,1.951220237806715829e+00,9.627715291671279066e-18,2.766640081557076858e-01
1.701999999999999957e+00,1.952451986691528418e+00,6.597370219574294635e-18,2.768060322923878713e-01
1.703999999999999959e+00,1.953680836844956303e+00,1.144917494144692621e-17,2.769477744338292857e-01
1.705999999999999961e+00,1.954906794292995187e+00,1.691355389077386879e-18,2.770892352279065718e-01
1.707999999999999963e+00,1.956129865063420681e+00,3.035766082959412415e-18,2.772304153214785183e-01
1.709999999999999964e+00,1.957350055186182658e+00,3.252606517456513302e-18,2.773713153603789006e-01
1.711999999999999966e+00,1.958567370692808396e+00,9.413585362605392556e-18,2.775119359894177573e-01
1.713999999999999968e+00,1.959781817616466526e+00,3.035766082959412415e-18,2.776522778523647372e-01
1.715999999999999970e+00,1.960993401991864005e+00,2.255140518769849300e-18,2.777923415919552608e-01
1.717999999999999972e+00,1.962202129855000976e+00,1.665334536937734749e-17,2.779321278498778081e-01
1.719999999999999973e+00,1.963408007242847475e+00,6.246486821174200720e-18,2.780716372667700331e-01
1.721999999999999975e+00,1.964611040193766200e+00,1.127570259384924611e-17,2.782108704822176537e-01
1.723999999999999977e+00,1.965811234746659864e+00,9.372927781137186140e-18,2.783498281347445147e-01
1.725999999999999979e+00,1.967008596941280274e+00,4.076600168545496826e-18,2.784885108618087024e-01
1.727999999999999980e+00,1.968203132817972545e+00,1.214306433183764889e-18,2.786269192998012123e-01
1.729999999999999982e+00,1.969394848417877597e+00,2.775557561562891505e-18,2.787650540840362345e-01
1.731999999999999984e+00,1.970583749781894767e+00,6.451002926288751382e-18,2.789029158487489890e-01
1.733999999999999986e+00,1.971769842951498930e+00,1.183948772354170873e-17,2.790405052270943376e-01
1.735999999999999988e+00,1.972953133968115225e+00,7.647352260990724873e-18,2.791778228511330173e-01
1.737999999999999989e+00,1.974133628873012469e+00,9.049022382107141999e-18,2.793148693518405778e-01
1.739999999999999991e+00,1.975311333707391981e+00,2.688821387764051073e-18,2.794516453590887850e-01
1.741999999999999993e+00,1.976486254512149543e+00,1.704365815147212847e-17,2.795881515016542251e-01
