# delta,gap,coarse,fine
1.745999999999999996e+00,2.398192475433365445e+00,2.000353008235755681e-17,3.276955907601567519e-01
1.747999999999999998e+00,2.405168093552731534e+00,2.493664996716660198e-18,3.277583555983882846e-01
1.750000000000000000e+00,2.412145972987961073e+00,1.231653667943532975e-17,3.278207272992705867e-01
1.752000000000000002e+00,2.419126071921162691e+00,5.117434254131581237e-18,3.278827094526409747e-01
1.754000000000000004e+00,2.426108348123324987e+00,5.480641981914224606e-18,3.279443056079551222e-01
1.756000000000000005e+00,2.433092758926044041e+00,2.207435623180486966e-17,3.280055192748110859e-01
1.758000000000000007e+00,2.440079261193250915e+00,1.283695372222837311e-17,3.280663539234494053e-01
1.760000000000000009e+00,2.447067811290196460e+00,1.543903893619358376e-17,3.281268129852627502e-01
1.762000000000000011e+00,2.454058365053771951e+00,2.949029909160571983e-18,3.281868998532812554e-01
1.764000000000000012e+00,2.461050877756370880e+00,1.387778780781445753e-18,3.282466178826715097e-01
1.766000000000000014e+00,2.449509269566320313e+00,4.018053251231279679e-17,3.283059703912047378e-01
1.768000000000000016e+00,2.475041598051994640e+00,2.359223927328457587e-17,3.283649606597435766e-01
1.770000000000000018e+00,2.449865586857843169e+00,1.934216675714139972e-17,3.284235919327020969e-01
1.772000000000000020e+00,2.489039601757017550e+00,5.394990010287870310e-17,3.284818674185100984e-01
1.774000000000000021e+00,2.450218155724535052e+00,5.030698080332740420e-18,3.285397902900721867e-01
1.776000000000000023e+00,2.503044507061741086e+00,2.532696274926138296e-17,3.285973636852111412e-01
1.778000000000000025e+00,2.510049425049707850e+00,3.122502256758252847e-18,3.286545907071160011e-01
1.780000000000000027e+00,2.517055919396142372e+00,5.551115123125783010e-18,3.287114744247768838e-01
1.782000000000000028e+00,2.524063938538702700e+00,1.733639273804321652e-17,3.287680178734185277e-01
1.784000000000000030e+00,2.531073429919366902e+00,1.387778780781445753e-18,3.288242240549207329e-01
1.786000000000000032e+00,2.538084339928964539e+00,3.434752482434078170e-17,3.288800959382480738e-01
1.788000000000000034e+00,2.545096613848350842e+00,2.915961742899764052e-17,3.289356364598521321e-01
1.790000000000000036e+00,2.552110195783750868e+00,1.318389841742373330e-17,3.289908485240873870e-01
1.792000000000000037e+00,2.559125028603016716e+00,3.035766082959412415e-17,3.290457350036115058e-01
1.794000000000000039e+00,2.566141053865223398e+00,8.326672684688673745e-18,3.291002987397840807e-01
1.796000000000000041e+00,2.573158211746019219e+00,1.144917494144692621e-17,3.291545425430561500e-01
1.798000000000000043e+00,2.580176440961238882e+00,3.018418848199644098e-17,3.292084691933597762e-01
1.800000000000000044e+00,2.587195678684434341e+00,3.207070026212122239e-17,3.292620814404881302e-01
1.802000000000000046e+00,2.452584255797827240e+00,2.568339421346599193e-17,3.293153820044716906e-01
1.804000000000000048e+00,2.601236920105495898e+00,4.458239333260394109e-17,3.293683735759468378e-01
1.806000000000000050e+00,2.608258789626361818e+00,2.220446049250313204e-17,3.294210588165265574e-01
1.808000000000000052e+00,2.615281399100187087e+00,5.204170427930421283e-18,3.294734403591605965e-01
1.810000000000000053e+00,2.622304676572159821e+00,1.942890293094023822e-17,3.295255208084859055e-01
1.812000000000000055e+00,2.629328547939113747e+00,4.510281037539698600e-18,3.295773027411896261e-01
1.814000000000000057e+00,2.636352936822060400e+00,6.743737512859837888e-18,3.296287887063383826e-01
1.816000000000000059e+00,2.643377764439339472e+00,3.782781379801924724e-17,3.296799812257399376e-01
1.818000000000000060e+00,2.650402949461664548e+00,5.134781488891349246e-17,3.297308827942643794e-01
1.820000000000000062e+00,2.657428407867275411e+00,1.110223024625156602e-17,3.297814958801862373e-01
1.822000000000000064e+00,2.664454052780659055e+00,2.229119666630197055e-17,3.298318229255092215e-01
1.824000000000000066e+00,2.671479794304126187e+00,1.040834085586084257e-17,3.298818663462898537e-01
1.826000000000000068e+00,2.678505539337550090e+00,1.940179787662810061e-17,3.299316285329557119e-01
1.828000000000000069e+00,2.685531191386253624e+00,1.664385860036809871e-17,3.299811118506261742e-01
1.830000000000000071e+00,2.692556650354813286e+00,6.071532165918824830e-18,3.300303186394142330e-01
1.832000000000000073e+00,2.699581812327966901e+00,2.671474153004282987e-17,3.300792512147429081e-01
1.834000000000000075e+00,2.706606569335356482e+00,3.686287386450715076e-17,3.301279118676382907e-01
1.836000000000000076e+00,2.713630809101061914e+00,2.810252031082427370e-17,3.301763028650351872e-01
1.838000000000000078e+00,2.720654414773665764e+00,3.191891195797324807e-17,3.302244264500673321e-01
1.840000000000000080e+00,2.727677264638593613e+00,1.179611963664228793e-17,3.302722848423600421e-01
1.842000000000000082e+00,2.734699231808779274e+00,9.606031248221568669e-18,3.303198802383130461e-01
1.844000000000000083e+00,2.741720183892763174e+00,1.804112415015879440e-17,3.303672148113908635e-01
1.846000000000000085e+00,2.748739982638511492e+00,1.700029006457271076e-17,3.304142907123894801e-01
1.848000000000000087e+00,2.755758483550152960e+00,2.185751579730776877e-17,3.304611100697250059e-01
1.850000000000000089e+00,2.762775535477654643e+00,6.657001339060997071e-18,3.305076749896934118e-01
1.852000000000000091e+00,2.769790980170512285e+00,4.640385298237958978e-17,3.305539875567474195e-01
1.854000000000000092e+00,2.776804651803374213e+00,3.844038802547356094e-17,3.306000498337556270e-01
1.856000000000000094e+00,2.783816376458389641e+00,2.702916016006362677e-17,3.306458638622587487e-01
1.858000000000000096e+00,2.790825971573180908e+00,1.422473250300981694e-17,3.306914316627411754e-01
1.860000000000000098e+00,2.797833245336288854e+00,1.977584762613560149e-17,3.307367552348654538e-01
1.862000000000000099e+00,2.804837996043278991e+00,1.942890293094023822e-17,3.307818365577416264e-01
1.864000000000000101e+00,2.811840011393123007e+00,1.770502147668828864e-17,3.308266775901581580e-01
1.866000000000000103e+00,2.818839067731289560e+00,5.551115123125783010e-18,3.308712802708365652e-01
1.868000000000000105e+00,2.825834929224338765e+00,1.838806884535415458e-17,3.309156465186642859e-01
1.870000000000000107e+00,2.832827346973683547e+00,1.335737076502141494e-17,3.309597782329384286e-01
1.872000000000000108e+00,2.839816058042504920e+00,4.336808689942017736e-18,3.310036772935963101e-01
1.874000000000000110e+00,2.846800784410135066e+00,5.637851296924623057e-18,3.310473455614434957e-01
1.876000000000000112e+00,2.853781231827515086e+00,3.877106968808164103e-17,3.310907848783892771e-01
1.878000000000000114e+00,2.860757088576452389e+00,3.330669073875469498e-17,3.311339970676628330e-01
1.880000000000000115e+00,2.867728024115884011e+00,1.214306433183764889e-18,3.311769839340411026e-01
1.882000000000000117e+00,2.874693687610953674e+00,3.694961003830599234e-17,3.312197472640682760e-01
1.884000000000000119e+00,2.881653706322719444e+00,3.504683522559393391e-18,3.312622888262645171e-01
1.886000000000000121e+00,2.888607683856207586e+00,1.778091562876227272e-17,3.313046103713467305e-01
1.888000000000000123e+00,2.895555198243673800e+00,1.921206249644313734e-17,3.313467136324375062e-01
1.890000000000000124e+00,2.902495799850957070e+00,5.204170427930421283e-18,3.313886003252670687e-01
1.892000000000000126e+00,2.909429009083932982e+00,1.045170894276026336e-17,3.314302721483856629e-01
1.894000000000000128e+00,2.916354313883250171e+00,2.740863092043355332e-17,3.314717307833597859e-01
1.896000000000000130e+00,2.923271166973300694e+00,1.144917494144692621e-17,3.315129778949766348e-01
1.898000000000000131e+00,2.930178982847436941e+00,9.540979117872439019e-18,3.315540151314366746e-01
1.900000000000000133e+00,2.937077134467696027e+00,7.997075224253080952e-17,3.315948441245485379e-01
1.902000000000000135e+00,2.943964949630217376e+00,1.491862189340054040e-17,3.316354664899254789e-01
1.904000000000000137e+00,2.950841706983755586e+00,9.042246118529107596e-18,3.316758838271650633e-01
1.906000000000000139e+00,2.957706631652399665e+00,5.811323644522303920e-18,3.317160977200466210e-01
1.908000000000000140e+00,2.964558890421187698e+00,1.301042606982605321e-17,3.317561097367089373e-01
1.910000000000000142e+00,2.971397586450816419e+00,2.081668171172168513e-17,3.317959214298330517e-01
1.912000000000000144e+00,2.978221753459212806e+00,3.963301041520761582e-17,3.318355343368199484e-01
1.914000000000000146e+00,2.985030349331090349e+00,3.122502256758252847e-18,3.318749499799760749e-01
1.916000000000000147e+00,2.991822249094123976e+00,2.255140518769849223e-17,3.319141698666749907e-01
1.918000000000000149e+00,2.998596237197084236e+00,1.804112415015879440e-17,3.319531954895421078e-01
1.919999999999999929e+00,3.005350999040317106e+00,1.778091562876227272e-17,3.319920283266161731e-01
1.921999999999999931e+00,3.012085111680708138e+00,2.393918396847993914e-17,3.320306698415260160e-01
1.923999999999999932e+00,3.018797033655889805e+00,1.040834085586084257e-17,3.320691214836460348e-01
1.925999999999999934e+00,3.025485093855206031e+00,1.752070710736575104e-17,3.321073846882661718e-01
1.927999999999999936e+00,3.032147479383599631e+00,3.105155021998484452e-17,3.321454608767579475e-01
1.929999999999999938e+00,3.038782222357447438e+00,3.816391647148975916e-18,3.321833514567222867e-01
1.931999999999999940e+00,3.045387185598865898e+00,2.775557561562891505e-18,3.322210578221570509e-01
1.933999999999999941e+00,3.051960047201944803e+00,7.632783294297951832e-18,3.322585813536083066e-01
1.935999999999999943e+00,3.058498283982466148e+00,1.249000902703301139e-17,3.322959234183243127e-01
1.937999999999999945e+00,3.064999153850848757e+00,1.058181320345852266e-17,3.323330853704056786e-01
1.939999999999999947e+00,3.071459677222790674e+00,1.144917494144692621e-17,3.323700685509585195e-01
1.941999999999999948e+00,3.077876617630089129e+00,6.591949208711866651e-18,3.324068742882403393e-01
1.943999999999999950e+00,3.084246461812170992e+00,5.440526501532261373e-17,3.324435038977991419e-01
1.945999999999999952e+00,3.090565399686568071e+00,7.285838599102590105e-18,3.324799586826343023e-01
1.947999999999999954e+00,3.096829304738097477e+00,7.632783294297951832e-18,3.325162399333157492e-01
1.949999999999999956e+00,3.103033715587830699e+00,4.996003610813204555e-17,3.325523489281460576e-01
1.951999999999999957e+00,3.109173819702128583e+00,2.235624879665110020e-17,3.325882869332806302e-01
1.953999999999999959e+00,3.115244440494585376e+00,4.024016363179949460e-17,3.326240552028785213e-01
1.955999999999999961e+00,3.121240029359832135e+00,6.591949208711866651e-18,3.326596549792288915e-01
1.957999999999999963e+00,3.127154664509642856e+00,1.526556658859590366e-17,3.326950874928861213e-01
1.959999999999999964e+00,3.132982058795747093e+00,1.387982068688786831e-17,3.327303539628018170e-01
1.961999999999999966e+00,3.138715578987412158e+00,1.734723475976807191e-19,3.327654555964580929e-01
1.963999999999999968e+00,3.144348279154929315e+00,3.261280134836397461e-17,3.328003935899853105e-01
1.965999999999999970e+00,3.149872950847353081e+00,5.984795992119984784e-18,3.328351691283031877e-01
1.967999999999999972e+00,3.155282192523241491e+00,2.775557561562891505e-18,3.328697833852310439e-01
1.969999999999999973e+00,3.160568500155303440e+00,4.987329993433320396e-18,3.329042375236259677e-01
1.971999999999999975e+00,3.165724379951836198e+00,1.834470075845473379e-17,3.329385326954880098e-01
1.973999999999999977e+00,3.170742482717347599e+00,1.162264728904460784e-17,3.329726700420999053e-01
1.975999999999999979e+00,3.175615757484816726e+00,1.222980050563648971e-17,3.330066506941257165e-01
1.977999999999999980e+00,3.180337619829920470e+00,3.120333852413281884e-17,3.330404757717402853e-01
1.979999999999999982e+00,3.184902127912700109e+00,0.000000000000000000e+00,3.330741463847468053e-01
1.981999999999999984e+00,3.189304157123853400e+00,4.024965040080874646e-17,3.331076636326815166e-01
1.983999999999999986e+00,3.193539562635763218e+00,2.775557561562891505e-18,3.331410286049351632e-01
1.985999999999999988e+00,3.197605318556032472e+00,2.845624126959766829e-17,3.331742423808589093e-01
1.987999999999999989e+00,3.201499623084160362e+00,7.979727989493312018e-18,3.332073060298781364e-01
1.989999999999999991e+00,3.205221961120887642e+00,3.122502256758252770e-17,3.332402206115991916e-01
1.991999999999999993e+00,3.208773119071356206e+00,2.207435623180486966e-17,3.332729871759202989e-01
1.993999999999999995e+00,3.212155150644989021e+00,1.509209424099822049e-17,3.333056067631308128e-01
1.995999999999999996e+00,3.215371296692836722e+00,2.708337026868790199e-17,3.333380804040197987e-01
1.997999999999999998e+00,3.218425865897454941e+00,1.370431546021677666e-17,3.333704091199844455e-01
2.000000000000000000e+00,3.221324085898526590e+00,1.091791587692902996e-17,3.334025939231205493e-01
2.002000000000000224e+00,3.224071935880996165e+00,1.977584762613560149e-17,3.334346358163365887e-01
2.004000000000000004e+00,3.226675971738721671e+00,1.801944010670908246e-17,3.334665357934417096e-01
2.006000000000000227e+00,3.229143153859723725e+00,5.551115123125783010e-18,3.334982948392515301e-01
2.008000000000000007e+00,3.231480685694005928e+00,1.196959198423996957e-17,3.335299139296845072e-01
2.010000000000000231e+00,3.233695868983872401e+00,9.367506770274758926e-18,3.335613940318550297e-01
2.012000000000000011e+00,3.235795979227741981e+00,9.280770596475917339e-18,3.335927361041698958e-01
2.014000000000000234e+00,3.237788162871225950e+00,1.040834085586084218e-18,3.336239410964211838e-01
2.016000000000000014e+00,3.239679356048270620e+00,1.432773170939594171e-17,3.336550099498807320e-01
2.018000000000000238e+00,3.241476223485822317e+00,3.035766082959412415e-17,3.336859435973915655e-01
2.020000000000000018e+00,3.243185115417880127e+00,2.779894370252833122e-17,3.337167429634529947e-01
2.022000000000000242e+00,3.244812039964113382e+00,3.870601755773250829e-17,3.337474089643162056e-01
2.024000000000000021e+00,3.246362648325099798e+00,3.879275373153134988e-17,3.337779425080698026e-01
2.026000000000000245e+00,3.247842230251372087e+00,5.952269926945419189e-18,3.338083444947260725e-01
2.028000000000000025e+00,3.249255717473559457e+00,1.040834085586084218e-18,3.338386158163058060e-01
2.030000000000000249e+00,3.250607693075707516e+00,1.769417945496343113e-17,3.338687573569272815e-01
2.032000000000000028e+00,2.466595355950435220e+00,1.643650493488024660e-17,3.338987699928896435e-01
2.034000000000000252e+00,3.253143783049608828e+00,2.152751176105749459e-17,3.339286545927475092e-01
2.036000000000000032e+00,3.254335456011318684e+00,8.327011497867575157e-18,3.339584120174062254e-01
2.038000000000000256e+00,3.255480771813335394e+00,0.000000000000000000e+00,3.339880431201915356e-01
2.040000000000000036e+00,3.256582816292212357e+00,4.076600168545496672e-17,3.340175487469344562e-01
2.042000000000000259e+00,3.257644432351181507e+00,1.318389841742373330e-17,3.340469297360488810e-01
2.044000000000000039e+00,3.258668238419481611e+00,1.387778780781445676e-17,3.340761869186109623e-01
2.046000000000000263e+00,3.259656646089030829e+00,1.900606408367089396e-17,3.341053211184349392e-01
2.048000000000000043e+00,3.260611876783720220e+00,1.804112415015879440e-17,3.341343331521482996e-01
2.049999999999999822e+00,3.261535977382887808e+00,1.301042606982605321e-17,3.341632238292711610e-01
2.052000000000000046e+00,3.262430834764007415e+00,6.591949208711866651e-18,3.341919939522829952e-01
2.053999999999999826e+00,3.263298189270411598e+00,2.070826149447313469e-17,3.342206443167037300e-01
2.056000000000000050e+00,3.264139647126896193e+00,4.033232081646076495e-17,3.342491757111622497e-01
2.057999999999999829e+00,3.264956691850670722e+00,3.417947348760552728e-17,3.342775889174683379e-01
2.060000000000000053e+00,3.265750694707655555e+00,1.040834085586084257e-17,3.343058847106871734e-01
2.061999999999999833e+00,3.266522924274152473e+00,5.204170427930421283e-18,3.343340638591998371e-01
2.064000000000000057e+00,3.267274555168711458e+00,2.949029909160571983e-18,3.343621271247842475e-01
2.065999999999999837e+00,3.268006676014486800e+00,3.009745230819760555e-17,3.343900752626756123e-01
2.068000000000000060e+00,3.268720296693285121e+00,7.589415207398531038e-18,3.344179090216384820e-01
2.069999999999999840e+00,3.269416354951086845e+00,2.237793284010081213e-17,3.344456291440278117e-01
2.072000000000000064e+00,3.270095722410090389e+00,2.255140518769849300e-18,3.344732363658597940e-01
2.073999999999999844e+00,3.270759210042111675e+00,2.641116492174688740e-17,3.345007314168760848e-01
2.076000000000000068e+00,3.271407573146507985e+00,1.890848588814719795e-17,3.345281150206089738e-01
2.077999999999999847e+00,3.272041515882545326e+00,1.454999315475546827e-17,3.345553878944382831e-01
2.080000000000000071e+00,3.272661695396568149e+00,2.949029909160572061e-17,3.345825507496658635e-01
2.081999999999999851e+00,3.273268725580091854e+00,4.544975507059234464e-17,3.346096042915679969e-01
2.084000000000000075e+00,3.273863180492696756e+00,6.591949208711866651e-18,3.346365492194611768e-01
2.085999999999999854e+00,3.274445597483619963e+00,1.387778780781445753e-18,3.346633862267579529e-01
2.088000000000000078e+00,3.275016480040861211e+00,2.393918396847993914e-17,3.346901160010387066e-01
2.089999999999999858e+00,3.275576300387729844e+00,1.578598363138894394e-17,3.347167392240966710e-01
2.092000000000000082e+00,3.276125501857379163e+00,3.577867169202164632e-17,3.347432565720059872e-01
2.093999999999999861e+00,2.469129400281900644e+00,5.540273101400927812e-18,3.347696687151711648e-01
2.096000000000000085e+00,3.277193689877844207e+00,2.700747611661391483e-17,3.347959763183983029e-01
2.097999999999999865e+00,3.277713437260686646e+00,2.393918396847993914e-17,3.348221800409345028e-01
2.100000000000000089e+00,2.469353613900274524e+00,1.856154119295183468e-17,3.348482805365364245e-01
2.101999999999999869e+00,3.278725978796561691e+00,2.428612866367529778e-18,3.348742784535205241e-01
2.104000000000000092e+00,3.279219410558045666e+00,1.457167719820518021e-17,3.349001744348178988e-01
2.105999999999999872e+00,3.279704678789290284e+00,1.422473250300981694e-17,3.349259691180287435e-01
2.108000000000000096e+00,3.280182060220898421e+00,2.168404344971008868e-17,3.349516631354774732e-01
2.109999999999999876e+00,3.280651816807527155e+00,3.178338668641256002e-17,3.349772571142625166e-01
2.112000000000000099e+00,3.281114196727081378e+00,3.469446951953614381e-19,3.350027516763059987e-01
2.113999999999999879e+00,3.281569435303968163e+00,1.960237527853792140e-17,3.350281474384179115e-01
2.116000000000000103e+00,3.282017755858639418e+00,6.852157730108388331e-18,3.350534450123262564e-01
2.117999999999999883e+00,3.282459370492180284e+00,2.411265631607761923e-17,3.350786450047524845e-01
2.120000000000000107e+00,3.282894480811201277e+00,4.336808689942017736e-19,3.351037480174373084e-01
2.121999999999999886e+00,3.283323278597499950e+00,1.001802807376606159e-17,3.351287546472042633e-01
2.124000000000000110e+00,3.283745946428581419e+00,2.428612866367529778e-18,3.351536654860061692e-01
2.125999999999999890e+00,2.470285903045621012e+00,2.896988204881267724e-17,3.351784811209710391e-01
2.128000000000000114e+00,3.284573579910780694e+00,1.804112415015879440e-17,3.352032021344490409e-01
2.129999999999999893e+00,2.470423846229174103e+00,1.387778780781445676e-17,3.352278291040634017e-01
2.132000000000000117e+00,2.470492285039117775e+00,6.080205783298708373e-17,3.352523626027516523e-01
2.133999999999999897e+00,3.285773151018783977e+00,2.636779683484746660e-17,3.352768031988168085e-01
2.136000000000000121e+00,3.286162425060229708e+00,1.734723475976807094e-17,3.353011514559691708e-01
2.137999999999999901e+00,2.470695493409827748e+00,1.135701775678565895e-17,3.353254079333711224e-01
2.140000000000000124e+00,3.286925900613827167e+00,1.157927920214518705e-17,3.353495731856855899e-01
2.141999999999999904e+00,2.470829227944566497e+00,2.359223927328457587e-17,3.353736477631157897e-01
2.144000000000000128e+00,3.287670096363530803e+00,1.664521385308370744e-17,3.353976322114491371e-01
2.145999999999999908e+00,3.288035251874347864e+00,3.660266534311063216e-17,3.354215270721037090e-01
2.148000000000000131e+00,2.471027260692828520e+00,9.714451465470119112e-18,3.354453328821647706e-01
2.149999999999999911e+00,2.471092593933690296e+00,2.576064361825558474e-17,3.354690501744311826e-01
2.152000000000000135e+00,2.471157591391282438e+00,2.081668171172168513e-17,3.354926794774570897e-01
2.153999999999999915e+00,2.471222254882935232e+00,8.088148206741862461e-18,3.355162213155924444e-01
2.156000000000000139e+00,2.471286586214720415e+00,1.389388143381228808e-18,3.355396762090195883e-01
2.157999999999999918e+00,2.471350587182566727e+00,2.983724378680108079e-17,3.355630446737978279e-01
2.160000000000000142e+00,2.471414259572100036e+00,2.779623319709711916e-18,3.355863272219041793e-01
2.161999999999999922e+00,2.471477605158515445e+00,1.595945597898662404e-17,3.356095243612670087e-01
2.164000000000000146e+00,3.291131407435205602e+00,1.092875789865388439e-17,3.356326365958098301e-01
2.165999999999999925e+00,2.471603322971613892e+00,1.804112415015879440e-17,3.356556644254894417e-01
2.168000000000000149e+00,3.291776793173053051e+00,7.754213937616328205e-17,3.356786083463293435e-01
2.169999999999999929e+00,2.471727754619433171e+00,1.734723475976807094e-17,3.357014688504611488e-01
2.172000000000000153e+00,2.471789492461390125e+00,1.387778780781445676e-17,3.357242464261641079e-01
2.173999999999999932e+00,2.471850913938141048e+00,4.180683577104105344e-17,3.357469415578934191e-01
2.176000000000000156e+00,2.471912020754317041e+00,3.495467804093266049e-17,3.357695547263275793e-01
2.177999999999999936e+00,2.471972814604431079e+00,3.517151847542976137e-17,3.357920864083927537e-01
2.180000000000000160e+00,2.472033297173723554e+00,3.243932900076629143e-17,3.358145370773094052e-01
2.181999999999999940e+00,2.472093470137124882e+00,3.252606517456513302e-17,3.358369072026174407e-01
2.184000000000000163e+00,2.472153335160189869e+00,2.142383492831356700e-17,3.358591972502185108e-01
2.185999999999999943e+00,3.294513107838483279e+00,1.301042606982605321e-17,3.358814076824054307e-01
2.188000000000000167e+00,2.472272147999383662e+00,1.971079549578647184e-17,3.359035389578993724e-01
2.189999999999999947e+00,3.295086735238449194e+00,3.903127820947815962e-17,3.359255915318825614e-01
2.192000000000000171e+00,2.472389748823662359e+00,7.459310946700270198e-18,3.359475658560293065e-01
2.193999999999999950e+00,3.295648766183919776e+00,7.619230767141883026e-18,3.359694623785426382e-01
2.196000000000000174e+00,2.472506150613881459e+00,2.168404344971008868e-19,3.359912815441853939e-01
2.197999999999999954e+00,2.472563905886751456e+00,1.665334536937734749e-17,3.360130237943106390e-01
2.200000000000000178e+00,3.296470899347866634e+00,1.682681771697502758e-17,3.360346895668926970e-01
2.201999999999999957e+00,2.472678533137980139e+00,7.945033519973775999e-17,3.360562792965651746e-01
2.204000000000000181e+00,2.472735408268810886e+00,3.122502256758252847e-18,3.360777934146447210e-01
2.205999999999999961e+00,2.472791993156281620e+00,3.027092465579528256e-17,3.360992323491673872e-01
2.208000000000000185e+00,2.472848289353539286e+00,2.168404344971008868e-17,3.361205965249113858e-01
2.209999999999999964e+00,2.472904298405623535e+00,6.591949208711866651e-18,3.361418863634408338e-01
2.212000000000000188e+00,2.472960021848113144e+00,5.466547353671913233e-17,3.361631022831167437e-01
2.213999999999999968e+00,3.298297640900031524e+00,2.914335439641036042e-17,3.361842446991451516e-01
2.216000000000000192e+00,3.298548717270243458e+00,7.632783294297951832e-18,3.362053140235945481e-01
2.217999999999999972e+00,2.473125493740095493e+00,1.457167719820518021e-17,3.362263106654299616e-01
2.220000000000000195e+00,2.473180089922820457e+00,1.960237527853792140e-17,3.362472350305350521e-01
2.221999999999999975e+00,3.299287908393143454e+00,1.040834085586084218e-18,3.362680875217521903e-01
2.224000000000000199e+00,2.473288449580390846e+00,1.040834085586084218e-18,3.362888685388980003e-01
2.225999999999999979e+00,3.299769336026965760e+00,9.974659986866640793e-18,3.363095784787991649e-01
2.228000000000000203e+00,2.473395708805373516e+00,1.249259247752213639e-17,3.363302177353141853e-01
2.229999999999999982e+00,3.300241965786494092e+00,9.887923813067800746e-18,3.363507866993679651e-01
2.232000000000000206e+00,3.300475056924604189e+00,2.566713118087871183e-17,3.363712857589691851e-01
2.233999999999999986e+00,3.300706037783943003e+00,3.464025941091186590e-18,3.363917152992435544e-01
2.236000000000000210e+00,3.300934936714103429e+00,1.769417945496343113e-17,3.364120757024577357e-01
2.237999999999999989e+00,3.301161781441749099e+00,1.994931997373328159e-17,3.364323673480448806e-01
2.240000000000000213e+00,3.301386599089710217e+00,1.908195823574487958e-18,3.364525906126336063e-01
2.241999999999999993e+00,3.301609416198033387e+00,3.625572064791526581e-17,3.364727458700669249e-01
2.244000000000000217e+00,3.301830258742295854e+00,3.521488656232918525e-17,3.364928334914352170e-01
2.245999999999999996e+00,3.302049152151155909e+00,1.517883041479706111e-19,3.365128538450924967e-01
2.248000000000000220e+00,3.302266121325377668e+00,2.305013818704182365e-17,3.365328072966913275e-01
2.250000000000000000e+00,2.473966480206474472e+00,5.903480829183571643e-17,3.365526942091986995e-01
2.252000000000000224e+00,3.302694384022558438e+00,1.856154119295183468e-17,3.365725149429196761e-01
2.254000000000000004e+00,3.302905724846141311e+00,1.383441972091503596e-17,3.365922698555282033e-01
2.256000000000000227e+00,2.474116676862013975e+00,4.276093368282829241e-17,3.366119593020882039e-01
2.258000000000000007e+00,3.303322940172545685e+00,2.686652983419080111e-17,3.366315836350733393e-01
2.260000000000000231e+00,3.303528859216967817e+00,6.418476861114186557e-18,3.366511432043934882e-01
2.262000000000000011e+00,2.474264599736695658e+00,4.778621075229861101e-18,3.366706383574140093e-01
2.264000000000000234e+00,3.303935428204898272e+00,4.650956269419692892e-17,3.366900694389867166e-01
2.266000000000000014e+00,3.304136120168923441e+00,1.379105163401561671e-17,3.367094367914606479e-01
2.268000000000000238e+00,3.304335111135237923e+00,3.751339516799845342e-17,3.367287407547147060e-01
2.270000000000000018e+00,3.304532421143523635e+00,1.647987302177966740e-17,3.367479816661709813e-01
2.272000000000000242e+00,3.304728069864754758e+00,3.165870343657672870e-18,3.367671598608236727e-01
2.274000000000000021e+00,2.474553767045161834e+00,1.847480501915299617e-17,3.367862756712560746e-01
2.276000000000000245e+00,3.305114460349912520e+00,8.716985466783456266e-18,3.368053294276647791e-01
2.278000000000000025e+00,3.305305239703283604e+00,4.595661958622931920e-17,3.368243214578771072e-01
2.280000000000000249e+00,2.474695081401129926e+00,1.387778780781445676e-17,3.368432520873744229e-01
2.282000000000000028e+00,3.305682058117206168e+00,3.642919299551295052e-18,3.368621216393132833e-01
2.284000000000000252e+00,3.305868132814119065e+00,1.804112415015879440e-17,3.368809304345442568e-01
2.286000000000000032e+00,3.306052674415862924e+00,1.096562077251839160e-16,3.368996787916327396e-01
2.288000000000000256e+00,3.306235699983375298e+00,2.064320936412400504e-17,3.369183670268797726e-01
2.290000000000000036e+00,3.306417226288893119e+00,8.673617379884035472e-19,3.369369954543399714e-01
2.292000000000000259e+00,3.306597269823228658e+00,2.081668171172168436e-18,3.369555643858431204e-01
2.294000000000000039e+00,3.306775846802903374e+00,1.353084311261909503e-17,3.369740741310111587e-01
2.296000000000000263e+00,3.306952973176617405e+00,1.126486057212439169e-17,3.369925249972811621e-01
2.298000000000000043e+00,3.307128664632500659e+00,4.510281037539698445e-17,3.370109172899199423e-01
2.300000000000000266e+00,3.307302936604045840e+00,4.943961906533900373e-18,3.370292513120448641e-01
2.302000000000000046e+00,3.307475804276560183e+00,8.847089727481715565e-18,3.370475273646434400e-01
2.304000000000000270e+00,3.307647282593542570e+00,6.297046217795809260e-17,3.370657457465935369e-01
2.306000000000000050e+00,3.307817386260889947e+00,7.631089228403443231e-18,3.370839067546708701e-01
2.307999999999999829e+00,3.307986129754521443e+00,1.249000902703301139e-17,3.371020106835854735e-01
2.310000000000000053e+00,3.308153527324812160e+00,4.534133485334379420e-17,3.371200578259806457e-01
2.311999999999999833e+00,3.308319593001645131e+00,1.321642448259829967e-17,3.371380484724653681e-01
2.314000000000000057e+00,3.308484340599328277e+00,1.742312891184205502e-17,3.371559829116203555e-01
2.315999999999999837e+00,3.308647783722701519e+00,2.393918396847993914e-17,3.371738614300242576e-01
2.318000000000000060e+00,2.475541875039070305e+00,2.090341788552052672e-17,3.371916843122664820e-01
2.319999999999999840e+00,3.308970809941875757e+00,3.712308238590366936e-17,3.372094518409669006e-01
2.322000000000000064e+00,2.475626367751225132e+00,5.898059818321143967e-18,3.372271642967838434e-01
2.323999999999999844e+00,2.475668295021748122e+00,9.194034422677077292e-18,3.372448219584468498e-01
2.326000000000000068e+00,3.309445894253293829e+00,2.671474153004282987e-17,3.372624251027592779e-01
