# delta,gap,coarse,fine
1.745999999999999996e+00,2.152631341932437437e+00,8.239936510889833698e-18,1.563154697791316328e-01
1.747999999999999998e+00,2.152592984266476606e+00,1.040834085586084257e-17,1.566099252398155672e-01
1.750000000000000000e+00,2.152554163860548542e+00,1.387778780781445676e-17,1.569038150620195859e-01
1.752000000000000002e+00,2.152514883924808942e+00,9.107298248878237246e-18,1.571971402965272602e-01
1.754000000000000004e+00,2.152475147652284093e+00,5.204170427930421283e-18,1.574899019941130018e-01
1.756000000000000005e+00,4.291611603216180626e+00,3.469446951953614189e-18,1.577821012055132810e-01
1.758000000000000007e+00,2.152394318785395555e+00,5.204170427930421283e-18,1.580737389814162730e-01
1.760000000000000009e+00,2.152353232493346979e+00,3.903127820947815962e-18,1.583648163724348246e-01
1.762000000000000011e+00,2.152311702469273058e+00,1.557524183411207463e-17,1.586553344290888568e-01
1.764000000000000012e+00,4.296651290820543423e+00,1.084202172485504434e-18,1.589452942017861026e-01
1.766000000000000014e+00,2.152227323646682677e+00,1.778091562876227272e-17,1.592346967408018177e-01
1.768000000000000016e+00,4.299163021128375561e+00,1.387778780781445676e-17,1.595235430962590184e-01
1.770000000000000018e+00,4.300416842773071124e+00,4.770489558936219510e-18,1.598118343181106904e-01
1.772000000000000020e+00,2.152097504625862356e+00,2.602085213965210642e-18,1.600995714561202210e-01
1.774000000000000021e+00,2.152053376934299322e+00,8.456776945386934585e-18,1.603867555598410266e-01
1.776000000000000023e+00,2.152008826933039742e+00,1.214984059541568406e-17,1.606733876786009541e-01
1.778000000000000025e+00,2.151963857617220199e+00,3.252606517456513302e-18,1.609594688614787716e-01
1.780000000000000027e+00,2.151918471966277835e+00,9.974659986866640793e-18,1.612450001572935943e-01
1.782000000000000028e+00,2.151872672943317966e+00,4.653937825394027783e-17,1.615299826145785989e-01
1.784000000000000030e+00,2.151826463495707387e+00,2.818925648462311528e-17,1.618144172815688120e-01
1.786000000000000032e+00,2.151779846555022857e+00,1.517883041479706208e-17,1.620983052061801266e-01
1.788000000000000034e+00,2.151732825036955177e+00,9.540979117872439019e-18,1.623816474359925377e-01
1.790000000000000036e+00,2.151685401841312739e+00,2.255140518769849223e-17,1.626644450182334889e-01
1.792000000000000037e+00,2.151637579852534898e+00,0.000000000000000000e+00,1.629466989997609694e-01
1.794000000000000039e+00,2.151589361939162615e+00,4.336808689942017736e-19,1.632284104270410596e-01
1.796000000000000041e+00,2.151540750954648473e+00,7.372574772901430151e-18,1.635095803461406594e-01
1.798000000000000043e+00,2.151491749736415215e+00,1.084202172485504434e-18,1.637902098027021747e-01
1.800000000000000044e+00,2.151442361106964185e+00,8.673617379884035472e-18,1.640702998419306391e-01
1.802000000000000046e+00,2.151392587873239393e+00,9.974659986866640793e-18,1.643498515085763112e-01
1.804000000000000048e+00,2.151342432826947260e+00,9.107298248878237246e-18,1.646288658469189370e-01
1.806000000000000050e+00,2.151291898744570830e+00,6.071532165918824830e-18,1.649073439007497643e-01
1.808000000000000052e+00,2.151240988387513653e+00,5.231275482242558894e-18,1.651852867133589142e-01
1.810000000000000053e+00,2.151189704502098010e+00,1.200753906027696161e-17,1.654626953275169787e-01
1.812000000000000055e+00,2.151138049819595111e+00,2.421836602789495529e-17,1.657395707854601996e-01
1.814000000000000057e+00,2.151086027056578587e+00,1.116728237660069567e-17,1.660159141288735929e-01
1.816000000000000059e+00,2.151033638914183754e+00,1.344410693882025498e-17,1.662917263988802630e-01
1.818000000000000060e+00,2.150980888079265796e+00,8.592302216947622640e-18,1.665670086360102609e-01
1.820000000000000062e+00,2.150927777223841986e+00,7.806255641895631925e-18,1.668417618802168212e-01
1.822000000000000064e+00,2.150874309004951357e+00,2.921924854848434450e-17,1.671159871708290112e-01
1.824000000000000066e+00,2.150820486065530446e+00,1.387778780781445676e-17,1.673896855465544509e-01
1.826000000000000068e+00,2.150766311033422085e+00,1.062518129035794345e-17,1.676628580454594952e-01
1.828000000000000069e+00,2.150711786522276014e+00,8.673617379884035472e-19,1.679355057049568833e-01
1.830000000000000071e+00,2.150656915131300195e+00,1.691355389077386917e-17,1.682076295617901673e-01
1.832000000000000073e+00,2.150601699445326531e+00,1.344410693882025498e-17,1.684792306520191962e-01
1.834000000000000075e+00,2.150546142034784225e+00,2.385244779468109755e-18,1.687503100110055720e-01
1.836000000000000076e+00,2.150490245456095906e+00,2.569559148790645509e-17,1.690208686734029075e-01
1.838000000000000078e+00,2.150434012251217553e+00,1.040834085586084257e-17,1.692909076731389795e-01
1.840000000000000080e+00,2.150377444948379235e+00,8.890457814381136359e-18,1.695604280434006572e-01
1.842000000000000082e+00,2.150320546061344373e+00,1.732690596903396774e-17,1.698294308166238831e-01
1.844000000000000083e+00,2.150263318090258835e+00,9.540979117872439019e-18,1.700979170244819871e-01
1.846000000000000085e+00,2.150205763521187308e+00,1.740144486839234617e-17,1.703658876978673964e-01
1.848000000000000087e+00,4.348211498162038779e+00,1.737433981408020855e-17,1.706333438668817815e-01
1.850000000000000089e+00,2.150089684464033368e+00,6.505213034913026604e-18,1.709002865608212629e-01
1.852000000000000091e+00,2.150031164879321111e+00,2.602085213965210642e-18,1.711667168081672241e-01
1.854000000000000092e+00,2.149972328503068297e+00,3.035766082959412415e-18,1.714326356365697690e-01
1.856000000000000094e+00,2.149913177752770466e+00,2.065405138584885947e-17,1.716980440728375357e-01
1.858000000000000096e+00,2.149853715032330470e+00,1.040834085586084257e-17,1.719629431429229027e-01
1.860000000000000098e+00,2.149793942732202368e+00,6.722053469410127491e-18,1.722273338719136349e-01
1.862000000000000099e+00,2.149733863229471353e+00,9.540979117872439019e-18,1.724912172840177560e-01
1.864000000000000101e+00,2.149673478887873301e+00,1.241411487495902577e-17,1.727545944025521973e-01
1.866000000000000103e+00,2.149612792057876476e+00,2.602085213965210642e-18,1.730174662499314731e-01
1.868000000000000105e+00,2.149551805076397315e+00,6.938893903907228378e-18,1.732798338476554401e-01
1.870000000000000107e+00,2.149490520267788085e+00,8.673617379884035472e-18,1.735416982162991950e-01
1.872000000000000108e+00,2.149428939942881200e+00,5.204170427930421283e-18,1.738030603754978642e-01
1.874000000000000110e+00,2.149367066399371140e+00,6.938893903907228378e-18,1.740639213439424959e-01
1.876000000000000112e+00,2.149304901922462818e+00,1.994931997373328159e-17,1.743242821393593267e-01
1.878000000000000114e+00,2.149242448783825310e+00,6.071532165918824830e-18,1.745841437785055350e-01
1.880000000000000115e+00,2.149179709242780234e+00,2.602085213965210642e-18,1.748435072771580834e-01
1.882000000000000117e+00,2.149116685545617855e+00,8.673617379884035472e-19,1.751023736501003125e-01
1.884000000000000119e+00,2.149053379925927487e+00,9.107298248878237246e-18,1.753607439111109223e-01
1.886000000000000121e+00,2.148989794604743153e+00,1.582935171828836474e-17,1.756186190729573937e-01
1.888000000000000123e+00,2.148925931790131472e+00,1.557185370232305743e-17,1.758760001473811119e-01
1.890000000000000124e+00,2.148861793677951937e+00,5.204170427930421283e-18,1.761328881450883177e-01
1.892000000000000126e+00,2.148797382451620663e+00,1.723881454251952050e-17,1.763892840757417257e-01
1.894000000000000128e+00,2.148732700281696495e+00,2.428612866367529932e-17,1.766451889479496717e-01
1.896000000000000130e+00,2.148667749326756748e+00,0.000000000000000000e+00,1.769006037692542332e-01
1.898000000000000131e+00,2.148602531732905163e+00,5.204170427930421283e-18,1.771555295461244017e-01
1.900000000000000133e+00,2.148537049634040130e+00,5.204170427930421283e-18,1.774099672839427044e-01
1.902000000000000135e+00,2.148471305151808508e+00,1.301042606982605321e-18,1.776639179869989316e-01
1.904000000000000137e+00,4.381131368243794455e+00,1.238700982064688816e-17,1.779173826584813378e-01
1.906000000000000139e+00,2.148339037463134815e+00,1.734723475976807094e-17,1.781703623004624593e-01
1.908000000000000140e+00,2.148272518439581447e+00,1.721170948820738289e-18,1.784228579138931181e-01
1.910000000000000142e+00,2.148205745398609423e+00,7.806255641895631925e-18,1.786748704985944569e-01
1.912000000000000144e+00,4.385735402957667617e+00,3.444035963535985179e-18,1.789264010532462257e-01
1.914000000000000146e+00,2.148071445498468179e+00,1.051676107310939301e-17,1.791774505753786495e-01
1.916000000000000147e+00,4.388028036365163587e+00,6.071532165918824830e-18,1.794280200613658227e-01
1.918000000000000149e+00,2.147936154113230245e+00,7.372574772901430151e-18,1.796781105064127471e-01
1.919999999999999929e+00,4.390314397945054736e+00,3.903127820947815962e-18,1.799277229045512516e-01
1.921999999999999931e+00,2.147799887405989594e+00,8.673617379884035472e-19,1.801768582486275860e-01
1.923999999999999932e+00,2.147731393306587577e+00,3.469446951953614189e-18,1.804255175302973691e-01
1.925999999999999934e+00,2.147662661353516356e+00,5.202476362035912683e-18,1.806737017400143752e-01
1.927999999999999936e+00,2.147593693515347013e+00,8.239936510889833698e-18,1.809214118670248728e-01
1.929999999999999938e+00,2.147524491748979969e+00,5.421010862427522170e-18,1.811686488993585475e-01
1.931999999999999940e+00,2.147455058000147687e+00,6.938893903907228378e-18,1.814154138238192326e-01
1.933999999999999941e+00,2.147385394203066511e+00,7.806255641895631925e-18,1.816617076259808838e-01
1.935999999999999943e+00,2.147315502281085031e+00,0.000000000000000000e+00,1.819075312901715646e-01
1.937999999999999945e+00,2.147245384146188485e+00,1.647987302177966740e-17,1.821528857994794692e-01
1.939999999999999947e+00,2.147175041699036058e+00,8.673617379884035472e-18,1.823977721357306347e-01
1.941999999999999948e+00,2.147104476829724717e+00,1.994931997373328159e-17,1.826421912794925217e-01
1.943999999999999950e+00,2.147033691416957879e+00,9.757819552369539906e-18,1.828861442100593038e-01
1.945999999999999952e+00,2.146962687328670683e+00,1.040834085586084257e-17,1.831296319054491195e-01
1.947999999999999954e+00,2.146891466421850581e+00,1.127570259384924611e-17,1.833726553423962180e-01
1.949999999999999956e+00,2.146820030542610169e+00,1.084202172485504434e-19,1.836152154963431038e-01
1.951999999999999957e+00,4.408378254538922292e+00,5.637851296924623057e-18,1.838573133414301286e-01
1.953999999999999959e+00,2.146676521197882437e+00,7.806255641895631925e-18,1.840989498504974342e-01
1.955999999999999961e+00,2.146604451371041833e+00,1.387778780781445676e-17,1.843401259950692428e-01
1.957999999999999963e+00,2.146532173849138303e+00,3.469446951953614189e-18,1.845808427453526079e-01
1.959999999999999964e+00,2.146459690425183808e+00,1.265806036376826427e-17,1.848211010702270063e-01
1.961999999999999966e+00,2.146387002881239070e+00,8.212831456577696088e-18,1.850609019372419228e-01
1.963999999999999968e+00,2.146314112989299971e+00,1.170938346284344789e-17,1.853002463126088850e-01
1.965999999999999970e+00,2.146241022510741558e+00,6.071532165918824830e-18,1.855391351611926365e-01
1.967999999999999972e+00,2.146167733196547189e+00,9.757819552369539906e-18,1.857775694465078065e-01
1.969999999999999973e+00,2.146094246787718873e+00,5.204170427930421283e-18,1.860155501307124704e-01
1.971999999999999975e+00,2.146020565014689296e+00,2.081668171172168513e-17,1.862530781746012665e-01
1.973999999999999977e+00,2.145946689597728607e+00,3.469446951953614189e-18,1.864901545376008163e-01
1.975999999999999979e+00,2.145872622247081196e+00,1.387778780781445676e-17,1.867267801777587888e-01
1.977999999999999980e+00,2.145798364662827140e+00,4.770489558936219510e-18,1.869629560517492295e-01
1.979999999999999982e+00,2.145723918535161090e+00,1.127570259384924611e-17,1.871986831148526875e-01
1.981999999999999984e+00,2.145649285544038776e+00,2.602085213965210642e-18,1.874339623209632932e-01
1.983999999999999986e+00,2.145574467359681492e+00,1.626303258728256651e-17,1.876687946225751025e-01
1.985999999999999988e+00,2.145499465642302539e+00,3.160449332795245425e-17,1.879031809707780165e-01
1.987999999999999989e+00,2.145424282042279529e+00,1.375581506340983751e-17,1.881371223152568384e-01
1.989999999999999991e+00,2.145348918200548738e+00,5.204170427930421283e-18,1.883706196042811143e-01
1.991999999999999993e+00,2.145273375747560607e+00,4.770489558936219510e-18,1.886036737847021083e-01
1.993999999999999995e+00,2.145197656304931755e+00,6.830473686658677934e-18,1.888362858019471402e-01
1.995999999999999996e+00,2.145121761484219292e+00,1.647987302177966740e-17,1.890684566000152000e-01
1.997999999999999998e+00,2.145045692887233457e+00,1.507041019754851163e-17,1.893001871214703702e-01
2.000000000000000000e+00,2.144969452106689545e+00,6.586528197849439437e-18,1.895314783074407428e-01
2.002000000000000224e+00,2.144893040725486699e+00,1.542277590360630057e-17,1.897623310976082611e-01
2.004000000000000004e+00,4.436863421244865435e+00,2.949029909160572061e-17,1.899927464302086366e-01
2.006000000000000227e+00,2.144739712446183333e+00,3.252606517456513302e-18,1.902227252420244652e-01
2.008000000000000007e+00,2.144662798667043901e+00,1.095044194210359478e-17,1.904522684683810085e-01
2.010000000000000231e+00,2.144585720525554962e+00,7.806255641895631925e-18,1.906813770431419475e-01
2.012000000000000011e+00,2.144508479557991620e+00,4.336808689942017736e-18,1.909100518987038309e-01
2.014000000000000234e+00,2.144431077291534038e+00,1.062518129035794345e-17,1.911382939659965197e-01
2.016000000000000014e+00,2.144353515244018737e+00,2.168404344971008868e-18,1.913661041744712521e-01
2.018000000000000238e+00,4.444347590129076764e+00,1.725914333325362371e-17,1.915934834521024477e-01
2.020000000000000018e+00,4.445410339426301150e+00,1.420304845956010809e-17,1.918204327253818786e-01
2.022000000000000242e+00,2.144119885460106900e+00,4.770489558936219510e-18,1.920469529193132852e-01
2.024000000000000021e+00,2.144041699287896563e+00,5.529431079676072613e-18,1.922730449574102107e-01
2.026000000000000245e+00,2.143963360789367556e+00,7.806255641895631925e-18,1.924987097616924492e-01
2.028000000000000025e+00,2.143884871428729966e+00,3.469446951953614189e-18,1.927239482526804104e-01
2.030000000000000249e+00,2.143806232661225053e+00,1.908195823574487804e-17,1.929487613493924003e-01
2.032000000000000028e+00,2.143727445933500064e+00,0.000000000000000000e+00,1.931731499693406240e-01
2.034000000000000252e+00,2.143648512683498097e+00,1.170938346284344789e-17,1.933971150285296869e-01
2.036000000000000032e+00,4.453854564092802448e+00,1.257674520083185143e-17,1.936206574414473525e-01
2.038000000000000256e+00,4.454902871557234079e+00,1.736046964956891939e-18,1.938437781210691768e-01
2.040000000000000036e+00,2.143410848048512563e+00,3.469446951953614189e-18,1.940664779788500716e-01
2.042000000000000259e+00,2.143331342915361759e+00,2.038300084272748336e-17,1.942887579247192242e-01
2.044000000000000039e+00,2.143251698320108645e+00,1.414883835093583286e-17,1.945106188670816250e-01
2.046000000000000263e+00,2.143171915649277892e+00,4.119968255444916849e-18,1.947320617128129594e-01
2.048000000000000043e+00,2.143091996281096812e+00,5.204170427930421283e-18,1.949530873672555287e-01
2.049999999999999822e+00,2.143011941585417190e+00,2.593953697671569358e-17,1.951736967342155016e-01
2.052000000000000046e+00,2.142931752923535882e+00,5.421010862427522170e-18,1.953938907159616101e-01
2.053999999999999826e+00,2.142851431648855609e+00,1.867538242106281388e-17,1.956136702132193761e-01
2.056000000000000050e+00,2.142770979106408902e+00,6.071532165918824830e-18,1.958330361251713059e-01
2.057999999999999829e+00,2.142690396632884742e+00,3.374579261861132551e-18,1.960519893494522548e-01
2.060000000000000053e+00,4.466328418104099640e+00,1.994931997373328159e-17,1.962705307821464018e-01
2.061999999999999833e+00,2.142528847199530517e+00,3.144186300207962859e-18,1.964886613177863062e-01
2.064000000000000057e+00,2.142447882872911435e+00,5.637851296924623057e-18,1.967063818493471061e-01
2.065999999999999837e+00,2.142366793881732789e+00,4.336808689942017736e-18,1.969236932682487673e-01
2.068000000000000060e+00,2.142285581522607174e+00,4.878909776184769953e-18,1.971405964643495323e-01
2.069999999999999840e+00,2.142204247084372071e+00,0.000000000000000000e+00,1.973570923259432841e-01
2.072000000000000064e+00,2.142122791847606678e+00,8.605854744103691445e-18,1.975731817397636814e-01
2.073999999999999844e+00,2.142041217085576932e+00,2.493664996716660198e-18,1.977888655909705307e-01
2.076000000000000068e+00,2.141959524063318909e+00,1.409462824231155764e-18,1.980041447631579743e-01
2.077999999999999847e+00,2.141877714038297853e+00,1.333568672157170454e-17,1.982190201383477457e-01
2.080000000000000071e+00,4.476547138946671112e+00,3.550762114890027021e-18,1.984334925969847840e-01
2.081999999999999851e+00,2.141713747971513371e+00,8.619407271259760250e-18,1.986475630179422858e-01
2.084000000000000075e+00,2.141631594406431915e+00,2.607506224827638164e-17,1.988612322785121289e-01
2.085999999999999854e+00,2.141549328791846563e+00,8.578749689791553834e-18,1.990745012544055670e-01
2.088000000000000078e+00,2.141466952347201413e+00,1.474514954580286030e-17,1.992873708197553106e-01
2.089999999999999858e+00,2.141384466284318222e+00,8.348356728138384142e-18,1.994998418471046753e-01
2.092000000000000082e+00,2.141301871807575807e+00,2.732189474663471174e-17,1.997119152074152415e-01
2.093999999999999861e+00,2.141219170114188941e+00,5.204084401146715768e-18,1.999235917700603604e-01
2.096000000000000085e+00,2.141136362393584847e+00,9.107298248878237246e-18,2.001348724028225168e-01
2.097999999999999865e+00,2.141053449828108413e+00,8.239936510889833698e-18,2.003457579718960768e-01
2.100000000000000089e+00,2.140970433592817912e+00,1.734723475976807094e-18,2.005562493418793502e-01
2.101999999999999869e+00,2.140887314855401513e+00,6.505213034913026604e-18,2.007663473757782813e-01
2.104000000000000092e+00,2.140804094776299848e+00,4.770489558936219510e-18,2.009760529350038682e-01
2.105999999999999872e+00,2.140720774509096813e+00,6.830473686658677934e-18,2.011853668793682215e-01
2.108000000000000096e+00,2.140637355199906722e+00,8.673617379884035472e-18,2.013942900670881164e-01
2.109999999999999876e+00,2.140553837987782870e+00,2.444875898954812499e-17,2.016028233547766391e-01
2.112000000000000099e+00,2.140470224004818789e+00,1.496198998029996119e-17,2.018109675974499306e-01
2.113999999999999879e+00,2.140386514376197979e+00,1.078781161623076912e-17,2.020187236485166959e-01
2.116000000000000103e+00,2.140302710219778248e+00,1.040823497674243578e-17,2.022260923597869742e-01
2.117999999999999883e+00,2.140218812646923041e+00,1.565147479936496167e-17,2.024330745814630628e-01
2.120000000000000107e+00,2.140134822761551092e+00,8.673617379884035472e-19,2.026396711621432367e-01
2.121999999999999886e+00,2.140050741661237765e+00,1.723881454251952050e-17,2.028458829488148374e-01
2.124000000000000110e+00,2.139966570436479643e+00,1.821459649775647449e-17,2.030517107868645699e-01
2.125999999999999890e+00,2.139882310170962754e+00,1.561251128379126385e-17,2.032571555200630431e-01
2.128000000000000114e+00,2.139797961941756199e+00,1.517883041479706208e-17,2.034622179905755668e-01
2.129999999999999893e+00,4.501396893650140285e+00,2.764715539838036307e-18,2.036668990389539358e-01
2.132000000000000117e+00,2.139629005866376943e+00,1.241411487495902577e-17,2.038711995041413150e-01
2.133999999999999897e+00,2.139544400140879432e+00,2.602085213965210642e-18,2.040751202234664385e-01
2.136000000000000121e+00,2.139459710692662497e+00,1.900064307280846521e-17,2.042786620326442204e-01
2.137999999999999901e+00,2.139374938565602235e+00,5.204170427930421283e-18,2.044818257657781135e-01
2.140000000000000124e+00,2.139290084797051961e+00,2.073536654878527230e-17,2.046846122553562519e-01
2.141999999999999904e+00,2.139205150417620160e+00,0.000000000000000000e+00,2.048870223322521167e-01
2.144000000000000128e+00,2.139120136451658993e+00,3.035766082959412415e-18,2.050890568257199287e-01
2.145999999999999908e+00,2.139035043916996059e+00,1.344410693882025498e-17,2.052907165634042796e-01
2.148000000000000131e+00,2.138949873825056969e+00,1.736756355050217415e-17,2.054920023713282251e-01
2.149999999999999911e+00,2.138864627181034095e+00,6.911788849595090767e-18,2.056929150738980305e-01
2.152000000000000135e+00,2.138779304983744467e+00,3.794707603699265519e-18,2.058934554939055306e-01
2.153999999999999915e+00,2.138693908225651086e+00,7.372574772901430151e-18,2.060936244525206629e-01
2.156000000000000139e+00,2.138608437893081415e+00,1.734719505509866840e-17,2.062934227692982680e-01
2.157999999999999918e+00,2.138522894966055077e+00,5.041540102057595618e-18,2.064928512621735102e-01
2.160000000000000142e+00,2.138437280418534314e+00,6.884683795282953156e-18,2.066919107474630979e-01
2.161999999999999922e+00,2.138351595218162871e+00,1.127570259384924611e-17,2.068906020398620926e-01
2.164000000000000146e+00,4.517730861313980384e+00,2.385244779468109755e-18,2.070889259524519577e-01
2.165999999999999925e+00,2.138180016699383401e+00,5.122855264994008451e-18,2.072868832966891783e-01
2.168000000000000149e+00,2.138094125286135849e+00,3.821812658011403130e-18,2.074844748824153373e-01
2.169999999999999929e+00,2.138008167030145401e+00,5.204170427930421283e-18,2.076817015178479831e-01
2.172000000000000153e+00,2.137922142869300046e+00,1.170938346284344789e-17,2.078785640095898446e-01
2.173999999999999932e+00,2.137836053734851305e+00,2.352718714293544622e-17,2.080750631626218927e-01
2.176000000000000156e+00,2.137749900552616822e+00,4.336808689942017736e-18,2.082711997803043669e-01
2.177999999999999936e+00,4.524325338768898419e+00,3.903127820947815962e-18,2.084669746643812993e-01
2.180000000000000160e+00,4.525261195579801665e+00,2.818925648462311528e-18,2.086623886149753526e-01
2.181999999999999940e+00,2.137491065888308839e+00,1.707618421664669484e-18,2.088574424305899291e-01
2.184000000000000163e+00,2.137404665654846880e+00,1.279358563532895232e-17,2.090521369081105862e-01
2.185999999999999943e+00,2.137318205914692015e+00,9.324138683375338132e-18,2.092464728428043153e-01
2.188000000000000167e+00,2.137231687558621473e+00,1.040834085586084257e-17,2.094404510283182363e-01
2.189999999999999947e+00,2.137145111471992820e+00,2.818925648462311528e-18,2.096340722566830406e-01
2.192000000000000171e+00,4.530843852873585931e+00,1.366094737331735587e-17,2.098273373183106305e-01
2.193999999999999950e+00,2.136971789619762419e+00,6.505213034913026604e-18,2.100202470019955914e-01
2.196000000000000174e+00,2.136885045596681465e+00,1.409462824231155764e-18,2.102128020949156628e-01
2.197999999999999954e+00,2.136798247327858391e+00,1.908195823574487804e-17,2.104050033826317390e-01
2.200000000000000178e+00,2.136711395670715774e+00,1.647987302177966740e-17,2.105968516490894782e-01
2.201999999999999957e+00,4.535453677050634624e+00,4.174178364069192071e-18,2.107883476766165276e-01
2.204000000000000181e+00,2.136537535593383552e+00,6.938893903907228378e-18,2.109794922459279909e-01
2.205999999999999961e+00,2.136450528860429188e+00,2.949029909160572061e-17,2.111702861361214878e-01
2.208000000000000185e+00,2.136363472114094719e+00,1.170938346284344789e-17,2.113607301246844261e-01
2.209999999999999964e+00,2.136276366184356235e+00,4.336808689942017736e-18,2.115508249874872015e-01
2.212000000000000188e+00,2.136189211896155626e+00,2.764715539838036307e-17,2.117405714987887211e-01
2.213999999999999968e+00,2.136102010069070190e+00,5.421010862427522170e-18,2.119299704312359311e-01
2.216000000000000192e+00,2.136014761517415650e+00,1.428436362249652092e-17,2.121190225558649001e-01
2.217999999999999972e+00,2.135927467050235506e+00,4.336808689942017736e-19,2.123077286420976539e-01
2.220000000000000195e+00,2.135840127471324124e+00,1.290200585257750276e-17,2.124960894577506421e-01
2.221999999999999975e+00,2.135752743579359958e+00,1.062518129035794345e-17,2.126841057690294912e-01
2.224000000000000199e+00,2.135665316167829175e+00,7.372574772901430151e-18,2.128717783405281727e-01
2.225999999999999979e+00,2.135577846025078941e+00,4.336808689942017736e-19,2.130591079352389117e-01
2.228000000000000203e+00,2.135490333934399132e+00,2.341876692568689577e-17,2.132460953145432214e-01
2.229999999999999982e+00,2.135402780673969048e+00,6.938893903907228378e-18,2.134327412382169276e-01
2.232000000000000206e+00,2.135315187016953331e+00,1.772670552013799750e-17,2.136190464644333320e-01
2.233999999999999986e+00,2.135227553731537498e+00,2.082345797529971954e-17,2.138050117497587721e-01
2.236000000000000210e+00,2.135139881580849774e+00,1.561251128379126385e-17,2.139906378491588379e-01
2.237999999999999989e+00,2.135052171323083670e+00,2.125036258071588691e-17,2.141759255159975117e-01
2.240000000000000213e+00,2.134964423711585013e+00,9.974659986866640793e-18,2.143608755020336987e-01
2.241999999999999993e+00,2.134876639494718731e+00,4.119968255444916849e-18,2.145454885574316350e-01
2.244000000000000217e+00,2.134788819415934569e+00,1.821459649775647449e-17,2.147297654307531722e-01
2.245999999999999996e+00,2.134700964214010455e+00,3.724234462487707731e-17,2.149137068689647712e-01
2.248000000000000220e+00,2.134613074622675910e+00,2.256495771485456103e-17,2.150973136174332279e-01
2.250000000000000000e+00,2.134525151371093443e+00,2.255082285254725490e-17,2.152805864199326680e-01
2.252000000000000224e+00,2.134437195183549463e+00,6.505213034913026604e-18,2.154635260186420209e-01
2.254000000000000004e+00,4.558810731849316511e+00,7.806255641895631925e-18,2.156461331541470461e-01
2.256000000000000227e+00,2.134261186874400806e+00,2.949029909160572061e-17,2.158284085654398332e-01
2.258000000000000007e+00,2.134173136177686558e+00,5.203905730134404314e-18,2.160103529899244090e-01
2.260000000000000231e+00,2.134085055395388508e+00,9.540979117872439019e-18,2.161919671634155160e-01
2.262000000000000011e+00,2.133996945228146203e+00,5.421010862427522170e-19,2.163732518201366140e-01
2.264000000000000234e+00,2.133908806372426525e+00,2.602127565612573357e-17,2.165542076927278181e-01
2.266000000000000014e+00,2.133820639519974804e+00,9.540979117872439019e-18,2.167348355122413472e-01
2.268000000000000238e+00,2.133732445357995999e+00,8.673617379884035472e-19,2.169151360081463809e-01
2.270000000000000018e+00,2.133644224569108516e+00,1.452830911130575942e-17,2.170951099083282265e-01
2.272000000000000242e+00,2.133555977831571582e+00,1.214306433183764966e-17,2.172747579390928996e-01
2.274000000000000021e+00,2.133467705819159121e+00,8.239936510889833698e-18,2.174540808251639590e-01
2.276000000000000245e+00,2.133379409201047849e+00,8.348356728138384142e-18,2.176330792896886690e-01
2.278000000000000025e+00,2.133291088642152999e+00,1.387778780781445676e-17,2.178117540542349462e-01
2.280000000000000249e+00,2.133202744802915163e+00,1.387778780781445676e-17,2.179901058387973545e-01
2.282000000000000028e+00,2.133114378339566741e+00,2.927345865710861972e-17,2.181681353617947461e-01
2.284000000000000252e+00,2.133025989903762465e+00,9.540979117872439019e-18,2.183458433400739807e-01
2.286000000000000032e+00,2.132937580142920453e+00,8.551644635479416223e-18,2.185232304889111743e-01
2.288000000000000256e+00,4.573534954757453974e+00,3.035766082959412415e-18,2.187002975220123380e-01
2.290000000000000036e+00,4.574387820351498490e+00,4.987329993433320396e-18,2.188770451515148485e-01
2.292000000000000259e+00,2.132672229321030954e+00,1.788933584601082316e-18,2.190534740879917230e-01
2.294000000000000039e+00,2.132583740649421244e+00,6.938893903907228378e-18,2.192295850404496760e-01
2.296000000000000263e+00,2.132495233826308123e+00,2.168404344971008868e-18,2.194053787163327274e-01
2.298000000000000043e+00,2.132406709473654516e+00,7.372574772901430151e-18,2.195808558215238127e-01
2.300000000000000266e+00,2.132318168209435427e+00,2.640032290002203297e-17,2.197560170603453100e-01
2.302000000000000046e+00,2.132229610647451423e+00,3.252606517456513302e-18,2.199308631355632315e-01
2.304000000000000270e+00,2.132141037397513372e+00,2.775557561562891351e-17,2.201053947483847806e-01
2.306000000000000050e+00,4.581158237389825416e+00,2.602085213965210642e-18,2.202796125984633757e-01
2.307999999999999829e+00,2.131963846252032724e+00,1.214645246362666686e-17,2.204535173838995388e-01
2.310000000000000053e+00,2.131875229555715734e+00,1.799775606325937360e-17,2.206271098012437537e-01
2.311999999999999833e+00,2.131786599569716500e+00,2.759294528975608785e-17,2.208003905454958005e-01
2.314000000000000057e+00,2.131697956883746414e+00,2.434033877229957454e-17,2.209733603101073085e-01
2.315999999999999837e+00,2.131609302083294466e+00,2.905661822261151883e-17,2.211460197869855870e-01
2.318000000000000060e+00,2.131520635750151271e+00,5.637851296924623057e-18,2.213183696664926259e-01
2.319999999999999840e+00,2.131431958462133736e+00,0.000000000000000000e+00,2.214904106374498693e-01
2.322000000000000064e+00,4.587835969794582525e+00,1.019150042136374168e-17,2.216621433871366897e-01
2.323999999999999844e+00,2.131254573312959977e+00,8.239936510889833698e-18,2.218335686012941066e-01
2.326000000000000068e+00,2.131165866588066393e+00,1.322726650432315409e-17,2.220046869641265630e-01
