# delta,gap,coarse,fine
1.745999999999999996e+00,1.705000131346888992e+00,5.204170427930421283e-18,2.429034173535389030e-01
1.747999999999999998e+00,1.699557989577927586e+00,4.336808689942017736e-18,2.427936048271777947e-01
1.750000000000000000e+00,1.694115853405664396e+00,1.756407519426517183e-17,2.426836265378046753e-01
1.752000000000000002e+00,1.688673740952038926e+00,7.806255641895631925e-18,2.425734830032903189e-01
1.754000000000000004e+00,1.683231670322669515e+00,5.204170427930421283e-18,2.424631747524314263e-01
1.756000000000000005e+00,1.677789659607041628e+00,1.994931997373328159e-17,2.423527023250401646e-01
1.758000000000000007e+00,1.672347726879070962e+00,1.257674520083185143e-17,2.422420662720838613e-01
1.760000000000000009e+00,1.666905890198286500e+00,1.257674520083185143e-17,2.421312671557908358e-01
1.762000000000000011e+00,1.074186385868346250e+00,2.420481350073888649e-17,2.420203055497698597e-01
1.764000000000000012e+00,1.656022577144366181e+00,5.421010862427522170e-19,2.419091820391393866e-01
1.766000000000000014e+00,1.650581136821646311e+00,6.938893903907228378e-18,2.417978972206339394e-01
1.768000000000000016e+00,1.645139864647418904e+00,6.938893903907228378e-18,2.416864517027356996e-01
1.770000000000000018e+00,1.639698778616351049e+00,5.204170427930421283e-18,2.415748461057968810e-01
1.772000000000000020e+00,1.634257896711611480e+00,1.387778780781445676e-17,2.414630810621564982e-01
1.774000000000000021e+00,1.628817236905975463e+00,6.396792817664476161e-18,2.413511572162778118e-01
1.776000000000000023e+00,1.623376817162196062e+00,1.647987302177966740e-17,2.412390752248599335e-01
1.778000000000000025e+00,1.617936655433373616e+00,1.718460443389524528e-17,2.411268357569690823e-01
1.780000000000000027e+00,1.612496769663549046e+00,1.301042606982605321e-17,2.410144394941762802e-01
1.782000000000000028e+00,1.607057177789201319e+00,7.806255641895631925e-18,2.409018871306687071e-01
1.784000000000000030e+00,1.601617897737655838e+00,4.770489558936219510e-18,2.407891793733895891e-01
1.786000000000000032e+00,1.596178947429967465e+00,1.821459649775647449e-17,2.406763169421707871e-01
1.788000000000000034e+00,1.590740344780400051e+00,8.673617379884035472e-19,2.405633005698590288e-01
1.790000000000000036e+00,1.585302107696387353e+00,7.806255641895631925e-18,2.404501310024500516e-01
1.792000000000000037e+00,1.579864254079764052e+00,1.647987302177966740e-17,2.403368089992205525e-01
1.794000000000000039e+00,1.574426801827701894e+00,8.673617379884035472e-19,2.402233353328690202e-01
1.796000000000000041e+00,1.568989768832224740e+00,3.469446951953614189e-18,2.401097107896453808e-01
1.798000000000000043e+00,1.563553172981318795e+00,5.746271514173173500e-18,2.399959361694855575e-01
1.800000000000000044e+00,1.558117032158937931e+00,1.301042606982605321e-17,2.398820122861579085e-01
1.802000000000000046e+00,1.552681364246380369e+00,2.602085213965210642e-18,2.397679399673946776e-01
1.804000000000000048e+00,1.547246187121805505e+00,6.938893903907228378e-18,2.396537200550321323e-01
1.806000000000000050e+00,1.541811518661361902e+00,1.951563910473907981e-18,2.395393534051564188e-01
1.808000000000000052e+00,1.536377376739203271e+00,1.257674520083185143e-17,2.394248408882415913e-01
1.810000000000000053e+00,1.530943779228572055e+00,1.385745901708035355e-17,2.393101833892890551e-01
1.812000000000000055e+00,1.525510744001550734e+00,4.336808689942017736e-19,2.391953818079763927e-01
1.814000000000000057e+00,1.520078288930118759e+00,2.168404344971008868e-18,2.390804370588030803e-01
1.816000000000000059e+00,1.514646431886045974e+00,1.387778780781445676e-17,2.389653500712310419e-01
1.818000000000000060e+00,1.509215190741873158e+00,1.040834085586084257e-17,2.388501217898353346e-01
1.820000000000000062e+00,1.503784583371253092e+00,2.168404344971008868e-18,2.387347531744511697e-01
1.822000000000000064e+00,1.498354627649163717e+00,1.387778780781445676e-17,2.386192452003217113e-01
1.824000000000000066e+00,1.492925341452291832e+00,1.727947212398772692e-17,2.385035988582472344e-01
1.826000000000000068e+00,1.487496742659901727e+00,2.602085213965210642e-18,2.383878151547479951e-01
1.828000000000000069e+00,1.482068849153673540e+00,8.239936510889833698e-18,2.382718951121895468e-01
1.830000000000000071e+00,1.476641678818966241e+00,1.474514954580286030e-17,2.381558397689652329e-01
1.832000000000000073e+00,1.471215249544329140e+00,7.806255641895631925e-18,2.380396501796304687e-01
1.834000000000000075e+00,1.465789579222466443e+00,2.038300084272748336e-17,2.379233274150684418e-01
1.836000000000000076e+00,1.460364685750427327e+00,2.428612866367529932e-17,2.378068725626396873e-01
1.838000000000000078e+00,1.454940587030186805e+00,2.341876692568689577e-17,2.376902867263463726e-01
1.840000000000000080e+00,1.449517300968873101e+00,4.336808689942017736e-18,2.375735710269784029e-01
1.842000000000000082e+00,1.444094845479298783e+00,6.952446431063297183e-18,2.374567266022852285e-01
1.844000000000000083e+00,1.438673238480362215e+00,4.336808689942017736e-18,2.373397546071328856e-01
1.846000000000000085e+00,1.433252497897079536e+00,2.401507812055392321e-17,2.372226562136568184e-01
1.848000000000000087e+00,1.427832641661657576e+00,7.155734338404329264e-18,2.371054326114377664e-01
1.850000000000000089e+00,1.422413687713445896e+00,2.427257613651923052e-17,2.369880850076524770e-01
1.852000000000000091e+00,1.416995653999133964e+00,1.691355389077386917e-17,2.368706146272484547e-01
1.854000000000000092e+00,1.411578558473292944e+00,6.613633252161577047e-18,2.367530227130980880e-01
1.856000000000000094e+00,1.406162419099226568e+00,9.540979117872439019e-18,2.366353105261754797e-01
1.858000000000000096e+00,1.400747253848539486e+00,0.000000000000000000e+00,2.365174793457191504e-01
1.860000000000000098e+00,1.395333080702192419e+00,2.602085213965210642e-18,2.363995304693985722e-01
1.862000000000000099e+00,1.389919917650125569e+00,1.517883041479706208e-17,2.362814652134890003e-01
1.864000000000000101e+00,1.384507782692434574e+00,1.214306433183764966e-17,2.361632849130322342e-01
1.866000000000000103e+00,1.379096693839361620e+00,2.168404344971008868e-19,2.360449909220205256e-01
1.868000000000000105e+00,1.373686669111190639e+00,2.428612866367529932e-17,2.359265846135577827e-01
1.870000000000000107e+00,1.368277726539490757e+00,2.168404344971008868e-17,2.358080673800409255e-01
1.872000000000000108e+00,8.616011570006936182e-01,1.736078728692413975e-17,2.356894406333260028e-01
1.874000000000000110e+00,1.357463160046531669e+00,8.565197162635485029e-18,2.355707058049126279e-01
1.876000000000000112e+00,1.352057572245545458e+00,6.925341376751159572e-18,2.354518643461128713e-01
1.878000000000000114e+00,1.346653138840883557e+00,1.561251128379126385e-17,2.353329177282298401e-01
1.880000000000000115e+00,1.341249877923825551e+00,2.438099635376778096e-17,2.352138674427418641e-01
1.882000000000000117e+00,1.335847807597115633e+00,8.673617379884035472e-18,2.350947150014708331e-01
1.884000000000000119e+00,1.330446945977357132e+00,1.301042606982605321e-18,2.349754619367699637e-01
1.886000000000000121e+00,1.325047311194509803e+00,6.505213034913026604e-19,2.348561098017056259e-01
1.888000000000000123e+00,1.319648921391888052e+00,1.734723475976807094e-18,2.347366601702304545e-01
1.890000000000000124e+00,1.314251794727821832e+00,3.469446951953614189e-18,2.346171146373785543e-01
1.892000000000000126e+00,1.308855949373715077e+00,1.691355389077386917e-17,2.344974748194357528e-01
1.894000000000000128e+00,1.303461403516756434e+00,1.832301671500502493e-17,2.343777423541366089e-01
1.896000000000000130e+00,1.298068175358654486e+00,1.333568672157170454e-17,2.342579189008396068e-01
1.898000000000000131e+00,1.292676283116602320e+00,8.239936510889833698e-18,2.341380061407219992e-01
1.900000000000000133e+00,1.287285745023231343e+00,1.561251128379126385e-17,2.340180057769588873e-01
1.902000000000000135e+00,1.281896579326705421e+00,2.168404344971008868e-17,2.338979195349177309e-01
1.904000000000000137e+00,1.276508804292102894e+00,7.806255641895631925e-18,2.337777491623434234e-01
1.906000000000000139e+00,1.271122438200498195e+00,6.071532165918824830e-18,2.336574964295531631e-01
1.908000000000000140e+00,1.265737499349500084e+00,1.908195823574487804e-17,2.335371631296166428e-01
1.910000000000000142e+00,1.260354006054113185e+00,1.387778780781445676e-17,2.334167510785579991e-01
1.912000000000000144e+00,1.254971976646757525e+00,2.005774019098183203e-18,2.332962621155486027e-01
1.914000000000000146e+00,1.249591429476829774e+00,6.288372600415925717e-18,2.331756981030845000e-01
1.916000000000000147e+00,1.244212382911911163e+00,3.361026734705063745e-18,2.330550609271999363e-01
1.918000000000000149e+00,1.238834855337469065e+00,1.387778780781445676e-17,2.329343524976477675e-01
1.919999999999999929e+00,1.233458865157921025e+00,9.540979117872439019e-18,2.328135747481049067e-01
1.921999999999999931e+00,1.228084430795446380e+00,2.233456475320139134e-17,2.326927296363577036e-01
1.923999999999999932e+00,1.222711570691728866e+00,2.081668171172168513e-17,2.325718191445080851e-01
1.925999999999999934e+00,1.217340303307191007e+00,4.011548038196366406e-18,2.324508452791629598e-01
1.927999999999999936e+00,1.211970647122083022e+00,5.963111948670274387e-18,2.323298100716426062e-01
1.929999999999999938e+00,1.206602620635475631e+00,5.637851296924623057e-18,2.322087155781653589e-01
1.931999999999999940e+00,1.201236242367414775e+00,1.127570259384924611e-17,2.320875638800592167e-01
1.933999999999999941e+00,1.195871530857111509e+00,2.775557561562891351e-17,2.319663570839582967e-01
1.935999999999999943e+00,1.190508504664414602e+00,1.647987302177966740e-17,2.318450973219960409e-01
1.937999999999999945e+00,1.185147182370121399e+00,1.127570259384924611e-17,2.317237867520203776e-01
1.939999999999999947e+00,1.179787582575400506e+00,4.119968255444916849e-18,2.316024275577820424e-01
1.941999999999999948e+00,1.174429723902601808e+00,6.288372600415925717e-18,2.314810219491467147e-01
1.943999999999999950e+00,1.169073624995277783e+00,4.445228907190568179e-18,2.313595721622898060e-01
1.945999999999999952e+00,1.163719304518497921e+00,8.023096076392732812e-18,2.312380804599044049e-01
1.947999999999999954e+00,1.158366781159461567e+00,2.602085213965210642e-18,2.311165491314085274e-01
1.949999999999999956e+00,1.153016073626815796e+00,1.385745901708035355e-17,2.309949804931406558e-01
1.951999999999999957e+00,1.147667200651405039e+00,1.843143693225357538e-17,2.308733768885682658e-01
1.953999999999999959e+00,1.142320180986354572e+00,2.450296909817240021e-17,2.307517406884983524e-01
1.955999999999999961e+00,1.136975033407948033e+00,3.035766082959412415e-18,2.306300742912774926e-01
1.957999999999999963e+00,1.131631776714629112e+00,1.008308020411519124e-17,2.305083801229938223e-01
1.959999999999999964e+00,1.126290429728060261e+00,1.474514954580286030e-17,2.303866606376918369e-01
1.961999999999999966e+00,1.120951011292959265e+00,1.170938346284344789e-17,2.302649183175744796e-01
1.963999999999999968e+00,1.115613540277843541e+00,1.393199791643873198e-17,2.301431556732124739e-01
1.965999999999999970e+00,1.110278035574005173e+00,1.387778780781445676e-17,2.300213752437441639e-01
1.967999999999999972e+00,1.104944516097141616e+00,9.107298248878237246e-18,2.298995795970925071e-01
1.969999999999999973e+00,1.099613000787023509e+00,6.749158523722265102e-18,2.297777713301668856e-01
1.971999999999999975e+00,1.094283508606983091e+00,1.736078728692413975e-17,2.296559530690726603e-01
1.973999999999999977e+00,1.088956058544903627e+00,3.035766082959412415e-18,2.295341274693177003e-01
1.975999999999999979e+00,1.083630669613363295e+00,7.806255641895631925e-18,2.294122972160185792e-01
1.977999999999999980e+00,1.078307360849356300e+00,2.070826149447313469e-17,2.292904650241151809e-01
1.979999999999999982e+00,1.072986151314946568e+00,7.155734338404329264e-18,2.291686336385717615e-01
1.981999999999999984e+00,1.067667060097047482e+00,5.204170427930421283e-18,2.290468058345886126e-01
1.983999999999999986e+00,1.062350106307622610e+00,1.734723475976807094e-18,2.289249844178069537e-01
1.985999999999999988e+00,1.057035309084302099e+00,1.734723475976807094e-18,2.288031722245212896e-01
1.987999999999999989e+00,1.051722687590036287e+00,1.387778780781445676e-17,2.286813721218826922e-01
1.989999999999999991e+00,1.046412261013571765e+00,7.806255641895631925e-18,2.285595870081108538e-01
1.991999999999999993e+00,1.041104048569382101e+00,1.653408313040394262e-18,2.284378198126978121e-01
1.993999999999999995e+00,1.035798069497809948e+00,1.257674520083185143e-17,2.283160734966161176e-01
1.995999999999999996e+00,1.030494343065411655e+00,7.372574772901430151e-18,2.281943510525264451e-01
1.997999999999999998e+00,1.025192888565014115e+00,1.301042606982605321e-17,2.280726555049833182e-01
2.000000000000000000e+00,1.019893725315881738e+00,5.421010862427522170e-18,2.279509899106476334e-01
2.002000000000000224e+00,1.014596872663748428e+00,1.301042606982605321e-18,2.278293573584767862e-01
2.004000000000000004e+00,1.009302349981240354e+00,6.938893903907228378e-18,2.277077609699530714e-01
2.006000000000000227e+00,1.004010176667319953e+00,2.818925648462311528e-18,2.275862038992630398e-01
2.008000000000000007e+00,9.987203721484227970e-01,8.673617379884035472e-19,2.274646893335268705e-01
2.010000000000000231e+00,9.934329558776919811e-01,2.786399583287746395e-17,2.273432204929834999e-01
2.012000000000000011e+00,9.881479473357632770e-01,6.505213034913026604e-18,2.272218006312053395e-01
2.014000000000000234e+00,9.828653660303174888e-01,1.387778780781445676e-17,2.271004330352929534e-01
2.016000000000000014e+00,9.775852314966453349e-01,1.691355389077386917e-17,2.269791210260848069e-01
2.018000000000000238e+00,9.723075632974591542e-01,0.000000000000000000e+00,2.268578679583513891e-01
2.020000000000000018e+00,9.670323810231842288e-01,3.469446951953614189e-18,2.267366772210004100e-01
2.022000000000000242e+00,9.617597042920440487e-01,5.204170427930421283e-18,2.266155522372737263e-01
2.024000000000000021e+00,9.564895527500265615e-01,4.662069341687669066e-18,2.264944964649454051e-01
2.026000000000000245e+00,9.512219460712039165e-01,8.673617379884035472e-19,2.263735133965241175e-01
2.028000000000000025e+00,9.459569039575761451e-01,1.387778780781445676e-17,2.262526065594446523e-01
2.030000000000000249e+00,9.406944461396467005e-01,6.071532165918824830e-18,2.261317795162654243e-01
2.032000000000000028e+00,9.354345923754703307e-01,1.561251128379126385e-17,2.260110358648618756e-01
2.034000000000000252e+00,9.301773624523406170e-01,5.421010862427522170e-20,2.258903792386193488e-01
2.036000000000000032e+00,9.249227761850153939e-01,1.040961140528172402e-17,2.257698133066305957e-01
2.038000000000000256e+00,9.196708534175463967e-01,3.469446951953614189e-18,2.256493417738756058e-01
2.040000000000000036e+00,9.144216140224337153e-01,1.561251128379126385e-17,2.255289683814207524e-01
2.042000000000000259e+00,9.091750779003948679e-01,1.463672932855430986e-17,2.254086969066016466e-01
2.044000000000000039e+00,9.039312649813204814e-01,7.806255641895631925e-18,2.252885311632120691e-01
2.046000000000000263e+00,8.986901952233790070e-01,4.336808689942017736e-18,2.251684750016820225e-01
2.048000000000000043e+00,8.934518886142459593e-01,1.387778780781445676e-17,2.250485323092727141e-01
2.049999999999999822e+00,8.882163651700274443e-01,1.647987302177966740e-17,2.249287070102443109e-01
2.052000000000000046e+00,8.829836449359813599e-01,3.035766082959412415e-18,2.248090030660455096e-01
2.053999999999999826e+00,8.777537479863664061e-01,6.505213034913026604e-18,2.246894244754876480e-01
2.056000000000000050e+00,8.725266944246943268e-01,2.602085213965210642e-18,2.245699752749193701e-01
2.057999999999999829e+00,8.673025043831650294e-01,1.908195823574487804e-17,2.244506595384019032e-01
2.060000000000000053e+00,8.620811980235369987e-01,4.336808689942017736e-18,2.243314813778795602e-01
2.061999999999999833e+00,8.568627955363083970e-01,9.269928574751062911e-18,2.242124449433498812e-01
2.064000000000000057e+00,8.516473171420226862e-01,1.035413074723656734e-17,2.240935544230349685e-01
2.065999999999999837e+00,8.464347830895313507e-01,2.602085213965210642e-18,2.239748140435374180e-01
2.068000000000000060e+00,8.412252136576672257e-01,2.558717127065790464e-17,2.238562280700114038e-01
2.069999999999999840e+00,8.360186291543563186e-01,9.540979117872439019e-18,2.237378008063184986e-01
2.072000000000000064e+00,8.308150499166337966e-01,1.733368223261200214e-17,2.236195365951857417e-01
2.073999999999999844e+00,8.256144963112301838e-01,3.471564534321749940e-18,2.235014398183673978e-01
2.076000000000000068e+00,8.204169887341858924e-01,2.352718714293544622e-17,2.233835148967821260e-01
2.077999999999999847e+00,8.152225476106274016e-01,5.204170427930421283e-18,2.232657662906791796e-01
2.080000000000000071e+00,8.100311933952415444e-01,2.168404344971008868e-19,2.231481984997765178e-01
2.081999999999999851e+00,8.048429465721671505e-01,2.600052334891800321e-17,2.230308160634035808e-01
2.084000000000000075e+00,7.996578276548156339e-01,9.540979117872439019e-18,2.229136235606506145e-01
2.085999999999999854e+00,7.944758571861090246e-01,3.469446951953614189e-18,2.227966256104924325e-01
2.088000000000000078e+00,7.892970557381993046e-01,1.127570259384924611e-17,2.226798268719365759e-01
2.089999999999999858e+00,7.841214439123902480e-01,4.553649124439118623e-17,2.225632320441443268e-01
2.092000000000000082e+00,7.789490423394482832e-01,6.938893903907228378e-18,2.224468458665688764e-01
2.093999999999999861e+00,7.737798716798600651e-01,9.974659986866640793e-18,2.223306731190668462e-01
2.096000000000000085e+00,7.686139526225392871e-01,3.903127820947815962e-18,2.222147186220274351e-01
2.097999999999999865e+00,7.634513058864182966e-01,1.734723475976807094e-18,2.220989872364915463e-01
2.100000000000000089e+00,7.582919522191655659e-01,3.962758940434518706e-17,2.219834838642552599e-01
2.101999999999999869e+00,7.531359123976422154e-01,1.040834085586084257e-17,2.218682134479874057e-01
2.104000000000000092e+00,7.479832072281435984e-01,8.673617379884035472e-19,2.217531809713320923e-01
2.105999999999999872e+00,7.428338575456727710e-01,1.301042606982605321e-17,2.216383914590105975e-01
2.108000000000000096e+00,7.376878842141803005e-01,5.637851296924623057e-18,2.215238499769170144e-01
2.109999999999999876e+00,7.325453081269976963e-01,2.168404344971008868e-19,2.214095616322122040e-01
2.112000000000000099e+00,7.274061502062050266e-01,3.903127820947815962e-18,2.212955315734128348e-01
2.113999999999999879e+00,7.222704314025580885e-01,8.639736061993863458e-18,2.211817649904748440e-01
2.116000000000000103e+00,7.171381726954866309e-01,4.011548038196366406e-17,2.210682671148694878e-01
2.117999999999999883e+00,7.120093950930819204e-01,1.951563910473907981e-18,2.209550432196655256e-01
2.120000000000000107e+00,7.068841196327344534e-01,6.071532165918824830e-18,2.208420986195909763e-01
2.121999999999999886e+00,7.017623673794535222e-01,8.673617379884035472e-18,2.207294386711010359e-01
2.124000000000000110e+00,6.966441594272048121e-01,1.739805673660332896e-18,2.206170687724431090e-01
2.125999999999999890e+00,6.915295168979387341e-01,1.257674520083185143e-17,2.205049943637007182e-01
2.128000000000000114e+00,6.864184609423684691e-01,2.255140518769849223e-17,2.203932209268527620e-01
2.129999999999999893e+00,6.813110127384760517e-01,4.336808689942017736e-18,2.202817539858125395e-01
2.132000000000000117e+00,6.762071934934574813e-01,2.840609691912021617e-17,2.201705991064670798e-01
2.133999999999999897e+00,6.711070244412855601e-01,6.071532165918824830e-18,2.200597618967127245e-01
2.136000000000000121e+00,6.660105268445501991e-01,9.540979117872439019e-18,2.199492480064775546e-01
2.137999999999999901e+00,6.609177219930106872e-01,1.647987302177966740e-17,2.198390631277470364e-01
2.140000000000000124e+00,6.558286312041889943e-01,1.843143693225357538e-18,2.197292129945779826e-01
2.141999999999999904e+00,6.507432758231885828e-01,2.602085213965210642e-18,2.196197033831059353e-01
2.144000000000000128e+00,6.456616772219874179e-01,1.390489286212659437e-17,2.195105401115536314e-01
2.145999999999999908e+00,6.405838568001236411e-01,2.547875105340935420e-17,2.194017290402228981e-01
2.148000000000000131e+00,6.355098359838855515e-01,6.939211541262448740e-18,2.192932760714833840e-01
2.149999999999999911e+00,6.304396362266739828e-01,1.734723475976807094e-18,2.191851871497658144e-01
2.152000000000000135e+00,6.253732790083059712e-01,9.540979117872439019e-18,2.190774682615290458e-01
2.153999999999999915e+00,6.203107858350360715e-01,1.388329352197160971e-17,2.189701254352329207e-01
2.156000000000000139e+00,6.152521782400377504e-01,1.593777193553691518e-17,2.188631647413054049e-01
2.157999999999999918e+00,6.101974777822167795e-01,1.778091562876227272e-17,2.187565922920979566e-01
2.160000000000000142e+00,6.051467060465913761e-01,3.482999479109682994e-18,2.186504142418301821e-01
2.161999999999999922e+00,6.000998846441110146e-01,5.637851296924623057e-18,2.185446367865330475e-01
2.164000000000000146e+00,5.950570352113473405e-01,1.734723475976807094e-18,2.184392661639880939e-01
2.165999999999999925e+00,5.900181794104266686e-01,3.422013106907373370e-18,2.183343086536512767e-01
2.168000000000000149e+00,5.849833389283976004e-01,1.870248747537495149e-17,2.182297705765668394e-01
2.169999999999999929e+00,5.799525354777959052e-01,1.734723475976807094e-18,2.181256582952881551e-01
2.172000000000000153e+00,5.749257907958789104e-01,1.951563910473907981e-18,2.180219782137717277e-01
2.173999999999999932e+00,5.699031266445455657e-01,1.366094737331735587e-17,2.179187367772792427e-01
2.176000000000000156e+00,5.648845648099101169e-01,1.561251128379126385e-17,2.178159404722577741e-01
2.177999999999999936e+00,5.598701271026378379e-01,1.788933584601082316e-18,2.177135958262259030e-01
2.180000000000000160e+00,5.548598353572753439e-01,6.071532165918824830e-18,2.176117094076372438e-01
2.181999999999999940e+00,5.498537114317834096e-01,7.372574772901430151e-18,2.175102878257439976e-01
2.184000000000000163e+00,5.448517772082066557e-01,6.938893903907228378e-18,2.174093377304517349e-01
2.185999999999999943e+00,5.398540545913821376e-01,6.071532165918824830e-18,2.173088658121607453e-01
2.188000000000000167e+00,5.348605655090103994e-01,8.673617379884035472e-18,2.172088788015967831e-01
2.189999999999999947e+00,5.298713319123766752e-01,8.998878031629686802e-18,2.171093834696460889e-01
2.192000000000000171e+00,5.248863757743933434e-01,7.047314121155778821e-18,2.170103866271629600e-01
2.193999999999999950e+00,5.199057190906479775e-01,6.722053469410127491e-18,2.169118951247786253e-01
2.196000000000000174e+00,5.149293838781847654e-01,2.247009002476207939e-17,2.168139158527011001e-01
2.197999999999999954e+00,5.099573921764246620e-01,1.734723475976807094e-18,2.167164557405016345e-01
2.200000000000000178e+00,5.049897660454849557e-01,1.994931997373328159e-17,2.166195217568882558e-01
2.201999999999999957e+00,5.000265275669750764e-01,2.428612866367529932e-17,2.165231209094781728e-01
2.204000000000000181e+00,4.950676988433411196e-01,5.204170427930421283e-18,2.164272602445536098e-01
2.205999999999999961e+00,4.901133019969208249e-01,5.637851296924623057e-18,2.163319468468099249e-01
2.208000000000000185e+00,4.851633591709934024e-01,3.469446951953614189e-18,2.162371878390893509e-01
2.209999999999999964e+00,4.802178925280102817e-01,1.713039432527097006e-17,2.161429903821104337e-01
2.212000000000000188e+00,4.752769242506591496e-01,1.647987302177966740e-17,2.160493616741879508e-01
2.213999999999999968e+00,4.703404765401710819e-01,3.252606517456513302e-18,2.159563089509263789e-01
2.216000000000000192e+00,1.581236770671541336e-01,2.439454888092384977e-19,2.158638394849206887e-01
2.217999999999999972e+00,4.604812317200259741e-01,1.384390648992428474e-17,2.157719605854471201e-01
2.220000000000000195e+00,4.555584791063758132e-01,4.336808689942017736e-18,2.156806795981234259e-01
2.221999999999999975e+00,4.506403360508901557e-01,3.252606517456513302e-18,2.155900039045720307e-01
2.224000000000000199e+00,4.457268248460213300e-01,1.474514954580286030e-17,2.154999409220724749e-01
2.225999999999999979e+00,4.408179678013475211e-01,6.071532165918824830e-18,2.154104981032020083e-01
2.228000000000000203e+00,4.359137872429847960e-01,2.168404344971008868e-19,2.153216829354541173e-01
2.229999999999999982e+00,4.310143055134503243e-01,8.483881999699072196e-18,2.152335029408581346e-01
2.232000000000000206e+00,4.261195449712840144e-01,6.071532165918824830e-18,2.151459656755823069e-01
2.233999999999999986e+00,4.212295279908424561e-01,8.673617379884035472e-18,2.150590787295206807e-01
2.236000000000000210e+00,1.174436855418932169e-01,7.806255641895631925e-18,2.149728497258736326e-01
2.237999999999999989e+00,4.114638142866855475e-01,3.035766082959412415e-18,2.148872863207172967e-01
2.240000000000000213e+00,4.065881623856189009e-01,1.474514954580286030e-17,2.148023962025538136e-01
2.241999999999999993e+00,4.017173436904304396e-01,1.214899356246842976e-17,2.147181870918520308e-01
2.244000000000000217e+00,3.968513806470141958e-01,8.023096076392732812e-18,2.146346667405827080e-01
2.245999999999999996e+00,3.919902957144838496e-01,8.673617379884035472e-18,2.145518429317239129e-01
2.248000000000000220e+00,3.871341113645314636e-01,2.949029909160572061e-17,2.144697234787781015e-01
2.250000000000000000e+00,3.822828500810437902e-01,2.254124079233144062e-17,2.143883162252511465e-01
2.252000000000000224e+00,3.774365343598482525e-01,8.348356728138384142e-18,2.143076290441383036e-01
2.254000000000000004e+00,3.725951867078283186e-01,8.673617379884035472e-19,2.142276698373842270e-01
2.256000000000000227e+00,3.677588296427902748e-01,2.770136550700463829e-17,2.141484465353361288e-01
2.258000000000000007e+00,3.629274856933353277e-01,9.540979117872439019e-18,2.140699670961848378e-01
2.260000000000000231e+00,3.581011773972520018e-01,1.084202172485504434e-18,2.139922395053794335e-01
2.262000000000000011e+00,6.488755331597317877e-02,1.908195823574487804e-17,2.139152717750562316e-01
2.264000000000000234e+00,3.484637579647191785e-01,5.190617900774352478e-18,2.138390719434193066e-01
2.266000000000000014e+00,3.436526919497051580e-01,6.938893903907228378e-18,2.137636480741374190e-01
2.268000000000000238e+00,3.388467518301698789e-01,3.014082039509702327e-17,2.136890082557078574e-01
2.270000000000000018e+00,3.340459601861365257e-01,1.994931997373328159e-17,2.136151606008154513e-01
2.272000000000000242e+00,4.478520598982171919e-02,3.469446951953614189e-18,2.135421132456813975e-01
2.274000000000000021e+00,3.244599126802327760e-01,1.214306433183764966e-17,2.134698743493773920e-01
2.276000000000000245e+00,3.676304653608042372e-02,9.107298248878237246e-18,2.133984520931622997e-01
2.278000000000000025e+00,-3.275611312923132346e-02,8.076057219422566602e-02,2.516217449319497756e-01
2.280000000000000249e+00,-2.875198461568473363e-02,1.233636799950053181e-01,2.462401915658029572e-01
2.282000000000000028e+00,3.053505936096225781e-01,0.000000000000000000e+00,2.131891672954501216e-01
2.284000000000000252e+00,-2.075226422830667161e-02,3.611177456702156785e-02,2.501067588953667098e-01
2.286000000000000032e+00,-1.675673329951621326e-02,1.978677200810689540e-01,2.449846775198517568e-01
2.288000000000000256e+00,-1.276412915256841529e-02,1.805798509659412021e-01,2.486838101348542163e-01
2.290000000000000036e+00,8.774482221717505581e-03,4.336808689942017736e-19,2.129220537751768394e-01
2.292000000000000259e+00,-4.787822924924967083e-03,1.272478441313850961e-01,2.486387695486956817e-01
2.294000000000000039e+00,-2.768462685924735212e-01,3.469446951953614189e-18,2.826687877613296984e-01
2.296000000000000263e+00,3.176411180856320016e-03,4.684768803792581371e-02,2.470307279645163889e-01
2.298000000000000043e+00,7.153925241990322093e-03,1.198013281969004390e-01,2.499758032849074829e-01
2.300000000000000266e+00,1.112833017477754538e-02,1.314931833387020521e-01,2.483872865921107342e-01
2.302000000000000046e+00,1.509959565332152920e-02,8.211639855105681840e-02,2.480257145411280395e-01
2.304000000000000270e+00,1.906769137206509868e-02,8.952541303086055877e-03,2.491993188699683226e-01
2.306000000000000050e+00,2.303258704682420444e-02,5.604111275528383951e-02,2.457149004255265723e-01
2.307999999999999829e+00,2.699425241486252958e-02,4.170970989211247176e-02,2.502324138272489229e-01
2.310000000000000053e+00,2.391461235830156795e-01,1.680513367352531873e-18,2.123172397674939760e-01
2.311999999999999833e+00,-2.344586733146414304e-01,1.528725063204561252e-17,2.829553871543842858e-01
2.314000000000000057e+00,3.885956439652815675e-02,1.862025510023517516e-01,2.492928276856543890e-01
2.315999999999999837e+00,4.280800637416248833e-02,7.194389938990070066e-02,2.574984788420544568e-01
2.318000000000000060e+00,2.204302888584042108e-01,1.214307425800500030e-17,2.121019135962823599e-01
2.319999999999999840e+00,5.069471641157718977e-02,1.287480601026230465e-01,2.512650635500639495e-01
2.322000000000000064e+00,2.111065636926667821e-01,1.084202172485504434e-18,2.120002206948296275e-01
2.323999999999999844e+00,5.856766058249007756e-02,7.074156102049272699e-02,2.495286036392295181e-01
2.326000000000000068e+00,-2.018058740757098235e-01,6.505213034913026604e-18,2.831750860769661204e-01
