# delta,gap,coarse,fine
1.148000000000000131e+00,1.980870939012323362e+00,1.262441540053295674e-01,1.048889208971228067e-02
1.150000000000000133e+00,-1.243449787580175325e-14,1.840330455550815564e-02,1.135340565383026988e-02
1.152000000000000135e+00,0.000000000000000000e+00,1.421993396984787272e-01,1.391912058576073516e-02
1.153999999999999915e+00,-5.684341886080801487e-14,1.490816260826030581e-01,1.001016288810115465e-02
1.155999999999999917e+00,-1.776356839400250465e-15,9.999331831674201920e-02,1.294490812021255148e-02
1.157999999999999918e+00,-8.881784197001252323e-15,1.226814592657960723e-01,1.404903095337146218e-02
1.159999999999999920e+00,1.979132342508632014e+00,7.365105726599113778e-02,1.080175503779720776e-02
1.161999999999999922e+00,-5.329070518200751394e-15,3.811842410745256426e-01,1.273739994795612847e-02
1.163999999999999924e+00,1.978546790977128822e+00,2.019724971689945137e-01,1.330029876823990258e-02
1.165999999999999925e+00,5.329070518200751394e-15,2.116358829760124349e-01,1.458901392822579100e-02
1.167999999999999927e+00,-7.105427357601001859e-15,1.679690850144947845e-01,1.230911411983582823e-02
1.169999999999999929e+00,-2.664535259100375697e-14,1.452818426661583728e-01,1.093279983800696589e-02
1.171999999999999931e+00,1.977366712288787909e+00,1.302730368086851831e-01,1.260094287241757607e-02
1.173999999999999932e+00,-3.375077994860475883e-14,7.247187545834006539e-02,1.195394547908138275e-02
1.175999999999999934e+00,-1.598721155460225418e-14,2.679750590712700470e-02,1.544754127720037243e-02
1.177999999999999936e+00,-3.197442310920450836e-14,2.814491329558434490e-03,1.535628611266818926e-02
1.179999999999999938e+00,1.776356839400250465e-15,1.253807381632530693e-01,1.414966467082554545e-02
1.181999999999999940e+00,-6.039613253960851580e-14,2.152693260254272822e-01,1.249349826903618094e-02
1.183999999999999941e+00,-4.618527782440651208e-14,5.631115586707195753e-02,1.583179609051612452e-02
1.185999999999999943e+00,-3.552713678800500929e-14,2.011939610143780310e-01,1.403674402838935020e-02
1.187999999999999945e+00,-2.309263891220325604e-14,1.760402135319043271e-01,1.534680242220775280e-02
1.189999999999999947e+00,-1.776356839400250465e-15,1.307746820214171768e-01,1.060939299650660861e-02
1.191999999999999948e+00,-1.776356839400250465e-14,2.002598154495690008e-01,1.225990153887515817e-02
1.193999999999999950e+00,-3.730349362740525976e-14,2.572146934217053177e-02,1.572018628932553633e-02
1.195999999999999952e+00,1.776356839400250465e-15,2.614548422388800475e-01,8.955716738139480812e-03
1.197999999999999954e+00,-3.730349362740525976e-14,8.802854856283130747e-02,1.717984766413532816e-02
1.199999999999999956e+00,5.329070518200751394e-15,3.457472864207620789e-01,1.231137437767820808e-02
1.201999999999999957e+00,-1.421085471520200372e-14,5.898491186858847990e-02,1.772498667993626167e-02
1.203999999999999959e+00,-3.375077994860475883e-14,6.110554358117960272e-02,1.833405053421385128e-02
1.205999999999999961e+00,-1.776356839400250465e-15,1.516875424713800269e-01,1.389315741290186694e-02
1.207999999999999963e+00,-1.598721155460225418e-14,2.202795106582002282e-01,1.295988998859873113e-02
1.209999999999999964e+00,-3.552713678800500929e-15,3.246581025453482150e-01,1.505287207199945167e-02
1.211999999999999966e+00,-1.776356839400250465e-15,4.221344299502676270e-03,1.845028288547822040e-02
1.213999999999999968e+00,-1.776356839400250465e-14,7.392523866004066871e-03,1.627895196990274129e-02
1.215999999999999970e+00,-2.664535259100375697e-14,6.991348901052230058e-02,1.572723202598148157e-02
1.217999999999999972e+00,-2.486899575160350651e-14,1.804437202114687333e-01,1.624068629253057339e-02
1.219999999999999973e+00,-1.776356839400250465e-14,3.170227534184294482e-02,2.076845349987893607e-02
1.221999999999999975e+00,-2.842170943040400743e-14,8.909010685246532280e-02,1.687851774814379605e-02
1.223999999999999977e+00,-5.861977570020826533e-14,1.707974686571662182e-01,1.079371778011693761e-02
1.225999999999999979e+00,8.881784197001252323e-15,8.726784411291071963e-02,2.078749880011635312e-02
1.227999999999999980e+00,-5.329070518200751394e-14,1.943106736252352140e-02,1.249200137070876661e-02
1.229999999999999982e+00,-2.664535259100375697e-14,2.964166816442601604e-01,1.388086959063437702e-02
1.231999999999999984e+00,1.968141584764408591e+00,5.318470759778359813e-02,1.593539326045900414e-02
1.233999999999999986e+00,-2.486899575160350651e-14,7.654246177344273261e-02,2.011352097184221366e-02
1.235999999999999988e+00,1.776356839400250465e-15,1.382241247224280656e-01,2.000458978110850050e-02
1.237999999999999989e+00,-6.394884621840901673e-14,5.408940343949493468e-02,1.531141890892774582e-02
1.239999999999999991e+00,-1.598721155460225418e-14,9.493470085680115467e-02,2.168498401072952581e-02
1.241999999999999993e+00,-2.309263891220325604e-14,3.029211834739227102e-02,1.957447860463426212e-02
1.243999999999999995e+00,-3.907985046680551022e-14,3.428177229152019612e-01,1.573633108087263074e-02
1.245999999999999996e+00,3.730349362740525976e-14,1.846727222966900936e-02,1.298758974102593930e-02
1.247999999999999998e+00,1.421085471520200372e-14,4.062569142274201628e-01,9.969247981788048954e-03
1.250000000000000000e+00,-1.598721155460225418e-14,2.760615919678416352e-01,1.718350827524334212e-02
1.252000000000000002e+00,-5.329070518200751394e-15,2.450389039555778137e-01,1.836540927376380944e-02
1.254000000000000004e+00,-3.552713678800500929e-14,3.325506220896740639e-01,1.649543396803298742e-02
1.256000000000000005e+00,1.964270919458507514e+00,3.044011012874317176e-03,1.830569661131161222e-02
1.258000000000000007e+00,-1.065814103640150279e-14,1.062197079244602549e-01,1.783407369902048276e-02
1.260000000000000009e+00,2.486899575160350651e-14,2.827828673230394774e-01,1.437927921273255555e-02
1.262000000000000011e+00,-1.598721155460225418e-14,4.167267059450602273e-02,2.257799544287851859e-02
1.264000000000000012e+00,-5.506706202140776441e-14,1.900132662247574489e-01,1.432613396641441855e-02
1.266000000000000014e+00,-2.309263891220325604e-14,1.149314885613675064e-01,1.967496974163046586e-02
1.268000000000000016e+00,-1.953992523340275511e-14,1.779396150113053410e-01,2.144303517313759025e-02
1.270000000000000018e+00,5.329070518200751394e-15,5.751858146493689372e-02,1.797934850076141761e-02
1.272000000000000020e+00,-7.105427357601001859e-15,2.892766684010560918e-01,2.049538906469297941e-02
1.274000000000000021e+00,-4.440892098500626162e-14,3.556452000615823242e-03,1.984331400213095245e-02
1.276000000000000023e+00,-1.243449787580175325e-14,1.512656543614910865e-01,2.138488535046943403e-02
1.278000000000000025e+00,-7.638334409421076998e-14,9.625772053681036500e-02,2.262826710230145602e-02
1.280000000000000027e+00,-2.486899575160350651e-14,1.888819431460672105e-01,1.416895347544110638e-02
1.282000000000000028e+00,5.329070518200751394e-15,8.521205270364157203e-02,1.804473369977677502e-02
1.284000000000000030e+00,1.953992523340275511e-14,5.809133629906331267e-03,2.602049892194945382e-02
1.286000000000000032e+00,-1.598721155460225418e-14,2.299635698074143919e-01,2.061065147838598427e-02
1.288000000000000034e+00,-2.131628207280300558e-14,1.136635595362196910e-01,2.403005656441192101e-02
1.290000000000000036e+00,-3.730349362740525976e-14,1.855014774230081542e-01,2.316176666262162107e-02
1.292000000000000037e+00,-7.105427357601001859e-15,7.793486217545886330e-02,2.546592893899681312e-02
1.294000000000000039e+00,-1.065814103640150279e-14,5.550710079922156759e-02,2.744725929648089355e-02
1.296000000000000041e+00,1.776356839400250465e-15,1.064678258236035624e-01,2.238128726464258533e-02
1.298000000000000043e+00,-1.598721155460225418e-14,3.512666755606770087e-03,2.334142496421299368e-02
1.300000000000000044e+00,-2.486899575160350651e-14,1.987641793541458923e-01,2.254807591756850457e-02
1.302000000000000046e+00,-2.486899575160350651e-14,1.499862821405630320e-01,2.220528491126306722e-02
1.304000000000000048e+00,-3.552713678800500929e-15,2.926378838099932649e-03,2.518719905673617518e-02
1.306000000000000050e+00,-3.907985046680551022e-14,1.952405547478945277e-02,2.526801795781777674e-02
1.308000000000000052e+00,2.664535259100375697e-14,4.418178391620145584e-01,1.397382100328892728e-02
1.310000000000000053e+00,3.552713678800500929e-15,8.630047057814843603e-02,2.438827736118900566e-02
1.312000000000000055e+00,-7.105427357601001859e-15,2.352006801648488243e-01,2.287887509486440443e-02
1.314000000000000057e+00,-3.552713678800500929e-15,8.020327119262671278e-02,2.078624076145932018e-02
1.316000000000000059e+00,0.000000000000000000e+00,5.167286738268377089e-02,2.642806814429910986e-02
1.318000000000000060e+00,-1.598721155460225418e-14,9.765610209263550501e-02,2.749163958828128654e-02
1.320000000000000062e+00,-4.263256414560601115e-14,6.201008806729417511e-02,2.569224232161049920e-02
1.322000000000000064e+00,-3.197442310920450836e-14,1.794968969337392556e-02,2.892535106457039262e-02
1.324000000000000066e+00,-3.019806626980425790e-14,4.710556993064209108e-02,2.536697784324700930e-02
1.326000000000000068e+00,-1.243449787580175325e-14,1.786754704554971984e-01,2.572689348702265899e-02
1.328000000000000069e+00,-5.329070518200751394e-15,1.030538830954962626e-01,2.374509941373367447e-02
1.330000000000000071e+00,5.329070518200751394e-15,3.677917633140320719e-01,1.492919782176461638e-02
1.332000000000000073e+00,-8.881784197001252323e-15,2.196941013444308199e-01,2.471000715598817635e-02
1.334000000000000075e+00,-2.486899575160350651e-14,1.380656854162757852e-01,2.406078574856150912e-02
1.336000000000000076e+00,-1.243449787580175325e-14,1.098602552189909404e-01,2.957704507553218440e-02
1.338000000000000078e+00,-2.131628207280300558e-14,9.922752802431029917e-02,2.751635379369062745e-02
1.340000000000000080e+00,-1.598721155460225418e-14,9.120755507017321018e-02,3.024703901000472955e-02
1.342000000000000082e+00,8.881784197001252323e-15,1.741467432541563554e-01,2.614176839422905144e-02
1.344000000000000083e+00,-5.329070518200751394e-15,1.963024877433049986e-01,2.608715767786655426e-02
1.346000000000000085e+00,2.131628207280300558e-14,8.260966566051899940e-02,2.252049336708162805e-02
1.348000000000000087e+00,1.598721155460225418e-14,2.321282795182172676e-01,2.793409843116474028e-02
1.350000000000000089e+00,1.421085471520200372e-14,8.016164892197355507e-02,2.724639551665263004e-02
1.352000000000000091e+00,-2.309263891220325604e-14,2.490165019952611525e-01,2.835283450260435781e-02
1.354000000000000092e+00,-8.881784197001252323e-15,1.864183433786213984e-01,2.465265340511837641e-02
1.356000000000000094e+00,-2.131628207280300558e-14,5.236230651360355981e-02,2.170694469709995300e-02
1.358000000000000096e+00,-5.329070518200751394e-15,7.486968705574247041e-02,2.507894840870941375e-02
1.360000000000000098e+00,3.552713678800500929e-15,1.841641249028530547e-02,2.607348239995023811e-02
1.362000000000000099e+00,-5.861977570020826533e-14,6.197181886931532602e-02,2.306557941223374639e-02
1.364000000000000101e+00,-8.881784197001252323e-15,1.505200046001796688e-01,2.661563880535764912e-02
1.366000000000000103e+00,-3.552713678800500929e-14,3.209829148903372009e-01,2.593710681775155541e-02
1.368000000000000105e+00,1.944917122139877108e+00,1.200166744526296458e-01,2.747209657545722841e-02
1.370000000000000107e+00,-3.552713678800500929e-15,3.007865072204258805e-01,2.265946011539698296e-02
1.372000000000000108e+00,1.944188248139698594e+00,7.358892069182886020e-02,2.035847729191923861e-02
1.374000000000000110e+00,1.421085471520200372e-14,3.327995715182431591e-02,2.899827831389669222e-02
1.376000000000000112e+00,1.065814103640150279e-14,1.435761675035232832e-01,2.494437000921869221e-02
1.378000000000000114e+00,0.000000000000000000e+00,1.017402777141986070e-01,3.006441010557620377e-02
1.380000000000000115e+00,-2.131628207280300558e-14,1.201743099994078690e-01,2.642360384090104361e-02
1.382000000000000117e+00,-1.776356839400250465e-14,7.774791486652699035e-02,2.978397232217224952e-02
1.384000000000000119e+00,-2.664535259100375697e-14,3.337298401076775611e-02,2.691694936814195346e-02
1.386000000000000121e+00,1.776356839400250465e-14,8.524718642446005301e-02,2.918739182303948382e-02
1.388000000000000123e+00,2.486899575160350651e-14,7.067794744448335081e-03,3.041951054724149547e-02
1.390000000000000124e+00,5.329070518200751394e-15,2.018014519623423375e-01,3.218661413401659871e-02
1.392000000000000126e+00,1.065814103640150279e-14,3.146481593616453631e-01,3.286714747909765671e-02
1.394000000000000128e+00,0.000000000000000000e+00,1.413763275593779845e-01,3.416520316465207485e-02
1.396000000000000130e+00,-3.552713678800500929e-15,1.941515528645804470e-02,2.189330835085270821e-02
1.398000000000000131e+00,7.105427357601001859e-15,1.417341731100036084e-01,2.845360461951740999e-02
1.400000000000000133e+00,-2.309263891220325604e-14,8.787553895988663155e-02,3.178163678622695359e-02
1.402000000000000135e+00,-2.664535259100375697e-14,1.878571788023882527e-01,3.108132158908398501e-02
1.404000000000000137e+00,-3.552713678800500929e-15,2.786914451197386455e-01,2.049576261185142093e-02
1.406000000000000139e+00,-1.776356839400250465e-15,1.969024034970018322e-01,2.678320583084513318e-02
1.407999999999999918e+00,-1.776356839400250465e-14,1.538777900705811004e-02,3.320863698471723802e-02
1.409999999999999920e+00,-2.842170943040400743e-14,4.932411987768658967e-02,3.026023526494492355e-02
1.411999999999999922e+00,1.243449787580175325e-14,2.110741183087887218e-01,3.217547776869979920e-02
1.413999999999999924e+00,1.065814103640150279e-14,2.109096072203715463e-02,3.161878914947879871e-02
1.415999999999999925e+00,-1.776356839400250465e-15,7.755111552231976069e-02,2.997595860980163673e-02
1.417999999999999927e+00,-1.065814103640150279e-14,1.112355105354097679e-01,2.898191586547747833e-02
1.419999999999999929e+00,-1.065814103640150279e-14,7.552957375946377228e-02,3.643576382322714219e-02
1.421999999999999931e+00,-3.552713678800500929e-14,4.022190553822792281e-02,2.700367970768698805e-02
1.423999999999999932e+00,-1.776356839400250465e-14,2.035709362547320420e-02,2.825309843380228308e-02
1.425999999999999934e+00,-2.842170943040400743e-14,1.970406691472344485e-01,3.336538910201482244e-02
1.427999999999999936e+00,2.309263891220325604e-14,1.193176135596227400e-01,3.415685499409534115e-02
1.429999999999999938e+00,-1.065814103640150279e-14,6.322510623043424427e-02,3.371977723425495510e-02
1.431999999999999940e+00,-3.197442310920450836e-14,2.115383353282713208e-01,3.268664183249998106e-02
1.433999999999999941e+00,-7.105427357601001859e-15,6.441547781531331562e-02,3.349428982169817132e-02
1.435999999999999943e+00,-3.552713678800500929e-14,2.517603708419710040e-01,3.270504802751438012e-02
1.437999999999999945e+00,-2.842170943040400743e-14,2.958893993998209029e-03,3.203564156693971404e-02
1.439999999999999947e+00,-5.329070518200751394e-15,1.538510274769856467e-01,3.921847606196714880e-02
1.441999999999999948e+00,-7.105427357601001859e-15,1.201424938745290771e-01,2.872253916689352510e-02
1.443999999999999950e+00,-1.598721155460225418e-14,3.067853169829185545e-01,3.504332940374844246e-02
1.445999999999999952e+00,1.243449787580175325e-14,1.032192746020723223e-01,3.357660907613064377e-02
1.447999999999999954e+00,-4.440892098500626162e-14,3.756657478774040881e-01,2.477335044508080508e-02
1.449999999999999956e+00,-3.730349362740525976e-14,1.801120745483930918e-01,3.759413977014684771e-02
1.451999999999999957e+00,-4.440892098500626162e-14,1.423390445416156669e-01,2.981470563539020610e-02
1.453999999999999959e+00,-2.664535259100375697e-14,2.790892496922087740e-01,3.307853003923478391e-02
1.455999999999999961e+00,-3.730349362740525976e-14,1.090257067145380676e-01,4.141673680805592339e-02
1.457999999999999963e+00,1.927929696635105827e+00,8.261175195160114226e-02,3.107454200818705881e-02
1.459999999999999964e+00,-1.776356839400250465e-14,1.809648951856573929e-01,3.011355888466430569e-02
1.461999999999999966e+00,-2.131628207280300558e-14,3.927553954010729043e-02,3.405255511154117037e-02
1.463999999999999968e+00,1.926754855437316394e+00,9.809580325085891228e-02,3.343521182367405198e-02
1.465999999999999970e+00,-7.105427357601001859e-15,1.206994236125783632e-01,3.868852416275756628e-02
1.467999999999999972e+00,-2.131628207280300558e-14,3.340672752901370224e-01,3.566525584398905907e-02
1.469999999999999973e+00,-1.953992523340275511e-14,3.030627456355730054e-01,2.798032380905644129e-02
1.471999999999999975e+00,0.000000000000000000e+00,4.289614588183671140e-02,4.283353190195496318e-02
1.473999999999999977e+00,-3.019806626980425790e-14,2.912192691734512007e-01,3.382035586721091752e-02
1.475999999999999979e+00,-8.881784197001252323e-15,1.675982262813788815e-01,4.057821629343077996e-02
1.477999999999999980e+00,1.923993788492217583e+00,1.928458796211662829e-01,3.394878711305161778e-02
1.479999999999999982e+00,1.923597109514291859e+00,4.280876649772865153e-04,4.204290141068334208e-02
1.481999999999999984e+00,1.598721155460225418e-14,2.314711008106926926e-01,3.313081551776912020e-02
1.483999999999999986e+00,-1.243449787580175325e-14,3.798050798428935504e-02,3.687041234168442205e-02
1.485999999999999988e+00,1.922403739352348317e+00,5.308949846689769991e-02,3.941052219279161245e-02
1.487999999999999989e+00,1.953992523340275511e-14,1.780523039617879985e-02,3.340281619947546576e-02
1.489999999999999991e+00,-7.105427357601001859e-15,2.245541190853923841e-01,3.845582321066638720e-02
1.491999999999999993e+00,-5.506706202140776441e-14,1.832729146901992123e-01,3.282143474163003866e-02
1.493999999999999995e+00,-1.598721155460225418e-14,9.955780462599048142e-02,3.563030619936446985e-02
1.495999999999999996e+00,1.776356839400250465e-15,9.394364639248409254e-02,4.403875384070762844e-02
1.497999999999999998e+00,-2.486899575160350651e-14,1.814470304124995645e-02,3.278347763390109665e-02
1.500000000000000000e+00,1.243449787580175325e-14,2.617306962358953992e-01,3.086477158683838956e-02
1.502000000000000002e+00,-3.197442310920450836e-14,3.540029304721722253e-02,3.951603621927385346e-02
1.504000000000000004e+00,1.953992523340275511e-14,3.531061058125700702e-02,3.805633713241540067e-02
1.506000000000000005e+00,-3.375077994860475883e-14,9.160189646372435268e-02,4.176573819788865355e-02
1.508000000000000007e+00,-2.842170943040400743e-14,1.349502060350894483e-01,4.030784629605031061e-02
1.510000000000000009e+00,8.881784197001252323e-15,1.331592599152420231e-01,4.524506170655567122e-02
1.512000000000000011e+00,-2.842170943040400743e-14,2.576004897602159893e-01,3.405455812695663831e-02
1.514000000000000012e+00,-1.776356839400250465e-15,2.411379379199588557e-01,3.475368306477993191e-02
1.516000000000000014e+00,-4.085620730620576069e-14,5.195969941244965584e-01,2.158004758075468543e-02
1.518000000000000016e+00,-3.197442310920450836e-14,7.493364158066583014e-02,2.887877871463787049e-02
1.520000000000000018e+00,-3.197442310920450836e-14,2.215475070560047888e-01,2.786277141288755893e-02
1.522000000000000020e+00,-2.486899575160350651e-14,1.225068398164648881e-01,4.285690285554228512e-02
1.524000000000000021e+00,-5.151434834260726348e-14,2.873320927763059474e-02,4.222985675102877701e-02
1.526000000000000023e+00,-3.197442310920450836e-14,2.924134992905421671e-01,4.158091685403043219e-02
1.528000000000000025e+00,-7.105427357601001859e-15,1.832970283785775173e-02,3.327546510717062367e-02
1.530000000000000027e+00,-4.973799150320701301e-14,8.199820370760479982e-02,4.418992240843027525e-02
1.532000000000000028e+00,1.776356839400250465e-15,1.823195983787557484e-01,4.163050166532913238e-02
1.534000000000000030e+00,-1.776356839400250465e-14,1.923236733683780231e-01,3.116148162608167391e-02
1.536000000000000032e+00,-8.881784197001252323e-15,2.336789523775862493e-02,3.856686995196472595e-02
1.538000000000000034e+00,-1.065814103640150279e-14,8.941275446974254748e-02,3.474382278272749452e-02
1.540000000000000036e+00,-1.243449787580175325e-14,5.876498466720682379e-02,4.427926614323730165e-02
1.542000000000000037e+00,1.243449787580175325e-14,1.547676525287838556e-01,3.357405019078592290e-02
1.544000000000000039e+00,-2.309263891220325604e-14,1.820178638092784240e-01,3.935971189951223415e-02
1.546000000000000041e+00,-3.375077994860475883e-14,9.887901332360683401e-03,4.075986252134993632e-02
1.548000000000000043e+00,-4.973799150320701301e-14,5.610185359985624398e-01,2.065540679556849071e-02
1.550000000000000044e+00,-2.131628207280300558e-14,2.601311250128920394e-01,3.910014153220515987e-02
1.552000000000000046e+00,-5.329070518200751394e-15,5.697917369511876912e-02,4.286776957358165441e-02
1.554000000000000048e+00,-2.842170943040400743e-14,1.307104840973814519e-01,3.466959509113281407e-02
1.556000000000000050e+00,-6.039613253960851580e-14,7.034982572794352962e-02,5.034294086478599550e-02
1.558000000000000052e+00,-1.421085471520200372e-14,2.634861481215168832e-01,4.056625020154935174e-02
1.560000000000000053e+00,-3.375077994860475883e-14,2.493776610548790740e-01,4.358431260740076862e-02
1.562000000000000055e+00,-1.776356839400250465e-14,2.138228332469193638e-01,4.746750256261367262e-02
1.564000000000000057e+00,1.421085471520200372e-14,1.802934712527732575e-01,4.521103487419245864e-02
1.566000000000000059e+00,-8.881784197001252323e-15,1.003466592041801220e-01,4.108416191883384333e-02
1.568000000000000060e+00,-2.486899575160350651e-14,1.137246779140084763e-01,4.873711256217881649e-02
1.570000000000000062e+00,-5.329070518200751394e-14,2.487787359069086601e-01,3.462482200827163292e-02
1.572000000000000064e+00,-1.776356839400250465e-15,3.469017598696895743e-01,4.152514035805522641e-02
1.574000000000000066e+00,-2.131628207280300558e-14,4.805581379634368822e-02,4.318105901755889958e-02
1.576000000000000068e+00,-4.085620730620576069e-14,4.349213601555928510e-01,2.923972862137038178e-02
1.578000000000000069e+00,-3.552713678800500929e-15,9.249817099686272193e-02,4.066638663908932888e-02
1.580000000000000071e+00,-2.309263891220325604e-14,8.632923401528568019e-02,4.314541507928042197e-02
1.582000000000000073e+00,-1.776356839400250465e-15,8.289202479852431082e-02,4.843788683564020925e-02
1.584000000000000075e+00,-8.881784197001252323e-15,1.781764708579450518e-01,4.574726252182299835e-02
1.586000000000000076e+00,-4.440892098500626162e-14,8.784415753755650536e-02,4.877245292652077763e-02
1.588000000000000078e+00,-7.993605777301127091e-14,1.608268174617352719e-01,4.511828550528469012e-02
1.590000000000000080e+00,-2.131628207280300558e-14,1.117558917154712513e-02,4.544980698809102104e-02
1.592000000000000082e+00,-2.131628207280300558e-14,1.811987009226360690e-01,4.862049009893799900e-02
1.594000000000000083e+00,-4.440892098500626162e-14,6.562429841705419431e-02,3.211662160904405622e-02
1.596000000000000085e+00,-3.019806626980425790e-14,5.932482070758146597e-02,3.633810508851505888e-02
1.598000000000000087e+00,-3.552713678800500929e-14,1.537943494467965654e-03,4.464994672630084177e-02
1.600000000000000089e+00,-2.842170943040400743e-14,5.461657121947781357e-02,4.970540359145288190e-02
1.602000000000000091e+00,-3.907985046680551022e-14,5.239186314725489957e-02,4.228439925645431641e-02
1.604000000000000092e+00,-2.486899575160350651e-14,1.437808837870786262e-03,4.182654801389319027e-02
1.606000000000000094e+00,-7.105427357601001859e-15,1.699665186968087882e-01,4.255499152788700529e-02
1.608000000000000096e+00,-5.151434834260726348e-14,1.307023043492311354e-01,4.480860139387731617e-02
1.610000000000000098e+00,-1.065814103640150279e-14,4.197449566076809635e-01,4.334501428352119379e-02
1.612000000000000099e+00,-2.131628207280300558e-14,8.511946707341255802e-02,4.447008425362995038e-02
1.614000000000000101e+00,2.131628207280300558e-14,1.660851970202969485e-01,5.072976498002992884e-02
1.616000000000000103e+00,-7.105427357601001859e-14,3.209508255395923659e-02,5.380496122082664007e-02
1.618000000000000105e+00,-5.861977570020826533e-14,4.866203402578080789e-02,5.526029710814800433e-02
1.620000000000000107e+00,-4.085620730620576069e-14,1.499881304449283415e-01,4.261828143115044265e-02
1.622000000000000108e+00,-3.907985046680551022e-14,1.187126302725529381e-01,4.299756530129453941e-02
1.624000000000000110e+00,1.065814103640150279e-14,4.787582753441727706e-03,4.052071448082390087e-02
1.626000000000000112e+00,-2.842170943040400743e-14,6.538309774111347727e-02,4.037960101529208118e-02
1.628000000000000114e+00,-3.907985046680551022e-14,1.595875254508996033e-01,4.848411491262956396e-02
1.630000000000000115e+00,-1.776356839400250465e-14,4.497366736066719106e-01,3.037319398570959006e-02
1.632000000000000117e+00,-1.776356839400250465e-14,9.177865101395041303e-02,4.850397247816881641e-02
1.634000000000000119e+00,-2.842170943040400743e-14,5.403835473201600292e-01,3.620430802791128888e-02
1.636000000000000121e+00,5.329070518200751394e-15,2.674282891330641010e-01,4.513114021972745166e-02
1.638000000000000123e+00,1.953992523340275511e-14,6.583689518798926943e-02,3.755074270095996869e-02
1.640000000000000124e+00,-5.329070518200751394e-14,1.030672574025488786e-01,4.816583029060890475e-02
1.642000000000000126e+00,-1.776356839400250465e-14,1.185157970488892043e-01,5.068342008147193323e-02
1.644000000000000128e+00,2.486899575160350651e-14,1.183542054872913640e-01,4.926065139759333578e-02
1.646000000000000130e+00,-5.684341886080801487e-14,5.035260347828338090e-02,4.895521507168305170e-02
1.648000000000000131e+00,-3.197442310920450836e-14,1.898840847918321362e-01,4.263673208140506682e-02
1.650000000000000133e+00,-4.796163466380676255e-14,2.875214398651232406e-01,4.622883282921189108e-02
1.652000000000000135e+00,-1.953992523340275511e-14,1.201535653834619188e-01,6.161872447753618393e-02
1.654000000000000137e+00,-5.329070518200751394e-14,5.961144165344367529e-02,4.504516853062542903e-02
1.656000000000000139e+00,-2.664535259100375697e-14,2.555302347501965388e-01,4.979917508100284440e-02
1.658000000000000140e+00,1.886214197760342159e+00,1.349804703519789928e-01,5.050002003337598910e-02
1.660000000000000142e+00,-1.776356839400250465e-15,4.858189725400136050e-01,3.613055059146791370e-02
1.662000000000000144e+00,-7.105427357601001859e-14,2.623274266949449651e-01,4.963718646783541605e-02
1.664000000000000146e+00,-4.618527782440651208e-14,1.892197852279424997e-01,5.216499297939580088e-02
1.665999999999999925e+00,-4.263256414560601115e-14,8.361558563859079751e-02,4.977895888035415578e-02
1.667999999999999927e+00,-5.329070518200751394e-15,1.498343385581840381e-01,4.878994166816830874e-02
1.669999999999999929e+00,-2.486899575160350651e-14,9.642329269561011884e-02,5.171854265404365186e-02
1.671999999999999931e+00,-5.506706202140776441e-14,2.311181945675460855e-02,5.412153433685797099e-02
1.673999999999999932e+00,-4.440892098500626162e-14,7.197454393671483264e-03,5.370434683849216462e-02
1.675999999999999934e+00,-5.329070518200751394e-15,8.901828753470057698e-02,4.371542394559895656e-02
1.677999999999999936e+00,4.085620730620576069e-14,1.732081586703764220e-01,4.482359347317949050e-02
1.679999999999999938e+00,1.881331960608081388e+00,2.037865753803579372e-01,5.166031703189218754e-02
1.681999999999999940e+00,-4.085620730620576069e-14,3.177759220401244478e-01,5.040548974469824528e-02
1.683999999999999941e+00,-1.243449787580175325e-14,3.297876774400503863e-01,4.183180169083496741e-02
1.685999999999999943e+00,-7.105427357601001859e-15,2.742969156232195616e-01,5.372377305572258871e-02
1.687999999999999945e+00,-3.552713678800500929e-15,2.359280764091631344e-01,4.802625085708207148e-02
1.689999999999999947e+00,-3.019806626980425790e-14,2.137942765232114795e-02,4.892662032217094670e-02
1.691999999999999948e+00,1.243449787580175325e-14,1.236422222396970846e-02,4.564661307064758755e-02
1.693999999999999950e+00,-8.171241461241152138e-14,3.320900267132526618e-01,4.056327865462185794e-02
1.695999999999999952e+00,-1.953992523340275511e-14,6.600475486728019092e-02,5.329578839037180105e-02
1.697999999999999954e+00,-4.618527782440651208e-14,7.087144739771140955e-02,6.299236360112045463e-02
1.699999999999999956e+00,-1.776356839400250465e-15,4.189301559183082613e-02,4.807023574241200276e-02
1.701999999999999957e+00,-3.907985046680551022e-14,1.739842824008777655e-01,4.661528119796784497e-02
1.703999999999999959e+00,-7.105427357601001859e-14,7.456553416623594444e-02,5.951658592920285734e-02
1.705999999999999961e+00,-2.664535259100375697e-14,1.198492394761902086e-01,6.091370022201451212e-02
1.707999999999999963e+00,-4.440892098500626162e-14,1.536291005807649199e-02,5.050345808527676589e-02
1.709999999999999964e+00,5.329070518200751394e-15,2.930465772413804945e-03,4.253715836665342143e-02
1.711999999999999966e+00,-2.664535259100375697e-14,3.668100392605240512e-02,5.762145578594012052e-02
1.713999999999999968e+00,-3.907985046680551022e-14,2.688968196789012222e-01,4.960361131894268361e-02
1.715999999999999970e+00,-4.618527782440651208e-14,2.679714422678733041e-02,6.415424327749394418e-02
1.717999999999999972e+00,-2.131628207280300558e-14,1.076903376143625024e-01,4.674932759253767195e-02
