# delta,gap,coarse,fine
1.144000000000000128e+00,-9.769962616701377556e-14,4.947768568956429497e-02,5.016378147084854869e-03
1.146000000000000130e+00,1.993274295129591422e+00,1.305776591963831723e-01,5.759303217987902374e-03
1.148000000000000131e+00,-1.172395514004165307e-13,6.775843450012117297e-02,5.716154312214740373e-03
1.150000000000000133e+00,-1.101341240428155288e-13,3.830861648775947537e-02,6.033363576156845244e-03
1.152000000000000135e+00,1.992962908389575460e+00,7.615148142212542492e-02,5.295966536810618568e-03
1.153999999999999915e+00,-6.217248937900876626e-14,9.959384147063277126e-02,5.745721945316364758e-03
1.155999999999999917e+00,-1.350031197944190353e-13,1.523359902261658128e-01,5.039570017488735447e-03
1.157999999999999918e+00,-1.172395514004165307e-13,8.263313650775534758e-02,6.476617641749799620e-03
1.159999999999999920e+00,-6.394884621840901673e-14,1.246412791624884470e-01,5.129194411375122449e-03
1.161999999999999922e+00,-1.332267629550187849e-13,1.371647448293607241e-02,7.600906386974445698e-03
1.163999999999999924e+00,1.992331952259014827e+00,7.890592347858474409e-02,8.264675309641192000e-03
1.165999999999999925e+00,-5.684341886080801487e-14,1.848606541651248991e-01,6.684104067578716668e-03
1.167999999999999927e+00,-3.019806626980425790e-14,1.230219758604598340e-01,5.656412063251556321e-03
1.169999999999999929e+00,-1.030286966852145270e-13,1.041835159318831167e-01,6.173321791497043964e-03
1.171999999999999931e+00,-8.881784197001252323e-14,1.210460619182306408e-01,6.554504164625191143e-03
1.173999999999999932e+00,-6.217248937900876626e-14,9.121139370340962393e-02,7.292280273141826807e-03
1.175999999999999934e+00,-1.314504061156185344e-13,9.336133549890941741e-02,6.505130425672276534e-03
1.177999999999999936e+00,-2.131628207280300558e-14,2.142047883029936928e-01,5.734244746966299898e-03
1.179999999999999938e+00,1.991473753512378764e+00,2.732937723486038584e-01,7.724192399512124288e-03
1.181999999999999940e+00,-7.993605777301127091e-14,1.983755409810106229e-04,7.495719435807308290e-03
1.183999999999999941e+00,4.618527782440651208e-14,6.599760729597757558e-02,3.470946341929521516e-03
1.185999999999999943e+00,1.991146956654361588e+00,9.478540552317878121e-02,7.274123350649178490e-03
1.187999999999999945e+00,-3.907985046680551022e-14,2.866143471705878340e-02,6.860703819768745187e-03
1.189999999999999947e+00,-5.329070518200751394e-15,2.639904442011806185e-02,6.880007830240585966e-03
1.191999999999999948e+00,-3.907985046680551022e-14,1.106789481069280073e-01,5.509456562806878607e-03
1.193999999999999950e+00,-1.065814103640150279e-13,2.051804863127381501e-02,7.055874429472024090e-03
1.195999999999999952e+00,-4.440892098500626162e-14,4.502280739756658184e-02,7.639366732119237495e-03
1.197999999999999954e+00,-1.829647544582257979e-13,1.160966343536275341e-01,8.148602778865858542e-03
1.199999999999999956e+00,-7.993605777301127091e-14,1.040530951395082782e-01,8.191469751129769328e-03
1.201999999999999957e+00,-3.730349362740525976e-14,5.852525416526106056e-02,9.334989952178020592e-03
1.203999999999999959e+00,1.990150348493852306e+00,8.544033649437575428e-02,8.027565709450637521e-03
1.205999999999999961e+00,-3.730349362740525976e-14,8.662138388056182803e-02,6.801845480145607241e-03
1.207999999999999963e+00,-7.815970093361102045e-14,1.316489272390027609e-01,7.385610572787343515e-03
1.209999999999999964e+00,-3.197442310920450836e-14,1.389474355510775770e-02,6.456303842450386403e-03
1.211999999999999966e+00,-1.403321903126197867e-13,1.288543428543026115e-01,9.731393004926676762e-03
1.213999999999999968e+00,-5.151434834260726348e-14,1.974156277728110753e-01,9.136748180065674269e-03
1.215999999999999970e+00,1.989472470674051863e+00,1.028675341308071811e-01,9.025999337803871508e-03
1.217999999999999972e+00,-4.085620730620576069e-14,7.278472679110322037e-03,9.186487158633028713e-03
1.219999999999999973e+00,-9.237055564881302416e-14,2.214027395262622988e-01,8.025436336531164422e-03
1.221999999999999975e+00,2.131628207280300558e-14,1.662916993009331268e-01,3.934440184509464984e-03
1.223999999999999977e+00,-1.012523398458142765e-13,5.417414183566935520e-02,8.965403416127611796e-03
1.225999999999999979e+00,-3.907985046680551022e-14,5.817541655373794501e-02,1.021619419774973114e-02
1.227999999999999980e+00,-4.440892098500626162e-14,2.165583790578204468e-03,8.558660178656800344e-03
1.229999999999999982e+00,2.664535259100375697e-14,8.592692152171706177e-02,1.032011967138025954e-02
1.231999999999999984e+00,-1.119104808822157793e-13,1.921339082692462841e-01,8.403309248988031013e-03
1.233999999999999986e+00,-7.815970093361102045e-14,3.214899276372522596e-01,7.390816197182046438e-03
1.235999999999999988e+00,-1.776356839400250465e-13,9.247992061933428889e-03,8.464526066563182044e-03
1.237999999999999989e+00,-5.506706202140776441e-14,9.696779027687053854e-02,8.627725724111513089e-03
1.239999999999999991e+00,-6.750155989720951766e-14,8.581060564241792255e-02,9.624317990138324050e-03
1.241999999999999993e+00,-6.927791673660976812e-14,2.552187316873189005e-01,8.399401883988653894e-03
1.243999999999999995e+00,0.000000000000000000e+00,1.030382493246465997e-01,1.168349712168176985e-02
1.245999999999999996e+00,-9.237055564881302416e-14,2.529933514188296706e-01,7.798343942066526466e-03
1.247999999999999998e+00,-9.592326932761352509e-14,1.230197468547113565e-01,1.149192286070947581e-02
1.250000000000000000e+00,-4.263256414560601115e-14,7.974046978978200848e-03,8.878537725908113715e-03
1.252000000000000002e+00,8.348877145181177184e-14,4.730090308593212778e-01,7.088792367490624746e-03
1.254000000000000004e+00,-7.993605777301127091e-14,7.497328090428889702e-02,8.227970369833716852e-03
1.256000000000000005e+00,-1.509903313490212895e-13,7.933124727846017910e-02,7.566117426405487116e-03
1.258000000000000007e+00,1.012523398458142765e-13,2.493879076932380146e-01,8.699863906411579861e-03
1.260000000000000009e+00,-1.119104808822157793e-13,7.341838655447781303e-02,8.098742802700476320e-03
1.262000000000000011e+00,-7.460698725481051952e-14,2.314004690388851149e-01,1.139106141333642332e-02
1.264000000000000012e+00,-1.012523398458142765e-13,5.972500163393836686e-02,9.664572877565481834e-03
1.266000000000000014e+00,-5.151434834260726348e-14,4.732327031619261611e-03,1.050965007465073757e-02
1.268000000000000016e+00,-7.283063041541026905e-14,1.091536260199455627e-01,1.055998107688541771e-02
1.270000000000000018e+00,-8.348877145181177184e-14,1.197596747031974135e-01,9.440948175660138567e-03
1.272000000000000020e+00,-9.414691248821327463e-14,1.500887677748976266e-02,1.012364618813103509e-02
1.274000000000000021e+00,-8.881784197001252323e-15,1.539859905539951168e-01,8.137160772366423475e-03
1.276000000000000023e+00,-8.526512829121202230e-14,3.423446166557540526e-01,9.943372645524209408e-03
1.278000000000000025e+00,1.985799820653234349e+00,1.924987010885780281e-01,1.103320591767103717e-02
1.280000000000000027e+00,-1.705302565824240446e-13,1.951668798843354258e-01,1.037132560520545067e-02
1.282000000000000028e+00,-5.861977570020826533e-14,5.067534809074080576e-02,1.009897176605726969e-02
1.284000000000000030e+00,-1.403321903126197867e-13,2.997183770177464998e-02,1.141681808044574600e-02
1.286000000000000032e+00,-5.506706202140776441e-14,1.502710456278347727e-02,7.917943608979471221e-03
1.288000000000000034e+00,-1.207922650792170316e-13,1.688801229803893467e-01,8.362639086587320483e-03
1.290000000000000036e+00,-1.225686219186172821e-13,2.984649621461867020e-02,1.171398001623216029e-02
1.292000000000000037e+00,-8.704148513061227277e-14,2.943966938964881139e-02,9.183226362058753700e-03
1.294000000000000039e+00,7.993605777301127091e-14,4.549068743229118250e-01,6.936769531827116815e-03
1.296000000000000041e+00,-8.348877145181177184e-14,1.914053691927247725e-01,1.220230066846839795e-02
1.298000000000000043e+00,-9.769962616701377556e-14,8.826793507162968011e-02,1.140649933529780218e-02
1.300000000000000044e+00,-6.394884621840901673e-14,5.974882703274043277e-02,1.229542063535250807e-02
1.302000000000000046e+00,-1.136868377216160297e-13,7.297850221417014061e-02,1.176072547457269156e-02
1.304000000000000048e+00,-7.105427357601001859e-14,8.526079261163942158e-02,1.059164937645363375e-02
1.306000000000000050e+00,-1.758593271006247960e-13,2.549279243771795378e-01,1.041693963288744910e-02
1.308000000000000052e+00,-7.815970093361102045e-14,4.463570550154487976e-03,1.269350056309767778e-02
1.310000000000000053e+00,-1.136868377216160297e-13,9.054152942135823556e-02,1.202366716695764046e-02
1.312000000000000055e+00,-1.598721155460225418e-13,1.935902471587688523e-01,1.203335588599779848e-02
1.314000000000000057e+00,7.105427357601001859e-14,5.582952708000340492e-01,5.627653611086698426e-03
1.316000000000000059e+00,-4.796163466380676255e-14,7.621598979644805816e-02,1.430565534807455227e-02
1.318000000000000060e+00,-1.474376176702207886e-13,9.168598777460805482e-02,1.163248124349617815e-02
1.320000000000000062e+00,-8.704148513061227277e-14,1.959537974742606437e-01,1.205483761303120793e-02
1.322000000000000064e+00,-3.907985046680551022e-14,1.450057280885723998e-01,1.307884385192719344e-02
1.324000000000000066e+00,-8.171241461241152138e-14,7.648826531691057563e-03,1.309934286710389036e-02
1.326000000000000068e+00,-1.190159082398167811e-13,3.675982253365638747e-02,1.279391132010961746e-02
1.328000000000000069e+00,7.815970093361102045e-14,2.414788268773028213e-01,8.747220477985144516e-03
1.330000000000000071e+00,-5.684341886080801487e-14,8.770571213151052981e-02,1.141537339532256758e-02
1.332000000000000073e+00,-6.217248937900876626e-14,1.193088530325548402e-01,1.199536726652131700e-02
1.334000000000000075e+00,-7.460698725481051952e-14,1.989338615075850469e-01,1.299935355939560618e-02
1.336000000000000076e+00,-7.638334409421076998e-14,2.545610866731392100e-02,1.307850861770600004e-02
1.338000000000000078e+00,-9.947598300641402602e-14,2.592074440997971796e-01,1.222216427113276445e-02
1.340000000000000080e+00,-1.509903313490212895e-13,2.729059957249546295e-02,1.296191096780801091e-02
1.342000000000000082e+00,-2.664535259100375697e-14,2.847140313784796151e-02,1.318861917325338078e-02
1.344000000000000083e+00,-5.861977570020826533e-14,9.001239743991540365e-02,1.303819580479224569e-02
1.346000000000000085e+00,-6.927791673660976812e-14,2.344472163363713058e-01,1.203114267910289359e-02
1.348000000000000087e+00,-8.348877145181177184e-14,8.943747441477569934e-03,1.516321115501663083e-02
1.350000000000000089e+00,-8.171241461241152138e-14,5.823480241718963918e-02,1.239503016799589977e-02
1.352000000000000091e+00,6.039613253960851580e-14,6.106262374345503702e-02,6.541720152805709058e-03
1.354000000000000092e+00,-1.474376176702207886e-13,2.135904095892662002e-01,1.454161447437226501e-02
1.356000000000000094e+00,-1.527666881884215400e-13,1.998208875984901767e-01,1.164402203884408807e-02
1.358000000000000096e+00,1.980645449422148374e+00,1.752971959806931823e-01,1.256073601544192148e-02
1.360000000000000098e+00,-1.403321903126197867e-13,6.724235438194381409e-02,1.466088744598722203e-02
1.362000000000000099e+00,-3.552713678800500929e-15,2.930775997927027032e-01,8.368456218013065745e-03
1.364000000000000101e+00,-9.059419880941277370e-14,2.599799674772681687e-02,1.205621932622135892e-02
1.366000000000000103e+00,-7.460698725481051952e-14,7.840662773582512957e-02,1.466895235666977604e-02
1.368000000000000105e+00,-1.136868377216160297e-13,4.843101649171788203e-02,1.370679321224170001e-02
1.370000000000000107e+00,-7.105427357601001859e-14,2.434599107083987857e-01,1.387053506798953048e-02
1.372000000000000108e+00,-6.217248937900876626e-14,5.121159307142961886e-02,1.304825038111665121e-02
1.374000000000000110e+00,-3.907985046680551022e-14,1.731663033350474834e-01,1.585928118172456880e-02
1.376000000000000112e+00,-1.190159082398167811e-13,3.944401762920257126e-01,9.929373323313981509e-03
1.378000000000000114e+00,-1.652011860642232932e-13,1.661866898784369754e-03,1.511948356624113164e-02
1.380000000000000115e+00,-1.403321903126197867e-13,1.164536413667534437e-01,1.515450576993583078e-02
1.382000000000000117e+00,3.552713678800500929e-15,6.607439423363020703e-01,6.992770841907022111e-03
1.384000000000000119e+00,-4.440892098500626162e-14,1.019110747938539174e-01,1.534054520055225246e-02
1.386000000000000121e+00,-1.634248292248230428e-13,1.081654964943568054e-01,1.526373108283237377e-02
1.388000000000000123e+00,-9.059419880941277370e-14,8.952540257355691422e-02,9.230661576625026621e-03
1.390000000000000124e+00,-4.263256414560601115e-14,5.353551196191661671e-03,9.543054338103054701e-03
1.392000000000000126e+00,-5.329070518200751394e-14,1.775672894385794398e-01,1.789626964025608016e-02
1.394000000000000128e+00,-1.367794766338192858e-13,1.754356312516055505e-01,1.509298479964647777e-02
1.396000000000000130e+00,-4.085620730620576069e-14,7.397397803972825814e-02,1.617134144987447328e-02
1.398000000000000131e+00,-2.025046796916285530e-13,2.410937361518825373e-01,1.448432856022626065e-02
1.400000000000000133e+00,1.065814103640150279e-14,5.670641061158412377e-01,6.151103393699089601e-03
1.402000000000000135e+00,-9.769962616701377556e-14,7.487711654013078089e-02,1.900434386519207763e-02
1.404000000000000137e+00,-1.190159082398167811e-13,2.453495312059748024e-01,1.356964590774063437e-02
1.406000000000000139e+00,-9.414691248821327463e-14,2.997069046783014112e-01,1.377416060294322196e-02
1.407999999999999918e+00,-1.154631945610162802e-13,6.799199365935973405e-02,1.153467373250078795e-02
1.409999999999999920e+00,-6.750155989720951766e-14,5.343023082028508508e-02,1.192305135373359498e-02
1.411999999999999922e+00,-8.171241461241152138e-14,8.766348544755526995e-02,1.670344208447549494e-02
1.413999999999999924e+00,-7.283063041541026905e-14,2.483041405511889066e-01,1.677191448827943313e-02
1.415999999999999925e+00,-1.563194018672220409e-13,7.300368179976714222e-02,1.786894879169114228e-02
1.417999999999999927e+00,-2.842170943040400743e-14,1.026888230215785708e-01,1.607674719981670025e-02
1.419999999999999929e+00,-4.618527782440651208e-14,6.046443563000537987e-03,1.432099675019791497e-02
1.421999999999999931e+00,-1.296740492762182839e-13,1.721024857104529737e-01,1.562215440304457435e-02
1.423999999999999932e+00,1.976048119713313511e+00,2.204700663367745450e-01,1.674375841709932478e-02
1.425999999999999934e+00,-4.263256414560601115e-14,1.246868824203619663e-01,1.352951285292192454e-02
1.427999999999999936e+00,-9.237055564881302416e-14,1.886429536403136931e-01,1.596523887962699589e-02
1.429999999999999938e+00,-5.329070518200751394e-14,2.293236226736727890e-02,1.576909469028327931e-02
1.431999999999999940e+00,6.039613253960851580e-14,3.094886860308302956e-01,5.478094324210070441e-03
1.433999999999999941e+00,-7.460698725481051952e-14,1.291555626460503536e-01,1.604615849635112820e-02
1.435999999999999943e+00,-6.750155989720951766e-14,2.831372408621986650e-02,1.705467334706210064e-02
1.437999999999999945e+00,-1.154631945610162802e-13,1.368895550046228260e-01,1.691956481103741583e-02
1.439999999999999947e+00,-8.171241461241152138e-14,6.607319755921224613e-02,1.549826244705998501e-02
1.441999999999999948e+00,-1.314504061156185344e-13,2.216905560529510988e-01,1.658772046283794183e-02
1.443999999999999950e+00,-1.296740492762182839e-13,1.121869655746314835e-03,1.766684184145264278e-02
1.445999999999999952e+00,-1.154631945610162802e-13,2.301698912192159663e-01,1.998990117323515628e-02
1.447999999999999954e+00,-3.375077994860475883e-14,2.791420963828553092e-01,1.649745257009006816e-02
1.449999999999999956e+00,-1.048050535246147774e-13,1.788690449274270844e-01,1.835204175222543074e-02
1.451999999999999957e+00,-9.059419880941277370e-14,6.454895606444181755e-02,1.855702284752715550e-02
1.453999999999999959e+00,-9.947598300641402602e-14,8.847395037328754930e-02,1.774722959386317717e-02
1.455999999999999961e+00,-1.207922650792170316e-13,1.176965604662962434e-01,1.492774675879891128e-02
1.457999999999999963e+00,-1.332267629550187849e-13,1.239272306945620600e-01,1.804006660046144489e-02
1.459999999999999964e+00,-7.105427357601001859e-14,4.147544438644912984e-02,1.627361979515509760e-02
1.461999999999999966e+00,-9.769962616701377556e-14,9.220506240353121274e-02,1.395431393024294114e-02
1.463999999999999968e+00,-1.723066134218242951e-13,1.213860611081131607e-01,1.585005754404721079e-02
1.465999999999999970e+00,-7.105427357601001859e-15,1.855266892262372458e-01,1.846614189956260338e-02
1.467999999999999972e+00,-3.019806626980425790e-14,7.818042366586445968e-02,1.855787635345203246e-02
1.469999999999999973e+00,-1.278976924368180335e-13,8.411801462170764854e-02,1.365888248228169441e-02
1.471999999999999975e+00,-8.526512829121202230e-14,2.354148207230194190e-01,1.816141780176118090e-02
1.473999999999999977e+00,-7.638334409421076998e-14,1.837731206359848601e-01,1.975895480002998195e-02
1.475999999999999979e+00,-7.460698725481051952e-14,7.753863405847984114e-02,1.593951271567775954e-02
1.477999999999999980e+00,-7.638334409421076998e-14,1.490218749493476408e-02,1.665556468325235170e-02
1.479999999999999982e+00,-1.474376176702207886e-13,2.463339807692998262e-01,1.723503925083784416e-02
1.481999999999999984e+00,-1.545430450278217904e-13,3.311019229355799953e-01,1.615519590355784380e-02
1.483999999999999986e+00,-1.154631945610162802e-13,2.858484013343939867e-01,2.142140600386883628e-02
1.485999999999999988e+00,-1.048050535246147774e-13,1.095243443203171296e-02,1.738607257946996748e-02
1.487999999999999989e+00,1.509903313490212895e-13,5.139732813160526881e-01,1.211648573159141394e-02
1.489999999999999991e+00,-3.019806626980425790e-14,6.099040275166767167e-02,1.972389962234052246e-02
1.491999999999999993e+00,-7.638334409421076998e-14,1.642295058638332528e-01,1.973275763997116988e-02
1.493999999999999995e+00,1.065814103640150279e-13,4.019900433822723440e-01,8.025071567998382643e-03
1.495999999999999996e+00,-9.769962616701377556e-14,2.296677222892824499e-01,1.552010107328719891e-02
1.497999999999999998e+00,-6.927791673660976812e-14,9.381604466684539956e-03,1.961373262659419497e-02
1.500000000000000000e+00,-1.829647544582257979e-13,9.311917516573918474e-02,1.874723693643593272e-02
1.502000000000000002e+00,-4.618527782440651208e-14,7.534654998561111407e-03,1.944936305073754340e-02
1.504000000000000004e+00,-9.947598300641402602e-14,2.773184568499323932e-01,1.800726355060407527e-02
1.506000000000000005e+00,1.421085471520200372e-13,3.362240950823739971e-01,9.446271641902041077e-03
1.508000000000000007e+00,-1.030286966852145270e-13,4.944645440922140756e-02,1.815472291714551045e-02
1.510000000000000009e+00,-8.881784197001252323e-14,1.976977712565456888e-02,2.135322946564570390e-02
1.512000000000000011e+00,-4.618527782440651208e-14,2.161593775614752688e-01,1.524173362690250597e-02
1.514000000000000012e+00,-1.225686219186172821e-13,1.143383453654961412e-01,1.951686666533945097e-02
1.516000000000000014e+00,-1.456612608308205381e-13,7.788936143960251135e-02,1.804940692065118077e-02
1.518000000000000016e+00,1.968976286810862675e+00,2.131246128181556732e-01,2.074485566165809591e-02
1.520000000000000018e+00,-1.083577672034152783e-13,7.058381120114903817e-02,2.007957801459549912e-02
1.522000000000000020e+00,-1.634248292248230428e-13,1.085327948138794102e-01,1.397340739107981976e-02
1.524000000000000021e+00,-1.314504061156185344e-13,1.604240987739908100e-02,1.935694522613732801e-02
1.526000000000000023e+00,-1.882938249764265493e-13,1.058102437103561680e-04,1.825128412779284878e-02
1.528000000000000025e+00,-9.592326932761352509e-14,2.452144977390813274e-02,2.380245031954320717e-02
1.530000000000000027e+00,-1.190159082398167811e-13,1.568302174646794278e-01,1.916572823185383814e-02
1.532000000000000028e+00,-1.953992523340275511e-14,4.420299206031948897e-02,1.684815218288436556e-02
1.534000000000000030e+00,-8.526512829121202230e-14,6.696235031968805762e-02,2.469653465398096923e-02
1.536000000000000032e+00,-5.506706202140776441e-14,1.133314334764952691e-01,2.250933854188388525e-02
1.538000000000000034e+00,-1.243449787580175325e-13,1.349852348933360535e-01,1.897118354696089582e-02
1.540000000000000036e+00,-4.796163466380676255e-14,3.125229834889839409e-01,1.421448247055680236e-02
1.542000000000000037e+00,-1.065814103640150279e-13,1.192036178058016455e-01,1.660469446388030193e-02
1.544000000000000039e+00,-1.012523398458142765e-13,2.772445790240808394e-01,2.137086156283569960e-02
1.546000000000000041e+00,-6.750155989720951766e-14,7.558432495843847576e-02,2.069293842360711566e-02
1.548000000000000043e+00,-1.190159082398167811e-13,7.169217188942377883e-04,2.313123241257547535e-02
1.550000000000000044e+00,-2.842170943040400743e-14,2.410885954183663096e-02,2.303789458107949328e-02
1.552000000000000046e+00,-5.506706202140776441e-14,1.894345228348675095e-02,2.192672058193431694e-02
1.554000000000000048e+00,-1.030286966852145270e-13,9.807457093536463277e-02,1.770770722685562765e-02
1.556000000000000050e+00,-7.283063041541026905e-14,2.913218966611666808e-02,2.227582885054584655e-02
1.558000000000000052e+00,-7.283063041541026905e-14,1.411060303242441527e-01,2.622589766221714025e-02
1.560000000000000053e+00,-4.085620730620576069e-14,2.224019527635991977e-01,1.938033634947575884e-02
1.562000000000000055e+00,-1.190159082398167811e-13,3.145151190745738151e-02,2.063118608044944152e-02
1.564000000000000057e+00,-1.083577672034152783e-13,2.725227869721387475e-02,2.125138262435833508e-02
1.566000000000000059e+00,-1.687538997430237941e-13,2.271914341353956923e-01,2.121612559411859694e-02
1.568000000000000060e+00,-1.278976924368180335e-13,1.410513840263921681e-01,1.894306425403141994e-02
1.570000000000000062e+00,-6.394884621840901673e-14,8.248677242667354359e-02,2.530821647587144785e-02
1.572000000000000064e+00,-4.618527782440651208e-14,1.564273863879902735e-02,2.038621803786404632e-02
1.574000000000000066e+00,-7.993605777301127091e-14,1.577487726749475169e-02,2.208233143300271720e-02
1.576000000000000068e+00,-4.796163466380676255e-14,9.287810136137419903e-02,2.476614986917039657e-02
1.578000000000000069e+00,-1.101341240428155288e-13,5.587534423610271417e-02,2.357728286938368112e-02
1.580000000000000071e+00,-9.947598300641402602e-14,3.649084681767027910e-02,2.274460548295760554e-02
1.582000000000000073e+00,-6.039613253960851580e-14,2.928684207879032608e-01,2.239875722489390042e-02
1.584000000000000075e+00,-1.101341240428155288e-13,3.510262446056313657e-01,2.112974782043054028e-02
1.586000000000000076e+00,-9.947598300641402602e-14,7.524361981472289969e-03,1.685097575315877561e-02
1.588000000000000078e+00,-1.207922650792170316e-13,1.509581668656757858e-03,2.414343274394362138e-02
1.590000000000000080e+00,1.963154721137598813e+00,1.674538857702878580e-01,1.999124988087020924e-02
1.592000000000000082e+00,-1.190159082398167811e-13,1.851954845751887235e-01,2.517990381399521152e-02
1.594000000000000083e+00,-6.217248937900876626e-14,1.055895523688408916e-01,2.422189080354334584e-02
1.596000000000000085e+00,-1.119104808822157793e-13,5.977230695040366970e-02,2.529509306783300771e-02
1.598000000000000087e+00,-7.105427357601001859e-14,1.075402349016420372e-01,2.477787882487249987e-02
1.600000000000000089e+00,-1.350031197944190353e-13,1.889232436066941301e-01,2.220507966512018025e-02
1.602000000000000091e+00,-1.190159082398167811e-13,1.321995602765987099e-01,2.289788329720605572e-02
1.604000000000000092e+00,-1.438849039914202876e-13,1.310442341984234538e-01,2.259811873617040279e-02
1.606000000000000094e+00,-1.172395514004165307e-13,2.228792252666576476e-02,1.984615963509652609e-02
1.608000000000000096e+00,-9.237055564881302416e-14,1.701021711268410064e-01,2.466397012093027308e-02
1.610000000000000098e+00,-1.101341240428155288e-13,2.098648287360071196e-01,2.404868997478372405e-02
1.612000000000000099e+00,-5.329070518200751394e-14,9.421937620388733114e-02,2.086224712731830216e-02
1.614000000000000101e+00,-9.947598300641402602e-14,2.042942763587599353e-01,2.053159807867915854e-02
1.616000000000000103e+00,-1.278976924368180335e-13,5.661870352768839237e-02,2.244430872239957381e-02
1.618000000000000105e+00,1.960798321634007024e+00,1.921519693153914965e-01,2.650010711925309889e-02
1.620000000000000107e+00,-8.171241461241152138e-14,9.535150937373322588e-02,2.592008418412730664e-02
1.622000000000000108e+00,-8.526512829121202230e-14,8.044266797878873434e-04,2.055998105492203715e-02
1.624000000000000110e+00,-1.190159082398167811e-13,4.058579577015145740e-02,2.832364571999302499e-02
1.626000000000000112e+00,-7.993605777301127091e-14,1.314663958398819832e-01,2.618229477174769532e-02
1.628000000000000114e+00,-1.278976924368180335e-13,8.325504158717532410e-02,2.269493784024025421e-02
1.630000000000000115e+00,-6.927791673660976812e-14,7.780175086457900846e-02,2.285311454684325200e-02
1.632000000000000117e+00,-1.971756091734278016e-13,9.057510731931101011e-02,2.223297393078129541e-02
1.634000000000000119e+00,-1.438849039914202876e-13,1.326164689259594909e-01,2.536995349922719148e-02
1.636000000000000121e+00,-1.527666881884215400e-13,5.860833225913374134e-03,2.286051989774020091e-02
1.638000000000000123e+00,-1.598721155460225418e-14,4.688420584920582196e-02,2.138270133670499423e-02
1.640000000000000124e+00,-1.847411112976260483e-13,6.739487401399006650e-02,2.746420891804026571e-02
1.642000000000000126e+00,-7.815970093361102045e-14,7.920561371831581765e-02,2.490307528936058432e-02
1.644000000000000128e+00,-1.598721155460225418e-13,4.584101349450653458e-03,2.291145407843692833e-02
1.646000000000000130e+00,-1.190159082398167811e-13,1.057581482472444850e-01,2.369400780805241968e-02
1.648000000000000131e+00,-9.947598300641402602e-14,8.120873280118162674e-02,2.567673471040428368e-02
1.650000000000000133e+00,-1.172395514004165307e-13,1.913308542331653428e-01,2.599975130593174324e-02
1.652000000000000135e+00,-1.190159082398167811e-13,3.931535662916777613e-02,2.134741313491228532e-02
1.654000000000000137e+00,-1.012523398458142765e-13,8.243601465240991966e-02,2.369842469237482679e-02
1.656000000000000139e+00,-6.217248937900876626e-14,2.994417494815127534e-01,2.446435126963848045e-02
1.658000000000000140e+00,-2.131628207280300558e-14,5.538560842939107415e-02,2.420246157993042463e-02
1.660000000000000142e+00,-7.105427357601001859e-14,1.413754568878281166e-02,2.552285361185532495e-02
1.662000000000000144e+00,-7.638334409421076998e-14,5.167464797171478219e-02,2.506754708010457133e-02
1.664000000000000146e+00,-1.278976924368180335e-13,1.890374486250221697e-01,2.562374544097266796e-02
1.665999999999999925e+00,-1.580957587066222914e-13,9.749060685636455614e-02,2.281598478230419461e-02
1.667999999999999927e+00,-1.403321903126197867e-13,6.927730034972190941e-03,2.815668133654496141e-02
1.669999999999999929e+00,-9.237055564881302416e-14,1.335586296450555210e-01,2.647023438380769617e-02
1.671999999999999931e+00,-8.881784197001252323e-14,2.964065133256703691e-02,2.826287494540023065e-02
1.673999999999999932e+00,-6.927791673660976812e-14,1.479439669975209370e-01,2.645601783117528666e-02
1.675999999999999934e+00,1.955756091637073979e+00,1.528711663546895860e-01,2.969641251729169748e-02
1.677999999999999936e+00,-2.664535259100375697e-14,1.708627307428296493e-01,2.760047158767326564e-02
1.679999999999999938e+00,-5.329070518200751394e-14,2.054054765860292148e-02,2.854252751039186922e-02
1.681999999999999940e+00,-7.105427357601001859e-14,5.304608877597035560e-02,2.271681413037074035e-02
1.683999999999999941e+00,-9.237055564881302416e-14,2.870263643083511076e-02,2.494075250998779511e-02
1.685999999999999943e+00,-9.414691248821327463e-14,8.498092073511470668e-02,2.710932117235756444e-02
1.687999999999999945e+00,-1.243449787580175325e-13,6.308769714006716434e-02,2.766796680688929366e-02
1.689999999999999947e+00,-1.172395514004165307e-13,7.720939470716341180e-02,2.787581426090439754e-02
1.691999999999999948e+00,6.394884621840901673e-14,3.038895524932587189e-01,1.441961727033243094e-02
1.693999999999999950e+00,-5.684341886080801487e-14,5.693118904697885840e-02,2.573924389496149226e-02
1.695999999999999952e+00,-1.190159082398167811e-13,4.401263076449563050e-02,2.674128531446996401e-02
1.697999999999999954e+00,-9.769962616701377556e-14,2.376489280245193750e-02,2.763755317772271375e-02
1.699999999999999956e+00,-3.197442310920450836e-14,3.402092358145492601e-01,2.234668215231378277e-02
1.701999999999999957e+00,-1.421085471520200372e-13,1.371617891884451546e-01,2.865539706283102075e-02
1.703999999999999959e+00,-1.207922650792170316e-13,8.662518031707437671e-02,2.339652791580539362e-02
1.705999999999999961e+00,-9.237055564881302416e-14,6.058463463539952992e-03,2.455430032027575843e-02
1.707999999999999963e+00,-9.769962616701377556e-14,1.169622626765999263e-01,2.460672564278044983e-02
1.709999999999999964e+00,-1.563194018672220409e-13,1.628130201712198188e-01,2.853396441335792622e-02
1.711999999999999966e+00,-1.278976924368180335e-13,3.315611460666257893e-01,2.512727011124154045e-02
1.713999999999999968e+00,-9.592326932761352509e-14,1.055718698685891542e-02,3.091939846525482150e-02
