# delta,gap,coarse,fine
1.741999999999999993e+00,2.886089034788732022e+00,2.312964634635742895e-17,1.587076440390774446e-01
1.743999999999999995e+00,2.886146981580777648e+00,4.625929269271485791e-17,1.590234366997918813e-01
1.745999999999999996e+00,2.886203955675807009e+00,2.775557561562891351e-17,1.593387021701103967e-01
1.747999999999999998e+00,2.886259962087416753e+00,4.625929269271485328e-18,1.596534412530754288e-01
1.750000000000000000e+00,2.886315005808711476e+00,4.625929269271485328e-18,1.599676547521589332e-01
1.752000000000000002e+00,2.886369091812268195e+00,1.850371707708594131e-17,1.602813434712425933e-01
1.754000000000000004e+00,2.886422225050047530e+00,4.625929269271485328e-18,1.605945082146050251e-01
1.756000000000000005e+00,2.886474410453901740e+00,0.000000000000000000e+00,1.609071497869078160e-01
1.758000000000000007e+00,2.886525652934953001e+00,3.238150488490040115e-17,1.612192689931772061e-01
1.760000000000000009e+00,2.886575957384213353e+00,0.000000000000000000e+00,1.615308666387944847e-01
1.762000000000000011e+00,2.886625328672327129e+00,9.251858538542970657e-18,1.618419435294762010e-01
1.764000000000000012e+00,2.886673771649778786e+00,1.850371707708594131e-17,1.621525004712636997e-01
1.766000000000000014e+00,2.886721291146738366e+00,1.387778780781445676e-17,1.624625382705062460e-01
1.768000000000000016e+00,2.886767891973352818e+00,4.625929269271485328e-18,1.627720577338485908e-01
1.770000000000000018e+00,2.886813578919658951e+00,0.000000000000000000e+00,1.630810596682145119e-01
1.772000000000000020e+00,2.886858356755571009e+00,2.312964634635742895e-17,1.633895448807934359e-01
1.774000000000000021e+00,2.886902230231106259e+00,4.625929269271485328e-18,1.636975141790298072e-01
1.776000000000000023e+00,2.886945204076308613e+00,2.312964634635742895e-17,1.640049683706033823e-01
1.778000000000000025e+00,2.886987283001300142e+00,4.625929269271485328e-18,1.643119082634199313e-01
1.780000000000000027e+00,2.887028471696423182e+00,2.312964634635742895e-17,1.646183346655962221e-01
1.782000000000000028e+00,2.887068774832181717e+00,3.700743415417188263e-17,1.649242483854465313e-01
1.784000000000000030e+00,2.887108197059253811e+00,9.251858538542970657e-18,1.652296502314665738e-01
1.786000000000000032e+00,2.887146743008830896e+00,4.163336342344337027e-17,1.655345410123259531e-01
1.788000000000000034e+00,2.887184417292326444e+00,1.387778780781445676e-17,1.658389215368494818e-01
1.790000000000000036e+00,2.887221224501525185e+00,4.625929269271485328e-18,1.661427926140054412e-01
1.792000000000000037e+00,2.887257169208837126e+00,2.775557561562891351e-17,1.664461550528950617e-01
1.794000000000000039e+00,2.887292255967025767e+00,1.387778780781445676e-17,1.667490096627357310e-01
1.796000000000000041e+00,2.887326489309558042e+00,1.387778780781445676e-17,1.670513572528506963e-01
1.798000000000000043e+00,2.887359873750353856e+00,1.850371707708594131e-17,1.673531986326550480e-01
1.800000000000000044e+00,2.887392413784185763e+00,0.000000000000000000e+00,1.676545346116433688e-01
1.802000000000000046e+00,2.887424113886442711e+00,9.251858538542970657e-18,1.679553659993787418e-01
1.804000000000000048e+00,2.887454978513330772e+00,1.850371707708594131e-17,1.682556936054767915e-01
1.806000000000000050e+00,2.887485012101940640e+00,4.625929269271485328e-18,1.685555182395958584e-01
1.808000000000000052e+00,2.887514219070061117e+00,2.312964634635742895e-17,1.688548407114249528e-01
1.810000000000000053e+00,2.887542603816672937e+00,2.312964634635742895e-17,1.691536618306694328e-01
1.812000000000000055e+00,2.887570170721589946e+00,0.000000000000000000e+00,1.694519824070406522e-01
1.814000000000000057e+00,2.887596924145750421e+00,1.387778780781445676e-17,1.697498032502446075e-01
1.816000000000000059e+00,2.887622868431057199e+00,4.625929269271485328e-18,1.700471251699666453e-01
1.818000000000000060e+00,2.887648007900814662e+00,1.850371707708594131e-17,1.703439489758628578e-01
1.820000000000000062e+00,2.887672346859337935e+00,0.000000000000000000e+00,1.706402754775484532e-01
1.822000000000000064e+00,2.887695889592265530e+00,2.312964634635742895e-17,1.709361054845824346e-01
1.824000000000000066e+00,2.887718640366603751e+00,4.625929269271485328e-18,1.712314398064620491e-01
1.826000000000000068e+00,2.887740603430648534e+00,4.625929269271485328e-18,1.715262792526037194e-01
1.828000000000000069e+00,2.887761783014234140e+00,4.625929269271485328e-18,1.718206246323394359e-01
1.830000000000000071e+00,2.887782183328596375e+00,0.000000000000000000e+00,1.721144767548992982e-01
1.832000000000000073e+00,2.887801808566607065e+00,4.625929269271485328e-18,1.724078364294054089e-01
1.834000000000000075e+00,2.887820662902656821e+00,9.251858538542970657e-18,1.727007044648553591e-01
1.836000000000000076e+00,2.887838750492777606e+00,9.251858538542970657e-18,1.729930816701156782e-01
1.838000000000000078e+00,2.887856075474829254e+00,9.251858538542970657e-18,1.732849688539100930e-01
1.840000000000000080e+00,2.887872641968311171e+00,9.251858538542970657e-18,1.735763668248055391e-01
1.842000000000000082e+00,2.887888454074658995e+00,1.387778780781445676e-17,1.738672763912059993e-01
1.844000000000000083e+00,2.887903515877050964e+00,1.850371707708594131e-17,1.741576983613383478e-01
1.846000000000000085e+00,2.887917831440752536e+00,1.387778780781445676e-17,1.744476335432440239e-01
1.848000000000000087e+00,2.887931404813016911e+00,3.700743415417188263e-17,1.747370827447670971e-01
1.850000000000000089e+00,2.887944240023040621e+00,1.387778780781445676e-17,1.750260467735437753e-01
1.852000000000000091e+00,2.887956341082134060e+00,0.000000000000000000e+00,1.753145264369933565e-01
1.854000000000000092e+00,2.887967711983884911e+00,1.387778780781445676e-17,1.756025225423070713e-01
1.856000000000000094e+00,2.887978356704044458e+00,1.850371707708594131e-17,1.758900358964384791e-01
1.858000000000000096e+00,2.887988279200664365e+00,2.312964634635742895e-17,1.761770673060923664e-01
1.860000000000000098e+00,2.887997483414057598e+00,4.625929269271485328e-18,1.764636175777160310e-01
1.862000000000000099e+00,2.888005973266992044e+00,4.625929269271485328e-18,1.767496875174889293e-01
1.864000000000000101e+00,2.888013752664733147e+00,2.312964634635742895e-17,1.770352779313124347e-01
1.866000000000000103e+00,2.888020825494971078e+00,1.387778780781445676e-17,1.773203896248006783e-01
1.868000000000000105e+00,2.888027195628007249e+00,1.850371707708594131e-17,1.776050234032702513e-01
1.870000000000000107e+00,2.888032866916804053e+00,1.850371707708594131e-17,1.778891800717320171e-01
1.872000000000000108e+00,2.888037843196881838e+00,4.625929269271485328e-18,1.781728604348785105e-01
1.874000000000000110e+00,2.888042128286649302e+00,1.850371707708594131e-17,1.784560652970797745e-01
1.876000000000000112e+00,2.888045725987188561e+00,1.387778780781445676e-17,1.787387954623685105e-01
1.878000000000000114e+00,2.888048640082576668e+00,0.000000000000000000e+00,1.790210517344342223e-01
1.880000000000000115e+00,2.888050874339635143e+00,4.625929269271485328e-18,1.793028349166130297e-01
1.882000000000000117e+00,2.888052432508347422e+00,1.387778780781445676e-17,1.795841458118784539e-01
1.884000000000000119e+00,2.888053318321498253e+00,4.625929269271485328e-18,1.798649852228328683e-01
1.886000000000000121e+00,2.888053535495201274e+00,9.251858538542970657e-18,1.801453539516979230e-01
1.888000000000000123e+00,2.888053087728602364e+00,0.000000000000000000e+00,1.804252528003066625e-01
1.890000000000000124e+00,2.888051978703943590e+00,1.387778780781445676e-17,1.807046825700930059e-01
1.892000000000000126e+00,2.888050212086916702e+00,2.312964634635742895e-17,1.809836440620855302e-01
1.894000000000000128e+00,2.888047791526487273e+00,9.251858538542970657e-18,1.812621380768971169e-01
1.896000000000000130e+00,2.888044720654903585e+00,2.312964634635742895e-17,1.815401654147163479e-01
1.898000000000000131e+00,2.888041003087888470e+00,2.312964634635742895e-17,1.818177268753002063e-01
1.900000000000000133e+00,2.888036642424706812e+00,1.387778780781445676e-17,1.820948232579628900e-01
1.902000000000000135e+00,2.888031642248222397e+00,0.000000000000000000e+00,1.823714553615748968e-01
1.904000000000000137e+00,2.888026006124739808e+00,9.251858538542970657e-18,1.826476239845420124e-01
1.906000000000000139e+00,2.888019737604349046e+00,2.775557561562891351e-17,1.829233299248105293e-01
1.908000000000000140e+00,2.888012840220852695e+00,9.251858538542970657e-18,1.831985739798504265e-01
1.910000000000000142e+00,2.888005317491835200e+00,9.251858538542970657e-18,1.834733569466505954e-01
1.912000000000000144e+00,2.887997172918717936e+00,4.625929269271485328e-18,1.837476796217117625e-01
1.914000000000000146e+00,2.887988409986832039e+00,4.625929269271485328e-18,1.840215428010348320e-01
1.916000000000000147e+00,2.887979032165402415e+00,1.387778780781445676e-17,1.842949472801169442e-01
1.918000000000000149e+00,2.887969042907792883e+00,9.251858538542970657e-18,1.845678938539427327e-01
1.919999999999999929e+00,2.887958445651365835e+00,1.850371707708594131e-17,1.848403833169752764e-01
1.921999999999999931e+00,2.887947243817583498e+00,1.850371707708594131e-17,1.851124164631503810e-01
1.923999999999999932e+00,2.887935440812155363e+00,9.251858538542970657e-18,1.853839940858663105e-01
1.925999999999999934e+00,2.887923040025032861e+00,2.312964634635742895e-17,1.856551169779811772e-01
1.927999999999999936e+00,2.887910044830439560e+00,2.775557561562891351e-17,1.859257859317992034e-01
1.929999999999999938e+00,2.887896458586972415e+00,1.850371707708594131e-17,1.861960017390698885e-01
1.931999999999999940e+00,2.887882284637756314e+00,1.387778780781445676e-17,1.864657651909754632e-01
1.933999999999999941e+00,2.887867526310159860e+00,9.251858538542970657e-18,1.867350770781256164e-01
1.935999999999999943e+00,2.887852186916351371e+00,1.850371707708594131e-17,1.870039381905527764e-01
1.937999999999999945e+00,2.887836269752886764e+00,4.625929269271485328e-18,1.872723493177015641e-01
1.939999999999999947e+00,2.887819778101091472e+00,0.000000000000000000e+00,1.875403112484224366e-01
1.941999999999999948e+00,2.887802715226982286e+00,3.238150488490040115e-17,1.878078247709674409e-01
1.943999999999999950e+00,2.887785084381297551e+00,4.625929269271485328e-18,1.880748906729793890e-01
1.945999999999999952e+00,2.887766888799633946e+00,9.251858538542970657e-18,1.883415097414889161e-01
1.947999999999999954e+00,2.887748131702489118e+00,3.238150488490040115e-17,1.886076827629052099e-01
1.949999999999999956e+00,2.887728816295275891e+00,1.850371707708594131e-17,1.888734105230103766e-01
1.951999999999999957e+00,2.887708945768354241e+00,1.387778780781445676e-17,1.891386938069514467e-01
1.953999999999999959e+00,2.887688523297260446e+00,9.251858538542970657e-18,1.894035333992372672e-01
1.955999999999999961e+00,2.887667552042486818e+00,9.251858538542970657e-18,1.896679300837280646e-01
1.957999999999999963e+00,2.887646035149870727e+00,9.251858538542970657e-18,1.899318846436316988e-01
1.959999999999999964e+00,2.887623975750276628e+00,4.625929269271485328e-18,1.901953978614957241e-01
1.961999999999999966e+00,2.887601376960013511e+00,1.850371707708594131e-17,1.904584705192025884e-01
1.963999999999999968e+00,2.887578241880657259e+00,1.850371707708594131e-17,1.907211033979630266e-01
1.965999999999999970e+00,2.887554573599169672e+00,1.387778780781445676e-17,1.909832972783081784e-01
1.967999999999999972e+00,2.887530375187944642e+00,9.251858538542970657e-18,1.912450529400863408e-01
1.969999999999999973e+00,2.887505649705015998e+00,4.625929269271485328e-18,1.915063711624536980e-01
1.971999999999999975e+00,2.887480400193840779e+00,0.000000000000000000e+00,1.917672527238738489e-01
1.973999999999999977e+00,2.887454629683523066e+00,1.850371707708594131e-17,1.920276984021040967e-01
1.975999999999999979e+00,2.887428341188876146e+00,1.387778780781445676e-17,1.922877089741963919e-01
1.977999999999999980e+00,2.887401537710461596e+00,0.000000000000000000e+00,1.925472852164888671e-01
1.979999999999999982e+00,2.887374222234635468e+00,4.625929269271485328e-18,1.928064279045986484e-01
1.981999999999999984e+00,2.887346397733416836e+00,4.625929269271485328e-18,1.930651378134187468e-01
1.983999999999999986e+00,2.887318067165011826e+00,2.775557561562891351e-17,1.933234157171122292e-01
1.985999999999999988e+00,2.887289233473472549e+00,2.312964634635742895e-17,1.935812623891053907e-01
1.987999999999999989e+00,2.887259899588713097e+00,0.000000000000000000e+00,1.938386786020818153e-01
1.989999999999999991e+00,2.887230068426996255e+00,9.251858538542970657e-18,1.940956651279792389e-01
1.991999999999999993e+00,2.887199742890405929e+00,1.850371707708594131e-17,1.943522227379830547e-01
1.993999999999999995e+00,2.887168925867435121e+00,2.312964634635742895e-17,1.946083522025192358e-01
1.995999999999999996e+00,2.887137620232774537e+00,9.251858538542970657e-18,1.948640542912531970e-01
1.997999999999999998e+00,2.887105828847301936e+00,0.000000000000000000e+00,1.951193297730798026e-01
2.000000000000000000e+00,2.887073554558364563e+00,3.700743415417188263e-17,1.953741794161218126e-01
2.002000000000000224e+00,2.887040800199576651e+00,4.625929269271485328e-18,1.956286039877228600e-01
2.004000000000000004e+00,2.887007568591103635e+00,1.850371707708594131e-17,1.958826042544442314e-01
2.006000000000000227e+00,2.886973862539646163e+00,4.625929269271485328e-18,1.961361809820580948e-01
2.008000000000000007e+00,2.886939684838390363e+00,1.387778780781445676e-17,1.963893349355420592e-01
2.010000000000000231e+00,2.886905038267240542e+00,3.238150488490040115e-17,1.966420668790777038e-01
2.012000000000000011e+00,2.886869925592588260e+00,0.000000000000000000e+00,1.968943775760411685e-01
2.014000000000000234e+00,2.886834349567765301e+00,0.000000000000000000e+00,1.971462677890042092e-01
2.016000000000000014e+00,2.886798312932775445e+00,2.775557561562891351e-17,1.973977382797222069e-01
2.018000000000000238e+00,2.886761818414523617e+00,1.850371707708594131e-17,1.976487898091358053e-01
2.020000000000000018e+00,2.886724868726666671e+00,1.850371707708594131e-17,1.978994231373625012e-01
2.022000000000000242e+00,2.886687466569991756e+00,9.251858538542970657e-18,1.981496390236953120e-01
2.024000000000000021e+00,2.886649614632160521e+00,0.000000000000000000e+00,1.983994382265941714e-01
2.026000000000000245e+00,2.886611315587952475e+00,4.625929269271485328e-18,1.986488215036864013e-01
2.028000000000000025e+00,2.886572572099170841e+00,9.251858538542970657e-18,1.988977896117569144e-01
2.030000000000000249e+00,2.886533386814912561e+00,1.387778780781445676e-17,1.991463433067489353e-01
2.032000000000000028e+00,2.886493762371308947e+00,9.251858538542970657e-18,1.993944833437548969e-01
2.034000000000000252e+00,2.886453701391964444e+00,9.251858538542970657e-18,1.996422104770185779e-01
2.036000000000000032e+00,2.886413206487562277e+00,1.387778780781445676e-17,1.998895254599223348e-01
2.038000000000000256e+00,2.886372280256374268e+00,4.625929269271485328e-18,2.001364290449923478e-01
2.040000000000000036e+00,2.886330925284063653e+00,2.312964634635742895e-17,2.003829219838859366e-01
2.042000000000000259e+00,2.886289144143558971e+00,2.312964634635742895e-17,2.006290050273943359e-01
2.044000000000000039e+00,2.886246939395633149e+00,1.850371707708594131e-17,2.008746789254335086e-01
2.046000000000000263e+00,2.886204313588363490e+00,9.251858538542970657e-18,2.011199444270442005e-01
2.048000000000000043e+00,2.886161269257691231e+00,9.251858538542970657e-18,2.013648022803851134e-01
2.049999999999999822e+00,2.886117808927080475e+00,4.625929269271485328e-18,2.016092532327319886e-01
2.052000000000000046e+00,2.886073935107797084e+00,9.251858538542970657e-18,2.018532980304705016e-01
2.053999999999999826e+00,2.886029650298857163e+00,1.387778780781445676e-17,2.020969374190936252e-01
2.056000000000000050e+00,2.885984956987151406e+00,1.387778780781445676e-17,2.023401721432000755e-01
2.057999999999999829e+00,2.885939857647541018e+00,1.387778780781445676e-17,2.025830029464885107e-01
2.060000000000000053e+00,2.885894354742704948e+00,1.387778780781445676e-17,2.028254305717534511e-01
2.061999999999999833e+00,2.885848450723344172e+00,0.000000000000000000e+00,2.030674557608835307e-01
2.064000000000000057e+00,2.885802148028250969e+00,3.700743415417188263e-17,2.033090792548566950e-01
2.065999999999999837e+00,2.885755449084326685e+00,0.000000000000000000e+00,2.035503017937363435e-01
2.068000000000000060e+00,2.885708356306539102e+00,1.850371707708594131e-17,2.037911241166700804e-01
2.069999999999999840e+00,2.885660872098167573e+00,4.625929269271485328e-18,2.040315469618838862e-01
2.072000000000000064e+00,2.885612998850636046e+00,9.251858538542970657e-18,2.042715710666802020e-01
2.073999999999999844e+00,2.885564738943703134e+00,1.387778780781445676e-17,2.045111971674332396e-01
2.076000000000000068e+00,2.885516094745542048e+00,4.625929269271485328e-18,2.047504259995880094e-01
2.077999999999999847e+00,2.885467068612616259e+00,1.850371707708594131e-17,2.049892582976546862e-01
2.080000000000000071e+00,2.885417662889931734e+00,1.387778780781445676e-17,2.052276947952064445e-01
2.081999999999999851e+00,2.885367879911040490e+00,2.775557561562891351e-17,2.054657362248774044e-01
2.084000000000000075e+00,2.885317721997864737e+00,4.625929269271485328e-18,2.057033833183573301e-01
2.085999999999999854e+00,2.885267191461059255e+00,2.312964634635742895e-17,2.059406368063896042e-01
2.088000000000000078e+00,2.885216290599885269e+00,1.850371707708594131e-17,2.061774974187702281e-01
2.089999999999999858e+00,2.885165021702370325e+00,9.251858538542970657e-18,2.064139658843407443e-01
2.092000000000000082e+00,2.885113387045217692e+00,9.251858538542970657e-18,2.066500429309886810e-01
2.093999999999999861e+00,2.885061388893998213e+00,1.850371707708594131e-17,2.068857292856437768e-01
2.096000000000000085e+00,2.885009029502967337e+00,1.850371707708594131e-17,2.071210256742728462e-01
2.097999999999999865e+00,2.884956311115507432e+00,9.251858538542970657e-18,2.073559328218819442e-01
2.100000000000000089e+00,2.884903235963781398e+00,1.387778780781445676e-17,2.075904514525091782e-01
2.101999999999999869e+00,2.884849806269004446e+00,4.625929269271485328e-18,2.078245822892234584e-01
2.104000000000000092e+00,2.884796024241389034e+00,2.312964634635742895e-17,2.080583260541218615e-01
2.105999999999999872e+00,2.884741892080256775e+00,1.387778780781445676e-17,2.082916834683267715e-01
2.108000000000000096e+00,2.884687411974091731e+00,9.251858538542970657e-18,2.085246552519838259e-01
2.109999999999999876e+00,2.884632586100634555e+00,1.850371707708594131e-17,2.087572421242596399e-01
2.112000000000000099e+00,2.884577416626598279e+00,0.000000000000000000e+00,2.089894448033360885e-01
2.113999999999999879e+00,2.884521905708302469e+00,9.251858538542970657e-18,2.092212640064144979e-01
2.116000000000000103e+00,2.884466055491078151e+00,3.238150488490040115e-17,2.094527004497039879e-01
2.117999999999999883e+00,2.884409868109946373e+00,1.387778780781445676e-17,2.096837548484294933e-01
2.120000000000000107e+00,2.884353345689063985e+00,9.251858538542970657e-18,2.099144279168188854e-01
2.121999999999999886e+00,2.884296490342276087e+00,0.000000000000000000e+00,2.101447203681089115e-01
2.124000000000000110e+00,2.884239304172755425e+00,9.251858538542970657e-18,2.103746329145389782e-01
2.125999999999999890e+00,2.884181789273421614e+00,1.387778780781445676e-17,2.106041662673490689e-01
2.128000000000000114e+00,2.884123947726616066e+00,2.775557561562891351e-17,2.108333211367788007e-01
2.129999999999999893e+00,2.884065781604542522e+00,0.000000000000000000e+00,2.110620982320645933e-01
2.132000000000000117e+00,2.884007292968840730e+00,4.625929269271485328e-18,2.112904982614351168e-01
2.133999999999999897e+00,2.883948483871170865e+00,4.625929269271485328e-18,2.115185219321150112e-01
2.136000000000000121e+00,2.883889356352744571e+00,4.625929269271485328e-18,2.117461699503166983e-01
2.137999999999999901e+00,2.883829912444891619e+00,2.775557561562891351e-17,2.119734430212415199e-01
2.140000000000000124e+00,2.883770154168461275e+00,9.251858538542970657e-18,2.122003418490778504e-01
2.141999999999999904e+00,2.883710083534507973e+00,1.850371707708594131e-17,2.124268671369961281e-01
2.144000000000000128e+00,2.883649702544047955e+00,1.387778780781445676e-17,2.126530195871516593e-01
2.145999999999999908e+00,2.883589013187920713e+00,1.387778780781445676e-17,2.128787999006786502e-01
2.148000000000000131e+00,2.883528017447224201e+00,4.625929269271485328e-18,2.131042087776897631e-01
2.149999999999999911e+00,2.883466717293105219e+00,1.387778780781445676e-17,2.133292469172750339e-01
2.152000000000000135e+00,2.883405114686778958e+00,1.387778780781445676e-17,2.135539150174972922e-01
2.153999999999999915e+00,2.883343211579825649e+00,0.000000000000000000e+00,2.137782137753958533e-01
2.156000000000000139e+00,2.883281009913890358e+00,1.387778780781445676e-17,2.140021438869790238e-01
2.157999999999999918e+00,2.883218511621006286e+00,9.251858538542970657e-18,2.142257060472242958e-01
2.160000000000000142e+00,2.883155718623520158e+00,1.850371707708594131e-17,2.144489009500771814e-01
2.161999999999999922e+00,2.883092632834188151e+00,1.387778780781445676e-17,2.146717292884513240e-01
2.164000000000000146e+00,2.883029256156087072e+00,1.387778780781445676e-17,2.148941917542229463e-01
2.165999999999999925e+00,2.882965590482822194e+00,4.625929269271485328e-18,2.151162890382301296e-01
2.168000000000000149e+00,2.882901637698434882e+00,9.251858538542970657e-18,2.153380218302770321e-01
2.169999999999999929e+00,2.882837399677660173e+00,9.251858538542970657e-18,2.155593908191223707e-01
2.172000000000000153e+00,2.882772878285678075e+00,1.387778780781445676e-17,2.157803966924856098e-01
2.173999999999999932e+00,2.882708075378371149e+00,1.387778780781445676e-17,2.160010401370437982e-01
2.176000000000000156e+00,2.882642992802242787e+00,1.387778780781445676e-17,2.162213218384282654e-01
2.177999999999999936e+00,2.882577632394525580e+00,1.850371707708594131e-17,2.164412424812234004e-01
2.180000000000000160e+00,2.882511995983330522e+00,9.251858538542970657e-18,2.166608027489702604e-01
2.181999999999999940e+00,2.882446085387433854e+00,1.387778780781445676e-17,2.168800033241569114e-01
2.184000000000000163e+00,2.882379902416406736e+00,1.387778780781445676e-17,2.170988448882216482e-01
2.185999999999999943e+00,2.882313448871002493e+00,2.775557561562891351e-17,2.173173281215557140e-01
2.188000000000000167e+00,2.882246726542499360e+00,2.312964634635742895e-17,2.175354537034923375e-01
2.189999999999999947e+00,2.882179737213427018e+00,0.000000000000000000e+00,2.177532223123139488e-01
2.192000000000000171e+00,2.882112482657230856e+00,2.775557561562891351e-17,2.179706346252481552e-01
2.193999999999999950e+00,2.882044964638451390e+00,4.625929269271485328e-18,2.181876913184646327e-01
2.196000000000000174e+00,2.881977184912695833e+00,2.775557561562891351e-17,2.184043930670785949e-01
2.197999999999999954e+00,2.881909145226684288e+00,9.251858538542970657e-18,2.186207405451420782e-01
2.200000000000000178e+00,2.881840847318304810e+00,9.251858538542970657e-18,2.188367344256520464e-01
2.201999999999999957e+00,2.881772292916709333e+00,4.625929269271485328e-18,2.190523753805427021e-01
2.204000000000000181e+00,2.881703483742356298e+00,1.850371707708594131e-17,2.192676640806873745e-01
2.205999999999999961e+00,2.881634421506820587e+00,9.251858538542970657e-18,2.194826011958950773e-01
2.208000000000000185e+00,2.881565107913198531e+00,2.312964634635742895e-17,2.196971873949127851e-01
2.209999999999999964e+00,2.881495544655880536e+00,9.251858538542970657e-18,2.199114233454226575e-01
2.212000000000000188e+00,2.881425733420705626e+00,1.387778780781445676e-17,2.201253097140400683e-01
2.213999999999999968e+00,2.881355675884881506e+00,4.625929269271485328e-18,2.203388471663156323e-01
2.216000000000000192e+00,2.881285373717284770e+00,1.850371707708594131e-17,2.205520363667305972e-01
2.217999999999999972e+00,2.881214828578135823e+00,1.850371707708594131e-17,2.207648779786992588e-01
2.220000000000000195e+00,2.881144042119368365e+00,1.387778780781445676e-17,2.209773726645671565e-01
2.221999999999999975e+00,2.881073015984446428e+00,2.312964634635742895e-17,2.211895210856088256e-01
2.224000000000000199e+00,2.881001751808582867e+00,1.850371707708594131e-17,2.214013239020282131e-01
2.225999999999999979e+00,2.880930251218591920e+00,1.850371707708594131e-17,2.216127817729584004e-01
2.228000000000000203e+00,2.880858515833077504e+00,1.387778780781445676e-17,2.218238953564608540e-01
2.229999999999999982e+00,2.880786547262372821e+00,9.251858538542970657e-18,2.220346653095228995e-01
2.232000000000000206e+00,2.880714347108613183e+00,2.775557561562891351e-17,2.222450922880580271e-01
2.233999999999999986e+00,2.880641916965808846e+00,4.625929269271485328e-18,2.224551769469068907e-01
2.236000000000000210e+00,2.880569258419933831e+00,1.850371707708594131e-17,2.226649199398358647e-01
2.237999999999999989e+00,2.880496373048716308e+00,9.251858538542970657e-18,2.228743219195320480e-01
2.240000000000000213e+00,2.880423262421969000e+00,4.625929269271485328e-18,2.230833835376119789e-01
2.241999999999999993e+00,2.880349928101404444e+00,4.625929269271485328e-18,2.232921054446098674e-01
2.244000000000000217e+00,2.880276371640938748e+00,9.251858538542970657e-18,2.235004882899866985e-01
2.245999999999999996e+00,2.880202594586334541e+00,9.251858538542970657e-18,2.237085327221252085e-01
2.248000000000000220e+00,2.880128598475707236e+00,1.387778780781445676e-17,2.239162393883281921e-01
2.250000000000000000e+00,2.880054384839095150e+00,4.625929269271485328e-18,2.241236089348223326e-01
2.252000000000000224e+00,2.879979955198841424e+00,2.312964634635742895e-17,2.243306420067511242e-01
2.254000000000000004e+00,2.879905311069512308e+00,1.387778780781445676e-17,2.245373392481828378e-01
2.256000000000000227e+00,2.879830453957964664e+00,3.238150488490040115e-17,2.247437013021048868e-01
2.258000000000000007e+00,2.879755385363177211e+00,1.850371707708594131e-17,2.249497288104220505e-01
2.260000000000000231e+00,2.879680106776655535e+00,2.775557561562891351e-17,2.251554224139580007e-01
2.262000000000000011e+00,2.879604619682197608e+00,2.775557561562891351e-17,2.253607827524617691e-01
2.264000000000000234e+00,2.879528925555952412e+00,2.775557561562891351e-17,2.255658104645917317e-01
2.266000000000000014e+00,2.879453025866624216e+00,4.625929269271485328e-18,2.257705061879323460e-01
2.268000000000000238e+00,2.879376922075270073e+00,1.387778780781445676e-17,2.259748705589816609e-01
2.270000000000000018e+00,2.879300615635482785e+00,9.251858538542970657e-18,2.261789042131552296e-01
2.272000000000000242e+00,2.879224107993479720e+00,9.251858538542970657e-18,2.263826077847893303e-01
2.274000000000000021e+00,2.879147400587973138e+00,1.850371707708594131e-17,2.265859819071362191e-01
2.276000000000000245e+00,2.879070494850392237e+00,9.251858538542970657e-18,2.267890272123636308e-01
2.278000000000000025e+00,2.878993392204705515e+00,1.850371707708594131e-17,2.269917443315580541e-01
2.280000000000000249e+00,2.878916094067518472e+00,0.000000000000000000e+00,2.271941338947218170e-01
2.282000000000000028e+00,2.878838601848409340e+00,4.625929269271485328e-18,2.273961965307745858e-01
2.284000000000000252e+00,2.878760916949483217e+00,9.251858538542970657e-18,2.275979328675513669e-01
2.286000000000000032e+00,2.878683040765613654e+00,1.387778780781445676e-17,2.277993435318050597e-01
2.288000000000000256e+00,2.878604974684684237e+00,0.000000000000000000e+00,2.280004291492025437e-01
2.290000000000000036e+00,2.878526720087316804e+00,0.000000000000000000e+00,2.282011903443306178e-01
2.292000000000000259e+00,2.878448278347098821e+00,4.625929269271485328e-18,2.284016277406892559e-01
2.294000000000000039e+00,2.878369650830354232e+00,4.625929269271485328e-18,2.286017419606943546e-01
2.296000000000000263e+00,2.878290838896655046e+00,1.387778780781445676e-17,2.288015336256812859e-01
2.298000000000000043e+00,2.878211843898277777e+00,2.312964634635742895e-17,2.290010033558975977e-01
2.300000000000000266e+00,2.878132667180741677e+00,0.000000000000000000e+00,2.292001517705094527e-01
2.302000000000000046e+00,2.878053310082519189e+00,2.312964634635742895e-17,2.293989794875989363e-01
2.304000000000000270e+00,2.877973773935226021e+00,4.625929269271485328e-18,2.295974871241640847e-01
2.306000000000000050e+00,2.877894060063514559e+00,0.000000000000000000e+00,2.297956752961185789e-01
2.307999999999999829e+00,2.877814169785326115e+00,0.000000000000000000e+00,2.299935446182945209e-01
2.310000000000000053e+00,2.877734104411681315e+00,1.850371707708594131e-17,2.301910957044390194e-01
2.311999999999999833e+00,2.877653865246843523e+00,1.850371707708594131e-17,2.303883291672166045e-01
2.314000000000000057e+00,2.877573453588452068e+00,4.625929269271485328e-18,2.305852456182086452e-01
2.315999999999999837e+00,2.877492870727277108e+00,0.000000000000000000e+00,2.307818456679130992e-01
2.318000000000000060e+00,2.877412117947413250e+00,9.251858538542970657e-18,2.309781299257461784e-01
2.319999999999999840e+00,2.877331196526425217e+00,4.625929269271485328e-18,2.311740990000395457e-01
2.322000000000000064e+00,2.877250107735280338e+00,0.000000000000000000e+00,2.313697534980457549e-01
