# delta,gap,coarse,fine
1.743999999999999995e+00,2.964458566775137527e+00,3.469446951953614189e-18,3.343001521226143247e-01
1.745999999999999996e+00,2.966268423226219753e+00,2.081668171172168513e-17,3.344651028111759739e-01
1.747999999999999998e+00,2.968074214844795833e+00,2.312964634635742664e-18,3.346297536292184294e-01
1.750000000000000000e+00,2.969875949149109573e+00,8.095376221225100288e-18,3.347941052702273490e-01
1.752000000000000002e+00,2.971673633665849579e+00,6.938893903907228378e-18,3.349581584259959111e-01
1.754000000000000004e+00,2.973467275930078202e+00,5.782411586589357238e-18,3.351219137866265352e-01
1.756000000000000005e+00,2.975256883484885151e+00,6.938893903907228378e-18,3.352853720405370996e-01
1.758000000000000007e+00,2.977042463881245382e+00,1.040834085586084257e-17,3.354485338744602196e-01
1.760000000000000009e+00,2.978824024677850346e+00,2.312964634635742895e-17,3.356113999734469111e-01
1.762000000000000011e+00,2.980601573440655017e+00,6.938893903907228378e-18,3.357739710208713091e-01
1.764000000000000012e+00,2.982375117743183424e+00,6.938893903907228378e-18,3.359362476984328882e-01
1.766000000000000014e+00,2.984144665165745280e+00,0.000000000000000000e+00,3.360982306861595714e-01
1.768000000000000016e+00,2.985910223295567434e+00,3.469446951953614189e-18,3.362599206624099502e-01
1.770000000000000018e+00,2.987671799726633992e+00,4.625929269271485328e-18,3.364213183038742283e-01
1.772000000000000020e+00,2.989429402059284868e+00,1.156482317317871332e-18,3.365824242855839366e-01
1.774000000000000021e+00,2.991183037900109198e+00,1.156482317317871332e-18,3.367432392809077690e-01
1.776000000000000023e+00,2.992932714861881394e+00,4.625929269271485328e-18,3.369037639615586333e-01
1.778000000000000025e+00,2.994678440563106392e+00,2.312964634635742664e-18,3.370639989975958706e-01
1.780000000000000027e+00,2.996420222627984131e+00,9.251858538542970657e-18,3.372239450574273656e-01
1.782000000000000028e+00,2.998158068686295863e+00,1.156482317317871332e-18,3.373836028078136540e-01
1.784000000000000030e+00,2.999891986372958286e+00,0.000000000000000000e+00,3.375429729138692547e-01
1.786000000000000032e+00,3.001621983328115917e+00,5.782411586589357238e-18,3.377020560390702753e-01
1.788000000000000034e+00,3.003348067196775162e+00,1.850371707708594131e-17,3.378608528452505255e-01
1.790000000000000036e+00,3.005070245628633785e+00,4.625929269271485328e-18,3.380193639926118987e-01
1.792000000000000037e+00,3.006788526277940576e+00,2.312964634635742664e-18,3.381775901397214845e-01
1.794000000000000039e+00,3.008502916803292848e+00,3.469446951953614189e-18,3.383355319435157327e-01
1.796000000000000041e+00,3.010213424867455245e+00,0.000000000000000000e+00,3.384931900593095011e-01
1.798000000000000043e+00,3.011920058137231848e+00,1.156482317317871332e-18,3.386505651407939466e-01
1.800000000000000044e+00,3.013622824283071822e+00,1.156482317317871332e-18,3.388076578400352479e-01
1.802000000000000046e+00,3.015321730979193759e+00,3.469446951953614189e-18,3.389644688074879286e-01
1.804000000000000048e+00,3.017016785903157583e+00,1.156482317317871332e-18,3.391209986919904162e-01
1.806000000000000050e+00,3.018707996735749077e+00,6.938893903907228378e-18,3.392772481407711482e-01
1.808000000000000052e+00,3.020395371160971010e+00,4.625929269271485328e-18,3.394332177994514033e-01
1.810000000000000053e+00,3.022078916865591935e+00,4.625929269271485328e-18,3.395889083120483543e-01
1.812000000000000055e+00,3.023758641539229686e+00,1.387778780781445676e-17,3.397443203209791762e-01
1.814000000000000057e+00,3.025434552873864646e+00,3.469446951953614189e-18,3.398994544670594364e-01
1.816000000000000059e+00,3.027106658563981867e+00,3.469446951953614189e-18,3.400543113895132530e-01
1.818000000000000060e+00,3.028774966306349015e+00,5.782411586589357238e-18,3.402088917259732948e-01
1.820000000000000062e+00,3.030439483799629130e+00,1.850371707708594131e-17,3.403631961124821137e-01
1.822000000000000064e+00,3.032100218744322007e+00,1.156482317317871332e-18,3.405172251834968078e-01
1.824000000000000066e+00,3.033757178842789060e+00,1.156482317317871332e-18,3.406709795718955713e-01
1.826000000000000068e+00,3.035410371798818119e+00,1.156482317317871448e-17,3.408244599089738092e-01
1.828000000000000069e+00,3.037059805317532835e+00,5.782411586589357238e-18,3.409776668244539621e-01
1.830000000000000071e+00,3.038705487105323400e+00,1.503427012513232712e-17,3.411306009464839528e-01
1.832000000000000073e+00,3.040347424869533910e+00,1.503427012513232712e-17,3.412832629016436803e-01
1.834000000000000075e+00,3.041985626318451708e+00,2.312964634635742664e-18,3.414356533149489614e-01
1.836000000000000076e+00,3.043620099161042702e+00,4.625929269271485328e-18,3.415877728098483668e-01
1.838000000000000078e+00,3.045250851106807488e+00,1.156482317317871332e-18,3.417396220082343228e-01
1.840000000000000080e+00,3.046877889865617917e+00,2.081668171172168513e-17,3.418912015304410579e-01
1.842000000000000082e+00,3.048501223147617623e+00,9.251858538542970657e-18,3.420425119952496540e-01
1.844000000000000083e+00,3.050120858663035506e+00,1.156482317317871332e-18,3.421935540198929870e-01
1.846000000000000085e+00,3.051736804121960134e+00,3.469446951953614189e-18,3.423443282200559490e-01
1.848000000000000087e+00,3.053349067234249148e+00,1.850371707708594131e-17,3.424948352098785009e-01
1.850000000000000089e+00,3.054957655709410247e+00,1.156482317317871448e-17,3.426450756019626676e-01
1.852000000000000091e+00,3.056562577256345392e+00,5.782411586589357238e-18,3.427950500073723705e-01
1.854000000000000092e+00,3.058163839583301069e+00,1.272130549049658485e-17,3.429447590356374254e-01
1.856000000000000094e+00,3.059761450397742166e+00,1.272130549049658485e-17,3.430942032947592035e-01
1.858000000000000096e+00,3.061355417405925650e+00,3.469446951953614189e-18,3.432433833912069687e-01
1.860000000000000098e+00,3.062945748313175898e+00,1.156482317317871332e-18,3.433922999299313661e-01
1.862000000000000099e+00,3.064532450823477916e+00,2.312964634635742895e-17,3.435409535143589821e-01
1.864000000000000101e+00,3.066115532639274832e+00,2.312964634635742664e-18,3.436893447463986728e-01
1.866000000000000103e+00,3.067695001461537174e+00,2.312964634635742664e-18,3.438374742264467820e-01
1.868000000000000105e+00,3.069270864989452008e+00,2.081668171172168513e-17,3.439853425533870857e-01
1.870000000000000107e+00,3.070843130920417607e+00,3.469446951953614189e-18,3.441329503245969534e-01
1.872000000000000108e+00,3.072411806949645552e+00,8.095376221225100288e-18,3.442802981359469050e-01
1.874000000000000110e+00,3.073976900770407639e+00,1.156482317317871332e-18,3.444273865818078262e-01
1.876000000000000112e+00,3.075538420073527845e+00,8.095376221225100288e-18,3.445742162550519683e-01
1.878000000000000114e+00,3.077096372547512004e+00,1.387778780781445676e-17,3.447207877470579995e-01
1.880000000000000115e+00,3.078650765878217399e+00,3.469446951953614189e-18,3.448671016477101725e-01
1.882000000000000117e+00,3.080201607748795922e+00,3.469446951953614189e-18,3.450131585454066507e-01
1.884000000000000119e+00,3.081748905839656771e+00,1.619075244245020058e-17,3.451589590270613961e-01
1.886000000000000121e+00,3.083292667828173350e+00,2.312964634635742895e-17,3.453045036781040023e-01
1.888000000000000123e+00,3.084832901388585569e+00,2.197316402903955550e-17,3.454497930824863006e-01
1.890000000000000124e+00,3.086369614191960764e+00,1.156482317317871332e-18,3.455948278226869119e-01
1.892000000000000126e+00,3.087902813905962773e+00,3.469446951953614189e-18,3.457396084797102476e-01
1.894000000000000128e+00,3.089432508194818183e+00,1.503427012513232712e-17,3.458841356330924488e-01
1.896000000000000130e+00,3.090958704719010797e+00,1.156482317317871332e-18,3.460284098609041070e-01
1.898000000000000131e+00,3.092481411135477032e+00,9.251858538542970657e-18,3.461724317397562034e-01
1.900000000000000133e+00,3.094000635096955776e+00,1.156482317317871448e-17,3.463162018447948909e-01
1.902000000000000135e+00,3.095516384252567477e+00,6.938893903907228378e-18,3.464597207497168707e-01
1.904000000000000137e+00,3.097028666247048534e+00,1.040834085586084257e-17,3.466029890267635083e-01
1.906000000000000139e+00,3.098537488720969790e+00,8.095376221225100288e-18,3.467460072467263288e-01
1.908000000000000140e+00,3.100042859310494947e+00,1.503427012513232712e-17,3.468887759789530123e-01
1.910000000000000142e+00,3.101544785647330826e+00,9.251858538542970657e-18,3.470312957913470053e-01
1.912000000000000144e+00,3.103043275358631448e+00,1.156482317317871448e-17,3.471735672503743486e-01
1.914000000000000146e+00,3.104538336066626769e+00,2.312964634635742664e-18,3.473155909210615122e-01
1.916000000000000147e+00,3.106029975388981512e+00,6.938893903907228378e-18,3.474573673670062202e-01
1.918000000000000149e+00,3.107518200938205410e+00,3.469446951953614189e-18,3.475988971503745639e-01
1.919999999999999929e+00,3.109003020321694066e+00,1.156482317317871448e-17,3.477401808319058318e-01
1.921999999999999931e+00,3.110484441141784018e+00,5.782411586589357238e-18,3.478812189709166169e-01
1.923999999999999932e+00,3.111962470995452534e+00,4.625929269271485328e-18,3.480220121253052024e-01
1.925999999999999934e+00,3.113437117474234128e+00,1.272130549049658485e-17,3.481625608515519499e-01
1.927999999999999936e+00,3.114908388164153052e+00,1.619075244245020058e-17,3.483028657047234633e-01
1.929999999999999938e+00,3.116376290645629155e+00,9.251858538542970657e-18,3.484429272384790277e-01
1.931999999999999940e+00,3.117840832493186554e+00,1.619075244245020058e-17,3.485827460050666682e-01
1.933999999999999941e+00,3.119302021275702330e+00,9.251858538542970657e-18,3.487223225553353623e-01
1.935999999999999943e+00,3.120759864555953556e+00,1.734723475976807094e-17,3.488616574387324865e-01
1.937999999999999945e+00,3.122214369890631502e+00,0.000000000000000000e+00,3.490007512033049819e-01
1.939999999999999947e+00,3.123665544830366514e+00,2.312964634635742664e-18,3.491396043957127326e-01
1.941999999999999948e+00,3.125113396919369180e+00,4.625929269271485328e-18,3.492782175612181850e-01
1.943999999999999950e+00,3.126557933695536917e+00,3.469446951953614189e-18,3.494165912437024457e-01
1.945999999999999952e+00,3.127999162690281665e+00,1.966019939440381476e-17,3.495547259856575661e-01
1.947999999999999954e+00,3.129437091428416196e+00,2.081668171172168513e-17,3.496926223281984769e-01
1.949999999999999956e+00,3.130871727428006679e+00,1.966019939440381476e-17,3.498302808110602680e-01
1.951999999999999957e+00,3.132303078200488144e+00,1.619075244245020058e-17,3.499677019726067373e-01
1.953999999999999959e+00,3.133731151250181313e+00,3.469446951953614189e-18,3.501048863498261166e-01
1.955999999999999961e+00,3.135155954074685170e+00,3.469446951953614189e-18,3.502418344783437276e-01
1.957999999999999963e+00,3.136577494164209057e+00,8.095376221225100288e-18,3.503785468924152102e-01
1.959999999999999964e+00,3.137995779002116237e+00,1.156482317317871448e-17,3.505150241249409548e-01
1.961999999999999966e+00,3.139410816064190257e+00,9.251858538542970657e-18,3.506512667074562217e-01
1.963999999999999968e+00,3.140822612819107462e+00,8.095376221225100288e-18,3.507872751701460179e-01
1.965999999999999970e+00,3.142231176727921849e+00,1.387778780781445676e-17,3.509230500418440979e-01
1.967999999999999972e+00,3.143636515244173424e+00,1.156482317317871332e-18,3.510585918500324643e-01
1.969999999999999973e+00,3.145038635813808270e+00,1.387778780781445676e-17,3.511939011208499162e-01
1.971999999999999975e+00,3.146437545875031105e+00,1.156482317317871332e-18,3.513289783790939924e-01
1.973999999999999977e+00,3.147833252858143638e+00,3.469446951953614189e-18,3.514638241482215264e-01
1.975999999999999979e+00,3.149225764185707988e+00,2.312964634635742664e-18,3.515984389503536978e-01
1.977999999999999980e+00,3.150615087272097270e+00,4.625929269271485328e-18,3.517328233062810838e-01
1.979999999999999982e+00,3.152001229523747838e+00,8.095376221225100288e-18,3.518669777354646033e-01
1.981999999999999984e+00,3.153384198338915922e+00,1.156482317317871448e-17,3.520009027560374038e-01
1.983999999999999986e+00,3.154764001107492888e+00,5.782411586589357238e-18,3.521345988848115782e-01
1.985999999999999988e+00,3.156140645211198859e+00,0.000000000000000000e+00,3.522680666372790537e-01
1.987999999999999989e+00,3.157514138023229222e+00,5.782411586589357238e-18,3.524013065276159762e-01
1.989999999999999991e+00,3.158884486908295486e+00,2.312964634635742895e-17,3.525343190686826000e-01
1.991999999999999993e+00,3.160251699222621724e+00,2.312964634635742664e-18,3.526671047720333907e-01
1.993999999999999995e+00,3.161615782313660361e+00,1.272130549049658485e-17,3.527996641479114182e-01
1.995999999999999996e+00,3.162976743520163225e+00,6.938893903907228378e-18,3.529319977052616797e-01
1.997999999999999998e+00,3.164334590172124706e+00,1.156482317317871332e-18,3.530641059517221070e-01
2.000000000000000000e+00,3.165689329590577472e+00,1.156482317317871332e-18,3.531959893936382211e-01
2.002000000000000224e+00,3.167040969087628000e+00,2.312964634635742664e-18,3.533276485360600239e-01
2.004000000000000004e+00,3.168389515966337555e+00,1.156482317317871332e-18,3.534590838827431081e-01
2.006000000000000227e+00,3.169734977520633379e+00,2.428612866367529932e-17,3.535902959361620357e-01
2.008000000000000007e+00,3.171077361035251840e+00,3.469446951953614189e-18,3.537212851974995131e-01
2.010000000000000231e+00,3.172416673785715346e+00,3.469446951953614189e-18,3.538520521666629892e-01
2.012000000000000011e+00,3.173752923038168916e+00,1.387778780781445676e-17,3.539825973422762728e-01
2.014000000000000234e+00,3.175086116049346430e+00,3.469446951953614189e-18,3.541129212216921340e-01
2.016000000000000014e+00,3.176416260066456942e+00,6.938893903907228378e-18,3.542430243009868640e-01
2.018000000000000238e+00,3.177743362327355214e+00,1.503427012513232712e-17,3.543729070749728760e-01
2.020000000000000018e+00,3.179067430060092292e+00,1.040834085586084257e-17,3.545025700371924882e-01
2.022000000000000242e+00,3.180388470483096697e+00,1.387778780781445676e-17,3.546320136799275824e-01
2.024000000000000021e+00,3.181706490805019882e+00,1.040834085586084257e-17,3.547612384941997155e-01
2.026000000000000245e+00,3.183021498224805512e+00,1.503427012513232712e-17,3.548902449697740047e-01
2.028000000000000025e+00,3.184333499931408795e+00,3.469446951953614189e-18,3.550190335951620701e-01
2.030000000000000249e+00,3.185642503103881751e+00,8.095376221225100288e-18,3.551476048576272526e-01
2.032000000000000028e+00,3.186948514911263075e+00,1.734723475976807094e-17,3.552759592431813385e-01
2.034000000000000252e+00,3.188251542512549719e+00,2.197316402903955550e-17,3.554040972365971052e-01
2.036000000000000032e+00,3.189551593056570766e+00,1.040834085586084257e-17,3.555320193214041580e-01
2.038000000000000256e+00,3.190848673681925263e+00,1.387778780781445676e-17,3.556597259798926491e-01
2.040000000000000036e+00,3.192142791517108336e+00,2.312964634635742664e-18,3.557872176931219932e-01
2.042000000000000259e+00,3.193433953680118620e+00,2.197316402903955550e-17,3.559144949409168146e-01
2.044000000000000039e+00,3.194722167278721159e+00,2.312964634635742895e-17,3.560415582018738867e-01
2.046000000000000263e+00,3.196007439410140094e+00,2.312964634635742664e-18,3.561684079533642411e-01
2.048000000000000043e+00,3.197289777161239854e+00,2.081668171172168513e-17,3.562950446715394959e-01
2.049999999999999822e+00,3.198569187608184095e+00,3.469446951953614189e-18,3.564214688313266377e-01
2.052000000000000046e+00,3.199845677816751888e+00,6.938893903907228378e-18,3.565476809064422326e-01
2.053999999999999826e+00,3.201119254841803041e+00,1.503427012513232712e-17,3.566736813693850983e-01
2.056000000000000050e+00,3.202389925727732845e+00,6.938893903907228378e-18,3.567994706914465186e-01
2.057999999999999829e+00,3.203657697507996005e+00,4.625929269271485328e-18,3.569250493427086890e-01
2.060000000000000053e+00,3.204922577205360668e+00,1.156482317317871448e-17,3.570504177920530431e-01
2.061999999999999833e+00,3.206184571831618868e+00,1.156482317317871448e-17,3.571755765071562561e-01
2.064000000000000057e+00,3.207443688387730418e+00,1.156482317317871332e-18,3.573005259544994594e-01
2.065999999999999837e+00,3.208699933863689679e+00,9.251858538542970657e-18,3.574252665993695732e-01
2.068000000000000060e+00,3.209953315238362137e+00,1.156482317317871448e-17,3.575497989058586956e-01
2.069999999999999840e+00,3.211203839479642497e+00,2.312964634635742664e-18,3.576741233368719297e-01
2.072000000000000064e+00,3.212451513544371196e+00,1.156482317317871332e-18,3.577982403541294931e-01
2.073999999999999844e+00,3.213696344378009329e+00,1.156482317317871332e-18,3.579221504181676616e-01
2.076000000000000068e+00,3.214938338915002802e+00,1.503427012513232712e-17,3.580458539883432656e-01
2.077999999999999847e+00,3.216177504078521210e+00,1.503427012513232712e-17,3.581693515228357438e-01
2.080000000000000071e+00,3.217413846780345921e+00,4.625929269271485328e-18,3.582926434786506964e-01
2.081999999999999851e+00,3.218647373920928700e+00,4.625929269271485328e-18,3.584157303116253246e-01
2.084000000000000075e+00,3.219878092389389934e+00,8.095376221225100288e-18,3.585386124764258775e-01
2.085999999999999854e+00,3.221106009063420927e+00,1.156482317317871448e-17,3.586612904265552015e-01
2.088000000000000078e+00,3.222331130809086730e+00,4.625929269271485328e-18,3.587837646143551829e-01
2.089999999999999858e+00,3.223553464481110353e+00,6.938893903907228378e-18,3.589060354910070805e-01
2.092000000000000082e+00,3.224773016922556579e+00,2.312964634635742664e-18,3.590281035065387427e-01
2.093999999999999861e+00,3.225989794965011370e+00,1.156482317317871332e-18,3.591499691098223868e-01
2.096000000000000085e+00,3.227203805428136008e+00,4.625929269271485328e-18,3.592716327485812600e-01
2.097999999999999865e+00,3.228415055120281707e+00,2.775557561562891351e-17,3.593930948693939698e-01
2.100000000000000089e+00,3.229623550837784407e+00,1.272130549049658485e-17,3.595143559176918746e-01
2.101999999999999869e+00,3.230829299365389318e+00,5.782411586589357238e-18,3.596354163377666335e-01
2.104000000000000092e+00,3.232032307475897426e+00,2.312964634635742664e-18,3.597562765727720935e-01
2.105999999999999872e+00,3.233232581930455041e+00,6.938893903907228378e-18,3.598769370647253441e-01
2.108000000000000096e+00,3.234430129478196747e+00,9.251858538542970657e-18,3.599973982545141005e-01
2.109999999999999876e+00,3.235624956856437251e+00,4.625929269271485328e-18,3.601176605818941501e-01
2.112000000000000099e+00,3.236817070790490192e+00,2.659909329831104314e-17,3.602377244854965688e-01
2.113999999999999879e+00,3.238006477993753407e+00,2.312964634635742895e-17,3.603575904028277210e-01
2.116000000000000103e+00,3.239193185167520639e+00,6.938893903907228378e-18,3.604772587702740894e-01
2.117999999999999883e+00,3.240377199001125419e+00,4.625929269271485328e-18,3.605967300231032735e-01
2.120000000000000107e+00,3.241558526171919752e+00,1.272130549049658485e-17,3.607160045954710403e-01
2.121999999999999886e+00,3.242737173344849566e+00,8.095376221225100288e-18,3.608350829204179933e-01
2.124000000000000110e+00,3.243913147173055123e+00,6.938893903907228378e-18,3.609539654298772327e-01
2.125999999999999890e+00,3.245086454297354095e+00,1.156482317317871448e-17,3.610726525546764099e-01
2.128000000000000114e+00,3.246257101346323282e+00,5.782411586589357238e-18,3.611911447245386708e-01
2.129999999999999893e+00,3.247425094936359002e+00,1.619075244245020058e-17,3.613094423680874301e-01
2.132000000000000117e+00,3.248590441671646900e+00,3.469446951953614189e-18,3.614275459128475365e-01
2.133999999999999897e+00,3.249753148144051806e+00,2.312964634635742664e-18,3.615454557852529893e-01
2.136000000000000121e+00,3.250913220933062675e+00,2.312964634635742664e-18,3.616631724106409429e-01
2.137999999999999901e+00,3.252070666605915150e+00,1.156482317317871332e-18,3.617806962132623094e-01
2.140000000000000124e+00,3.253225491717490314e+00,1.272130549049658485e-17,3.618980276162827581e-01
2.141999999999999904e+00,3.254377702810137052e+00,8.095376221225100288e-18,3.620151670417817713e-01
2.144000000000000128e+00,3.255527306413933175e+00,6.938893903907228378e-18,3.621321149107620263e-01
2.145999999999999908e+00,3.256674309046513116e+00,1.850371707708594131e-17,3.622488716431468969e-01
2.148000000000000131e+00,3.257818717212918713e+00,5.782411586589357238e-18,3.623654376577837288e-01
2.149999999999999911e+00,3.258960537405782176e+00,2.312964634635742664e-18,3.624818133724502789e-01
2.152000000000000135e+00,3.260099776105187530e+00,8.095376221225100288e-18,3.625979992038543820e-01
2.153999999999999915e+00,3.261236439778711471e+00,1.040834085586084257e-17,3.627139955676363381e-01
2.156000000000000139e+00,3.262370534881384287e+00,2.081668171172168513e-17,3.628298028783755180e-01
2.157999999999999918e+00,3.263502067855618805e+00,1.156482317317871332e-18,3.629454215495879765e-01
2.160000000000000142e+00,3.264631045131165976e+00,8.095376221225100288e-18,3.630608519937336687e-01
2.161999999999999922e+00,3.265757473125265875e+00,4.625929269271485328e-18,3.631760946222153397e-01
2.164000000000000146e+00,3.266881358242471833e+00,9.251858538542970657e-18,3.632911498453868515e-01
2.165999999999999925e+00,3.268002706874680641e+00,6.938893903907228378e-18,3.634060180725497413e-01
2.168000000000000149e+00,3.269121525400986883e+00,1.503427012513232712e-17,3.635206997119604377e-01
2.169999999999999929e+00,3.270237820187933409e+00,1.734723475976807094e-17,3.636351951708278185e-01
2.172000000000000153e+00,3.271351597589275073e+00,0.000000000000000000e+00,3.637495048553244237e-01
2.173999999999999932e+00,3.272462863946113742e+00,1.850371707708594131e-17,3.638636291705820702e-01
2.176000000000000156e+00,3.273571625586640721e+00,1.734723475976807094e-17,3.639775685206955158e-01
2.177999999999999936e+00,3.274677888826364125e+00,9.251858538542970657e-18,3.640913233087279544e-01
2.180000000000000160e+00,3.275781659968018289e+00,1.966019939440381476e-17,3.642048939367137916e-01
2.181999999999999940e+00,3.276882945301409222e+00,2.312964634635742664e-18,3.643182808056533162e-01
2.184000000000000163e+00,3.277981751103760999e+00,1.156482317317871448e-17,3.644314843155319616e-01
2.185999999999999943e+00,3.279078083639214825e+00,3.469446951953614189e-18,3.645445048653053188e-01
2.188000000000000167e+00,3.280171949159234046e+00,1.619075244245020058e-17,3.646573428529123473e-01
2.189999999999999947e+00,3.281263353902236446e+00,8.095376221225100288e-18,3.647699986752753754e-01
2.192000000000000171e+00,3.282352304094009909e+00,0.000000000000000000e+00,3.648824727283008773e-01
2.193999999999999950e+00,3.283438805947206163e+00,1.156482317317871448e-17,3.649947654068868563e-01
2.196000000000000174e+00,3.284522865661763547e+00,0.000000000000000000e+00,3.651068771049214567e-01
2.197999999999999954e+00,3.285604489424510888e+00,1.272130549049658485e-17,3.652188082152855175e-01
2.200000000000000178e+00,3.286683683409572510e+00,9.251858538542970657e-18,3.653305591298600108e-01
2.201999999999999957e+00,3.287760453778018288e+00,1.272130549049658485e-17,3.654421302395207682e-01
2.204000000000000181e+00,3.288834806677861877e+00,2.312964634635742664e-18,3.655535219341475850e-01
2.205999999999999961e+00,3.289906748244364465e+00,2.312964634635742664e-18,3.656647346026287715e-01
2.208000000000000185e+00,3.290976284599750556e+00,2.544261098099316969e-17,3.657757686328534930e-01
2.209999999999999964e+00,3.292043421853081853e+00,8.095376221225100288e-18,3.658866244117248701e-01
2.212000000000000188e+00,3.293108166100749301e+00,4.625929269271485328e-18,3.659973023251603119e-01
2.213999999999999968e+00,3.294170523425890451e+00,1.156482317317871332e-18,3.661078027580861871e-01
2.216000000000000192e+00,3.295230499898753607e+00,5.782411586589357238e-18,3.662181260944538663e-01
2.217999999999999972e+00,3.296288101576557494e+00,3.469446951953614189e-18,3.663282727172308406e-01
2.220000000000000195e+00,3.297343334503478829e+00,5.782411586589357238e-18,3.664382430084093811e-01
2.221999999999999975e+00,3.298396204710687840e+00,1.387778780781445676e-17,3.665480373490085375e-01
2.224000000000000199e+00,3.299446718216284324e+00,8.095376221225100288e-18,3.666576561190736938e-01
2.225999999999999979e+00,3.300494881025331395e+00,2.312964634635742664e-18,3.667670996976798992e-01
2.228000000000000203e+00,3.301540699129997591e+00,2.312964634635742664e-18,3.668763684629419153e-01
2.229999999999999982e+00,3.302584178509132329e+00,1.387778780781445676e-17,3.669854627920043355e-01
2.232000000000000206e+00,3.303625325128706436e+00,0.000000000000000000e+00,3.670943830610534642e-01
2.233999999999999986e+00,3.304664144941616755e+00,1.156482317317871448e-17,3.672031296453170945e-01
2.236000000000000210e+00,3.305700643887576007e+00,1.040834085586084257e-17,3.673117029190663407e-01
2.237999999999999989e+00,3.306734827893421880e+00,5.782411586589357238e-18,3.674201032556181357e-01
2.240000000000000213e+00,3.307766702872729780e+00,3.469446951953614189e-18,3.675283310273397830e-01
2.241999999999999993e+00,3.308796274726098829e+00,0.000000000000000000e+00,3.676363866056489571e-01
2.244000000000000217e+00,3.309823549341009752e+00,1.040834085586084257e-17,3.677442703610185326e-01
2.245999999999999996e+00,3.310848532591931459e+00,1.272130549049658485e-17,3.678519826629783052e-01
2.248000000000000220e+00,3.311871230340109662e+00,1.503427012513232712e-17,3.679595238801158241e-01
2.250000000000000000e+00,3.312891648433836878e+00,0.000000000000000000e+00,3.680668943800805004e-01
2.252000000000000224e+00,3.313909792708285451e+00,8.095376221225100288e-18,3.681740945295903233e-01
2.254000000000000004e+00,3.314925668985498675e+00,8.095376221225100288e-18,3.682811246944229788e-01
2.256000000000000227e+00,3.315939283074358812e+00,5.782411586589357238e-18,3.683879852394287835e-01
2.258000000000000007e+00,3.316950640770896186e+00,4.625929269271485328e-18,3.684946765285337378e-01
2.260000000000000231e+00,3.317959747857813113e+00,0.000000000000000000e+00,3.686011989247327536e-01
2.262000000000000011e+00,3.318966610104849835e+00,0.000000000000000000e+00,3.687075527900982030e-01
2.264000000000000234e+00,3.319971233268544708e+00,2.428612866367529932e-17,3.688137384857854140e-01
2.266000000000000014e+00,3.320973623092495330e+00,1.387778780781445676e-17,3.689197563720278406e-01
2.268000000000000238e+00,3.321973785307099192e+00,0.000000000000000000e+00,3.690256068081453900e-01
2.270000000000000018e+00,3.322971725629706441e+00,6.938893903907228378e-18,3.691312901525439227e-01
2.272000000000000242e+00,3.323967449764582582e+00,5.782411586589357238e-18,3.692368067627177508e-01
2.274000000000000021e+00,3.324960963402892489e+00,1.272130549049658485e-17,3.693421569952546890e-01
2.276000000000000245e+00,3.325952272222746586e+00,4.625929269271485328e-18,3.694473412058351114e-01
2.278000000000000025e+00,3.326941381889211513e+00,3.469446951953614189e-18,3.695523597492372803e-01
2.280000000000000249e+00,3.327928298054104062e+00,1.156482317317871448e-17,3.696572129793369021e-01
2.282000000000000028e+00,3.328913026356463689e+00,2.081668171172168513e-17,3.697619012491145107e-01
2.284000000000000252e+00,3.329895572421994743e+00,4.625929269271485328e-18,3.698664249106485835e-01
2.286000000000000032e+00,3.330875941863499889e+00,6.938893903907228378e-18,3.699707843151305298e-01
2.288000000000000256e+00,3.331854140280606558e+00,1.503427012513232712e-17,3.700749798128569745e-01
2.290000000000000036e+00,3.332830173260010298e+00,1.850371707708594131e-17,3.701790117532361979e-01
2.292000000000000259e+00,3.333804046375238528e+00,1.156482317317871332e-18,3.702828804847886346e-01
2.294000000000000039e+00,3.334775765186906327e+00,8.095376221225100288e-18,3.703865863551540905e-01
2.296000000000000263e+00,3.335745335242396692e+00,2.312964634635742664e-18,3.704901297110884117e-01
2.298000000000000043e+00,3.336712762076311733e+00,3.469446951953614189e-18,3.705935108984699244e-01
2.300000000000000266e+00,3.337678051210007268e+00,0.000000000000000000e+00,3.706967302622974358e-01
2.302000000000000046e+00,3.338641208151932105e+00,1.156482317317871448e-17,3.707997881466974510e-01
2.304000000000000270e+00,3.339602238397478828e+00,9.251858538542970657e-18,3.709026848949237287e-01
2.306000000000000050e+00,3.340561147429076172e+00,2.081668171172168513e-17,3.710054208493616112e-01
2.307999999999999829e+00,3.341517940716082435e+00,1.503427012513232712e-17,3.711079963515257485e-01
2.310000000000000053e+00,3.342472623714924040e+00,0.000000000000000000e+00,3.712104117420691463e-01
2.311999999999999833e+00,3.343425201869047569e+00,2.312964634635742664e-18,3.713126673607828887e-01
2.314000000000000057e+00,3.344375680608827395e+00,0.000000000000000000e+00,3.714147635465915864e-01
2.315999999999999837e+00,3.345324065351741538e+00,9.251858538542970657e-18,3.715167006375690861e-01
2.318000000000000060e+00,3.346270361502423185e+00,1.850371707708594131e-17,3.716184789709324199e-01
2.319999999999999840e+00,3.347214574452255675e+00,2.312964634635742895e-17,3.717200988830406949e-01
2.322000000000000064e+00,3.348156709579972912e+00,9.251858538542970657e-18,3.718215607094058073e-01
2.323999999999999844e+00,3.349096772251188625e+00,0.000000000000000000e+00,3.719228647846898883e-01
