# delta,gap,coarse,fine
1.743999999999999995e+00,2.964458566775135751e+00,1.272130549049658485e-17,3.343001521226142692e-01
1.745999999999999996e+00,2.966268423226223305e+00,1.040834085586084257e-17,3.344651028111756408e-01
1.747999999999999998e+00,2.968074214844815373e+00,5.782411586589357238e-18,3.346297536292187069e-01
1.750000000000000000e+00,2.969875949149097139e+00,2.312964634635742664e-18,3.347941052702275710e-01
1.752000000000000002e+00,2.971673633665798064e+00,1.040834085586084257e-17,3.349581584259958555e-01
1.754000000000000004e+00,2.973467275930021358e+00,1.156482317317871332e-18,3.351219137866257580e-01
1.756000000000000005e+00,2.975256883484881598e+00,5.782411586589357238e-18,3.352853720405369886e-01
1.758000000000000007e+00,2.977042463881263146e+00,1.156482317317871332e-18,3.354485338744598866e-01
1.760000000000000009e+00,2.978824024677825477e+00,1.503427012513232712e-17,3.356113999734461895e-01
1.762000000000000011e+00,2.980601573440690544e+00,9.251858538542970657e-18,3.357739710208710870e-01
1.764000000000000012e+00,2.982375117743183424e+00,4.625929269271485328e-18,3.359362476984334434e-01
1.766000000000000014e+00,2.984144665165715082e+00,1.156482317317871332e-18,3.360982306861596824e-01
1.768000000000000016e+00,2.985910223295597632e+00,2.312964634635742895e-17,3.362599206624097281e-01
1.770000000000000018e+00,2.987671799726632216e+00,1.387778780781445676e-17,3.364213183038746724e-01
1.772000000000000020e+00,2.989429402059259999e+00,1.156482317317871448e-17,3.365824242855837145e-01
1.774000000000000021e+00,2.991183037900132291e+00,1.387778780781445676e-17,3.367432392809082131e-01
1.776000000000000023e+00,2.992932714861865406e+00,1.734723475976807094e-17,3.369037639615589663e-01
1.778000000000000025e+00,2.994678440563072641e+00,6.938893903907228378e-18,3.370639989975957596e-01
1.780000000000000027e+00,2.996420222628007224e+00,1.156482317317871448e-17,3.372239450574276431e-01
1.782000000000000028e+00,2.998158068686278099e+00,4.625929269271485328e-18,3.373836028078132654e-01
1.784000000000000030e+00,2.999891986372960062e+00,2.312964634635742664e-18,3.375429729138697543e-01
1.786000000000000032e+00,3.001621983328128351e+00,2.312964634635742664e-18,3.377020560390701642e-01
1.788000000000000034e+00,3.003348067196766280e+00,8.095376221225100288e-18,3.378608528452514137e-01
1.790000000000000036e+00,3.005070245628603587e+00,1.156482317317871332e-18,3.380193639926111770e-01
1.792000000000000037e+00,3.006788526277903273e+00,0.000000000000000000e+00,3.381775901397204298e-01
1.794000000000000039e+00,3.008502916803294625e+00,2.197316402903955550e-17,3.383355319435161213e-01
1.796000000000000041e+00,3.010213424867474785e+00,5.782411586589357238e-18,3.384931900593101672e-01
1.798000000000000043e+00,3.011920058137230072e+00,1.503427012513232712e-17,3.386505651407937245e-01
1.800000000000000044e+00,3.013622824283089585e+00,6.938893903907228378e-18,3.388076578400356920e-01
1.802000000000000046e+00,3.015321730979202641e+00,1.387778780781445676e-17,3.389644688074880952e-01
1.804000000000000048e+00,3.017016785903143372e+00,9.251858538542970657e-18,3.391209986919903052e-01
1.806000000000000050e+00,3.018707996735750854e+00,6.938893903907228378e-18,3.392772481407708152e-01
1.808000000000000052e+00,3.020395371160979892e+00,1.156482317317871332e-18,3.394332177994514033e-01
1.810000000000000053e+00,3.022078916865609699e+00,1.040834085586084257e-17,3.395889083120487983e-01
1.812000000000000055e+00,3.023758641539179948e+00,1.272130549049658485e-17,3.397443203209789542e-01
1.814000000000000057e+00,3.025434552873843330e+00,1.966019939440381476e-17,3.398994544670591589e-01
1.816000000000000059e+00,3.027106658564006736e+00,1.040834085586084257e-17,3.400543113895139746e-01
1.818000000000000060e+00,3.028774966306363225e+00,6.938893903907228378e-18,3.402088917259735168e-01
1.820000000000000062e+00,3.030439483799595379e+00,1.156482317317871448e-17,3.403631961124817251e-01
1.822000000000000064e+00,3.032100218744339770e+00,8.095376221225100288e-18,3.405172251834978070e-01
1.824000000000000066e+00,3.033757178842801494e+00,8.095376221225100288e-18,3.406709795718958489e-01
1.826000000000000068e+00,3.035410371798839435e+00,1.387778780781445676e-17,3.408244599089740312e-01
1.828000000000000069e+00,3.037059805317534611e+00,5.782411586589357238e-18,3.409776668244536846e-01
1.830000000000000071e+00,3.038705487105319847e+00,4.625929269271485328e-18,3.411306009464841749e-01
1.832000000000000073e+00,3.040347424869569437e+00,1.156482317317871332e-18,3.412832629016449570e-01
1.834000000000000075e+00,3.041985626318481906e+00,5.782411586589357238e-18,3.414356533149499606e-01
1.836000000000000076e+00,3.043620099161026715e+00,5.782411586589357238e-18,3.415877728098486998e-01
1.838000000000000078e+00,3.045250851106802159e+00,5.782411586589357238e-18,3.417396220082347114e-01
1.840000000000000080e+00,3.046877889865607258e+00,1.387778780781445676e-17,3.418912015304407248e-01
1.842000000000000082e+00,3.048501223147633610e+00,5.782411586589357238e-18,3.420425119952504867e-01
1.844000000000000083e+00,3.050120858663040835e+00,1.040834085586084257e-17,3.421935540198933201e-01
1.846000000000000085e+00,3.051736804121949476e+00,6.938893903907228378e-18,3.423443282200552829e-01
1.848000000000000087e+00,3.053349067234263359e+00,1.156482317317871448e-17,3.424948352098781124e-01
1.850000000000000089e+00,3.054957655709399589e+00,6.938893903907228378e-18,3.426450756019629451e-01
1.852000000000000091e+00,3.056562577256348945e+00,1.156482317317871332e-18,3.427950500073723150e-01
1.854000000000000092e+00,3.058163839583315280e+00,1.850371707708594131e-17,3.429447590356382580e-01
1.856000000000000094e+00,3.059761450397695981e+00,5.782411586589357238e-18,3.430942032947585374e-01
1.858000000000000096e+00,3.061355417405907886e+00,1.156482317317871448e-17,3.432433833912064691e-01
1.860000000000000098e+00,3.062945748313229188e+00,0.000000000000000000e+00,3.433922999299319212e-01
1.862000000000000099e+00,3.064532450823472587e+00,0.000000000000000000e+00,3.435409535143592596e-01
1.864000000000000101e+00,3.066115532639280161e+00,1.966019939440381476e-17,3.436893447463991169e-01
1.866000000000000103e+00,3.067695001461558491e+00,2.312964634635742895e-17,3.438374742264480033e-01
1.868000000000000105e+00,3.069270864989471548e+00,2.891205793294678696e-17,3.439853425533873077e-01
1.870000000000000107e+00,3.070843130920401620e+00,2.428612866367529932e-17,3.441329503245966759e-01
1.872000000000000108e+00,3.072411806949650881e+00,1.156482317317871332e-18,3.442802981359468495e-01
1.874000000000000110e+00,3.073976900770409415e+00,2.659909329831104314e-17,3.444273865818083813e-01
1.876000000000000112e+00,3.075538420073552714e+00,2.312964634635742664e-18,3.445742162550518572e-01
1.878000000000000114e+00,3.077096372547519110e+00,1.734723475976807094e-17,3.447207877470579995e-01
1.880000000000000115e+00,3.078650765878190754e+00,9.251858538542970657e-18,3.448671016477106721e-01
1.882000000000000117e+00,3.080201607748835002e+00,1.966019939440381476e-17,3.450131585454068728e-01
1.884000000000000119e+00,3.081748905839678088e+00,3.469446951953614189e-18,3.451589590270608410e-01
1.886000000000000121e+00,3.083292667828153810e+00,2.312964634635742664e-18,3.453045036781035582e-01
1.888000000000000123e+00,3.084832901388580240e+00,3.469446951953614189e-18,3.454497930824868557e-01
1.890000000000000124e+00,3.086369614191960764e+00,1.040834085586084257e-17,3.455948278226870229e-01
1.892000000000000126e+00,3.087902813905980537e+00,1.966019939440381476e-17,3.457396084797101365e-01
1.894000000000000128e+00,3.089432508194825289e+00,1.734723475976807094e-17,3.458841356330934480e-01
1.896000000000000130e+00,3.090958704719007244e+00,9.251858538542970657e-18,3.460284098609045511e-01
1.898000000000000131e+00,3.092481411135427294e+00,8.095376221225100288e-18,3.461724317397551487e-01
1.900000000000000133e+00,3.094000635096991303e+00,2.197316402903955550e-17,3.463162018447947799e-01
1.902000000000000135e+00,3.095516384252560371e+00,1.272130549049658485e-17,3.464597207497168707e-01
1.904000000000000137e+00,3.097028666247032547e+00,1.503427012513232712e-17,3.466029890267631752e-01
1.906000000000000139e+00,3.098537488720973343e+00,6.938893903907228378e-18,3.467460072467269949e-01
1.908000000000000140e+00,3.100042859310512711e+00,8.095376221225100288e-18,3.468887759789530123e-01
1.910000000000000142e+00,3.101544785647352143e+00,1.040834085586084257e-17,3.470312957913475049e-01
1.912000000000000144e+00,3.103043275358626119e+00,6.938893903907228378e-18,3.471735672503742376e-01
1.914000000000000146e+00,3.104538336066680060e+00,1.387778780781445676e-17,3.473155909210616787e-01
1.916000000000000147e+00,3.106029975389036579e+00,1.272130549049658485e-17,3.474573673670066642e-01
1.918000000000000149e+00,3.107518200938182318e+00,1.272130549049658485e-17,3.475988971503746749e-01
1.919999999999999929e+00,3.109003020321708277e+00,2.312964634635742664e-18,3.477401808319052767e-01
1.921999999999999931e+00,3.110484441141792900e+00,8.095376221225100288e-18,3.478812189709173386e-01
1.923999999999999932e+00,3.111962470995461416e+00,1.156482317317871332e-18,3.480220121253052579e-01
1.925999999999999934e+00,3.113437117474227023e+00,2.081668171172168513e-17,3.481625608515524495e-01
1.927999999999999936e+00,3.114908388164160158e+00,2.197316402903955550e-17,3.483028657047248511e-01
1.929999999999999938e+00,3.116376290645568758e+00,1.156482317317871448e-17,3.484429272384788057e-01
1.931999999999999940e+00,3.117840832493170566e+00,3.469446951953614189e-18,3.485827460050668902e-01
1.933999999999999941e+00,3.119302021275693448e+00,2.312964634635742664e-18,3.487223225553358064e-01
1.935999999999999943e+00,3.120759864555934016e+00,1.040834085586084257e-17,3.488616574387316538e-01
1.937999999999999945e+00,3.122214369890668806e+00,5.782411586589357238e-18,3.490007512033059256e-01
1.939999999999999947e+00,3.123665544830345198e+00,1.156482317317871332e-18,3.491396043957122330e-01
1.941999999999999948e+00,3.125113396919365627e+00,3.469446951953614189e-18,3.492782175612186291e-01
1.943999999999999950e+00,3.126557933695552904e+00,1.040834085586084257e-17,3.494165912437017796e-01
1.945999999999999952e+00,3.127999162690283441e+00,2.312964634635742664e-18,3.495547259856576217e-01
1.947999999999999954e+00,3.129437091428398432e+00,1.850371707708594131e-17,3.496926223281985324e-01
1.949999999999999956e+00,3.130871727427997797e+00,1.156482317317871332e-18,3.498302808110608786e-01
1.951999999999999957e+00,3.132303078200489921e+00,5.782411586589357238e-18,3.499677019726069593e-01
1.953999999999999959e+00,3.133731151250211511e+00,8.095376221225100288e-18,3.501048863498266162e-01
1.955999999999999961e+00,3.135155954074662077e+00,3.469446951953614189e-18,3.502418344783434501e-01
1.957999999999999963e+00,3.136577494164253466e+00,8.095376221225100288e-18,3.503785468924156543e-01
1.959999999999999964e+00,3.137995779002110908e+00,1.272130549049658485e-17,3.505150241249405663e-01
1.961999999999999966e+00,3.139410816064170717e+00,1.850371707708594131e-17,3.506512667074555556e-01
1.963999999999999968e+00,3.140822612819080817e+00,1.040834085586084257e-17,3.507872751701464065e-01
1.965999999999999970e+00,3.142231176727912967e+00,8.095376221225100288e-18,3.509230500418440424e-01
1.967999999999999972e+00,3.143636515244168095e+00,1.734723475976807094e-17,3.510585918500325753e-01
1.969999999999999973e+00,3.145038635813795835e+00,2.312964634635742664e-18,3.511939011208498607e-01
1.971999999999999975e+00,3.146437545875047093e+00,8.095376221225100288e-18,3.513289783790938259e-01
1.973999999999999977e+00,3.147833252858170283e+00,5.782411586589357238e-18,3.514638241482212488e-01
1.975999999999999979e+00,3.149225764185707988e+00,9.251858538542970657e-18,3.515984389503533647e-01
1.977999999999999980e+00,3.150615087272107928e+00,6.938893903907228378e-18,3.517328233062814724e-01
1.979999999999999982e+00,3.152001229523744286e+00,4.625929269271485328e-18,3.518669777354633821e-01
1.981999999999999984e+00,3.153384198338930133e+00,0.000000000000000000e+00,3.520009027560381809e-01
1.983999999999999986e+00,3.154764001107480453e+00,5.782411586589357238e-18,3.521345988848118003e-01
1.985999999999999988e+00,3.156140645211200635e+00,1.619075244245020058e-17,3.522680666372787761e-01
1.987999999999999989e+00,3.157514138023248762e+00,2.428612866367529932e-17,3.524013065276155876e-01
1.989999999999999991e+00,3.158884486908309697e+00,1.272130549049658485e-17,3.525343190686827666e-01
1.991999999999999993e+00,3.160251699222639488e+00,1.156482317317871448e-17,3.526671047720332797e-01
1.993999999999999995e+00,3.161615782313647927e+00,1.503427012513232712e-17,3.527996641479121398e-01
1.995999999999999996e+00,3.162976743520141909e+00,4.625929269271485328e-18,3.529319977052609580e-01
1.997999999999999998e+00,3.164334590172146022e+00,1.503427012513232712e-17,3.530641059517225511e-01
2.000000000000000000e+00,3.165689329590552603e+00,1.156482317317871332e-18,3.531959893936382211e-01
2.002000000000000224e+00,3.167040969087624447e+00,1.850371707708594131e-17,3.533276485360593577e-01
2.004000000000000004e+00,3.168389515966319792e+00,4.625929269271485328e-18,3.534590838827434967e-01
2.006000000000000227e+00,3.169734977520617392e+00,2.312964634635742664e-18,3.535902959361612030e-01
2.008000000000000007e+00,3.171077361035246511e+00,3.469446951953614189e-18,3.537212851975000127e-01
2.010000000000000231e+00,3.172416673785683372e+00,5.782411586589357238e-18,3.538520521666618235e-01
2.012000000000000011e+00,3.173752923038147600e+00,2.312964634635742664e-18,3.539825973422763838e-01
2.014000000000000234e+00,3.175086116049291363e+00,6.938893903907228378e-18,3.541129212216915234e-01
2.016000000000000014e+00,3.176416260066471153e+00,1.503427012513232712e-17,3.542430243009871416e-01
2.018000000000000238e+00,3.177743362327349885e+00,9.251858538542970657e-18,3.543729070749721544e-01
2.020000000000000018e+00,3.179067430060086963e+00,6.938893903907228378e-18,3.545025700371925992e-01
2.022000000000000242e+00,3.180388470483061170e+00,6.938893903907228378e-18,3.546320136799271938e-01
2.024000000000000021e+00,3.181706490805012777e+00,1.156482317317871448e-17,3.547612384941993824e-01
2.026000000000000245e+00,3.183021498224800183e+00,2.312964634635742664e-18,3.548902449697731165e-01
2.028000000000000025e+00,3.184333499931391032e+00,1.272130549049658485e-17,3.550190335951622922e-01
2.030000000000000249e+00,3.185642503103863987e+00,1.619075244245020058e-17,3.551476048576270861e-01
2.032000000000000028e+00,3.186948514911254193e+00,1.040834085586084257e-17,3.552759592431808389e-01
2.034000000000000252e+00,3.188251542512535508e+00,2.312964634635742664e-18,3.554040972365969941e-01
2.036000000000000032e+00,3.189551593056535239e+00,0.000000000000000000e+00,3.555320193214036029e-01
2.038000000000000256e+00,3.190848673681914605e+00,8.095376221225100288e-18,3.556597259798923716e-01
2.040000000000000036e+00,3.192142791517081690e+00,8.095376221225100288e-18,3.557872176931213271e-01
2.042000000000000259e+00,3.193433953680095527e+00,5.782411586589357238e-18,3.559144949409159819e-01
2.044000000000000039e+00,3.194722167278717606e+00,0.000000000000000000e+00,3.560415582018733871e-01
2.046000000000000263e+00,3.196007439410159634e+00,1.734723475976807094e-17,3.561684079533640190e-01
2.048000000000000043e+00,3.197289777161220314e+00,1.272130549049658485e-17,3.562950446715391073e-01
2.049999999999999822e+00,3.198569187608205411e+00,1.040834085586084257e-17,3.564214688313266377e-01
2.052000000000000046e+00,3.199845677816735900e+00,1.966019939440381476e-17,3.565476809064427877e-01
2.053999999999999826e+00,3.201119254841810147e+00,1.040834085586084257e-17,3.566736813693850427e-01
2.056000000000000050e+00,3.202389925727734621e+00,1.387778780781445676e-17,3.567994706914460190e-01
2.057999999999999829e+00,3.203657697508008440e+00,1.387778780781445676e-17,3.569250493427090221e-01
2.060000000000000053e+00,3.204922577205385537e+00,5.782411586589357238e-18,3.570504177920531541e-01
2.061999999999999833e+00,3.206184571831631303e+00,1.156482317317871332e-18,3.571755765071566446e-01
2.064000000000000057e+00,3.207443688387717984e+00,1.387778780781445676e-17,3.573005259544994039e-01
2.065999999999999837e+00,3.208699933863671916e+00,2.312964634635742664e-18,3.574252665993689626e-01
2.068000000000000060e+00,3.209953315238381677e+00,1.156482317317871332e-18,3.575497989058585291e-01
2.069999999999999840e+00,3.211203839479663813e+00,3.469446951953614189e-18,3.576741233368714301e-01
2.072000000000000064e+00,3.212451513544335668e+00,3.469446951953614189e-18,3.577982403541297707e-01
2.073999999999999844e+00,3.213696344378018210e+00,9.251858538542970657e-18,3.579221504181677727e-01
2.076000000000000068e+00,3.214938338915036553e+00,1.850371707708594131e-17,3.580458539883433211e-01
2.077999999999999847e+00,3.216177504078528315e+00,2.544261098099316969e-17,3.581693515228359659e-01
2.080000000000000071e+00,3.217413846780347697e+00,2.775557561562891351e-17,3.582926434786514736e-01
2.081999999999999851e+00,3.218647373920937582e+00,1.850371707708594131e-17,3.584157303116252136e-01
2.084000000000000075e+00,3.219878092389382829e+00,9.251858538542970657e-18,3.585386124764252114e-01
2.085999999999999854e+00,3.221106009063392506e+00,4.625929269271485328e-18,3.586612904265548130e-01
2.088000000000000078e+00,3.222331130809063637e+00,1.156482317317871332e-18,3.587837646143547943e-01
2.089999999999999858e+00,3.223553464481115682e+00,3.469446951953614189e-18,3.589060354910074691e-01
2.092000000000000082e+00,3.224773016922590330e+00,9.251858538542970657e-18,3.590281035065382986e-01
2.093999999999999861e+00,3.225989794964986501e+00,2.544261098099316969e-17,3.591499691098214431e-01
2.096000000000000085e+00,3.227203805428130678e+00,2.312964634635742664e-18,3.592716327485818706e-01
2.097999999999999865e+00,3.228415055120288812e+00,1.850371707708594131e-17,3.593930948693940808e-01
2.100000000000000089e+00,3.229623550837818158e+00,2.775557561562891351e-17,3.595143559176917636e-01
2.101999999999999869e+00,3.230829299365366225e+00,6.938893903907228378e-18,3.596354163377667446e-01
2.104000000000000092e+00,3.232032307475888544e+00,1.040834085586084257e-17,3.597562765727718159e-01
2.105999999999999872e+00,3.233232581930447935e+00,6.938893903907228378e-18,3.598769370647255106e-01
2.108000000000000096e+00,3.234430129478180760e+00,9.251858538542970657e-18,3.599973982545142670e-01
2.109999999999999876e+00,3.235624956856424816e+00,1.387778780781445676e-17,3.601176605818952603e-01
2.112000000000000099e+00,3.236817070790465323e+00,4.625929269271485328e-18,3.602377244854962912e-01
2.113999999999999879e+00,3.238006477993712551e+00,9.251858538542970657e-18,3.603575904028277765e-01
2.116000000000000103e+00,3.239193185167504652e+00,2.312964634635742664e-18,3.604772587702737563e-01
2.117999999999999883e+00,3.240377199001155617e+00,1.734723475976807094e-17,3.605967300231038286e-01
2.120000000000000107e+00,3.241558526171889554e+00,2.312964634635742895e-17,3.607160045954703187e-01
2.121999999999999886e+00,3.242737173344886870e+00,9.251858538542970657e-18,3.608350829204181043e-01
2.124000000000000110e+00,3.243913147173067557e+00,6.938893903907228378e-18,3.609539654298765110e-01
2.125999999999999890e+00,3.245086454297375411e+00,4.625929269271485328e-18,3.610726525546765764e-01
2.128000000000000114e+00,3.246257101346321505e+00,3.469446951953614189e-18,3.611911447245379492e-01
2.129999999999999893e+00,3.247425094936328804e+00,4.625929269271485328e-18,3.613094423680865419e-01
2.132000000000000117e+00,3.248590441671641571e+00,0.000000000000000000e+00,3.614275459128477030e-01
2.133999999999999897e+00,3.249753148144034043e+00,1.156482317317871332e-18,3.615454557852519346e-01
2.136000000000000121e+00,3.250913220933048464e+00,1.040834085586084257e-17,3.616631724106404433e-01
2.137999999999999901e+00,3.252070666605900939e+00,5.782411586589357238e-18,3.617806962132624204e-01
2.140000000000000124e+00,3.253225491717451234e+00,1.503427012513232712e-17,3.618980276162820919e-01
2.141999999999999904e+00,3.254377702810138828e+00,5.782411586589357238e-18,3.620151670417825485e-01
2.144000000000000128e+00,3.255527306413981137e+00,5.782411586589357238e-18,3.621321149107625259e-01
2.145999999999999908e+00,3.256674309046543314e+00,6.938893903907228378e-18,3.622488716431473965e-01
2.148000000000000131e+00,3.257818717212906279e+00,9.251858538542970657e-18,3.623654376577845615e-01
2.149999999999999911e+00,3.258960537405787505e+00,2.659909329831104314e-17,3.624818133724501679e-01
2.152000000000000135e+00,3.260099776105176872e+00,4.625929269271485328e-18,3.625979992038540489e-01
2.153999999999999915e+00,3.261236439778722129e+00,6.938893903907228378e-18,3.627139955676361716e-01
2.156000000000000139e+00,3.262370534881378958e+00,1.503427012513232712e-17,3.628298028783750184e-01
2.157999999999999918e+00,3.263502067855620581e+00,2.312964634635742664e-18,3.629454215495874214e-01
2.160000000000000142e+00,3.264631045131169529e+00,4.625929269271485328e-18,3.630608519937330581e-01
2.161999999999999922e+00,3.265757473125283639e+00,1.387778780781445676e-17,3.631760946222148956e-01
2.164000000000000146e+00,3.266881358242494926e+00,1.156482317317871332e-18,3.632911498453872956e-01
2.165999999999999925e+00,3.268002706874666430e+00,5.782411586589357238e-18,3.634060180725501854e-01
2.168000000000000149e+00,3.269121525400993988e+00,4.625929269271485328e-18,3.635206997119601047e-01
2.169999999999999929e+00,3.270237820187940514e+00,1.040834085586084257e-17,3.636351951708286512e-01
2.172000000000000153e+00,3.271351597589282179e+00,4.625929269271485328e-18,3.637495048553251453e-01
2.173999999999999932e+00,3.272462863946127953e+00,2.312964634635742664e-18,3.638636291705825143e-01
2.176000000000000156e+00,3.273571625586615852e+00,0.000000000000000000e+00,3.639775685206957934e-01
2.177999999999999936e+00,3.274677888826341032e+00,5.782411586589357238e-18,3.640913233087278433e-01
2.180000000000000160e+00,3.275781659967973880e+00,1.040834085586084257e-17,3.642048939367125704e-01
2.181999999999999940e+00,3.276882945301430539e+00,1.156482317317871332e-18,3.643182808056540378e-01
2.184000000000000163e+00,3.277981751103769881e+00,4.625929269271485328e-18,3.644314843155313510e-01
2.185999999999999943e+00,3.279078083639205943e+00,1.272130549049658485e-17,3.645445048653047082e-01
2.188000000000000167e+00,3.280171949159221612e+00,5.782411586589357238e-18,3.646573428529119587e-01
2.189999999999999947e+00,3.281263353902247104e+00,6.938893903907228378e-18,3.647699986752746537e-01
2.192000000000000171e+00,3.282352304094022344e+00,1.966019939440381476e-17,3.648824727283004887e-01
2.193999999999999950e+00,3.283438805947227479e+00,4.625929269271485328e-18,3.649947654068874670e-01
2.196000000000000174e+00,3.284522865661708479e+00,2.312964634635742664e-18,3.651068771049203465e-01
2.197999999999999954e+00,3.285604489424535757e+00,5.782411586589357238e-18,3.652188082152865722e-01
2.200000000000000178e+00,3.286683683409574286e+00,0.000000000000000000e+00,3.653305591298588451e-01
2.201999999999999957e+00,3.287760453777980985e+00,6.938893903907228378e-18,3.654421302395202131e-01
2.204000000000000181e+00,3.288834806677847666e+00,4.625929269271485328e-18,3.655535219341476960e-01
2.205999999999999961e+00,3.289906748244369794e+00,9.251858538542970657e-18,3.656647346026282719e-01
2.208000000000000185e+00,3.290976284599686608e+00,1.156482317317871332e-18,3.657757686328527158e-01
2.209999999999999964e+00,3.292043421853094287e+00,8.095376221225100288e-18,3.658866244117255917e-01
2.212000000000000188e+00,3.293108166100745748e+00,2.312964634635742664e-18,3.659973023251598123e-01
2.213999999999999968e+00,3.294170523425904662e+00,2.312964634635742895e-17,3.661078027580870198e-01
2.216000000000000192e+00,3.295230499898764265e+00,4.625929269271485328e-18,3.662181260944539773e-01
2.217999999999999972e+00,3.296288101576557494e+00,0.000000000000000000e+00,3.663282727172307851e-01
2.220000000000000195e+00,3.297343334503473500e+00,3.469446951953614189e-18,3.664382430084095477e-01
2.221999999999999975e+00,3.298396204710687840e+00,3.006854025026465425e-17,3.665480373490085930e-01
2.224000000000000199e+00,3.299446718216289653e+00,3.469446951953614189e-18,3.666576561190729167e-01
2.225999999999999979e+00,3.300494881025347382e+00,4.625929269271485328e-18,3.667670996976802877e-01
2.228000000000000203e+00,3.301540699130010026e+00,8.095376221225100288e-18,3.668763684629414712e-01
2.229999999999999982e+00,3.302584178509132329e+00,1.156482317317871448e-17,3.669854627920039469e-01
2.232000000000000206e+00,3.303625325128692225e+00,1.734723475976807094e-17,3.670943830610536307e-01
2.233999999999999986e+00,3.304664144941609649e+00,1.387778780781445676e-17,3.672031296453174276e-01
2.236000000000000210e+00,3.305700643887572454e+00,1.156482317317871332e-18,3.673117029190657301e-01
2.237999999999999989e+00,3.306734827893412998e+00,1.734723475976807094e-17,3.674201032556187463e-01
2.240000000000000213e+00,3.307766702872713793e+00,1.156482317317871332e-18,3.675283310273398385e-01
2.241999999999999993e+00,3.308796274726091724e+00,8.095376221225100288e-18,3.676363866056490126e-01
2.244000000000000217e+00,3.309823549341016857e+00,3.353798720221826844e-17,3.677442703610181440e-01
2.245999999999999996e+00,3.310848532591911919e+00,3.469446951953614189e-18,3.678519826629775835e-01
2.248000000000000220e+00,3.311871230340104333e+00,1.040834085586084257e-17,3.679595238801151580e-01
2.250000000000000000e+00,3.312891648433843983e+00,2.312964634635742895e-17,3.680668943800813331e-01
2.252000000000000224e+00,3.313909792708294333e+00,8.095376221225100288e-18,3.681740945295903233e-01
2.254000000000000004e+00,3.314925668985432949e+00,4.625929269271485328e-18,3.682811246944219241e-01
2.256000000000000227e+00,3.315939283074394339e+00,1.272130549049658485e-17,3.683879852394293386e-01
2.258000000000000007e+00,3.316950640770878422e+00,8.095376221225100288e-18,3.684946765285336268e-01
2.260000000000000231e+00,3.317959747857781139e+00,5.782411586589357238e-18,3.686011989247321430e-01
2.262000000000000011e+00,3.318966610104808979e+00,4.625929269271485328e-18,3.687075527900982030e-01
2.264000000000000234e+00,3.319971233268516286e+00,2.891205793294678696e-17,3.688137384857858581e-01
2.266000000000000014e+00,3.320973623092504212e+00,2.312964634635742664e-18,3.689197563720282846e-01
2.268000000000000238e+00,3.321973785307092086e+00,1.156482317317871332e-18,3.690256068081457230e-01
2.270000000000000018e+00,3.322971725629669137e+00,5.782411586589357238e-18,3.691312901525429235e-01
2.272000000000000242e+00,3.323967449764554161e+00,8.095376221225100288e-18,3.692368067627184725e-01
2.274000000000000021e+00,3.324960963402887160e+00,6.938893903907228378e-18,3.693421569952542449e-01
2.276000000000000245e+00,3.325952272222762574e+00,1.156482317317871332e-18,3.694473412058353334e-01
2.278000000000000025e+00,3.326941381889206184e+00,1.387778780781445676e-17,3.695523597492372803e-01
2.280000000000000249e+00,3.327928298054136036e+00,1.387778780781445676e-17,3.696572129793376238e-01
2.282000000000000028e+00,3.328913026356481453e+00,1.503427012513232712e-17,3.697619012491137891e-01
2.284000000000000252e+00,3.329895572422023164e+00,1.272130549049658485e-17,3.698664249106494717e-01
2.286000000000000032e+00,3.330875941863499889e+00,8.095376221225100288e-18,3.699707843151309739e-01
2.288000000000000256e+00,3.331854140280615439e+00,6.938893903907228378e-18,3.700749798128562529e-01
2.290000000000000036e+00,3.332830173260006745e+00,3.469446951953614189e-18,3.701790117532355318e-01
2.292000000000000259e+00,3.333804046375220764e+00,4.625929269271485328e-18,3.702828804847887456e-01
2.294000000000000039e+00,3.334775765186865470e+00,1.387778780781445676e-17,3.703865863551540905e-01
2.296000000000000263e+00,3.335745335242437548e+00,2.312964634635742664e-18,3.704901297110896330e-01
2.298000000000000043e+00,3.336712762076322392e+00,0.000000000000000000e+00,3.705935108984698689e-01
2.300000000000000266e+00,3.337678051209998387e+00,2.312964634635742664e-18,3.706967302622974914e-01
2.302000000000000046e+00,3.338641208151951645e+00,1.040834085586084257e-17,3.707997881466981172e-01
2.304000000000000270e+00,3.339602238397498368e+00,1.156482317317871332e-18,3.709026848949241728e-01
2.306000000000000050e+00,3.340561147429067290e+00,1.156482317317871448e-17,3.710054208493611116e-01
2.307999999999999829e+00,3.341517940716109081e+00,6.938893903907228378e-18,3.711079963515256375e-01
2.310000000000000053e+00,3.342472623714948909e+00,8.095376221225100288e-18,3.712104117420691463e-01
2.311999999999999833e+00,3.343425201869019148e+00,0.000000000000000000e+00,3.713126673607813344e-01
2.314000000000000057e+00,3.344375680608841606e+00,4.625929269271485328e-18,3.714147635465913089e-01
2.315999999999999837e+00,3.345324065351775289e+00,8.095376221225100288e-18,3.715167006375697523e-01
2.318000000000000060e+00,3.346270361502380553e+00,5.782411586589357238e-18,3.716184789709311431e-01
2.319999999999999840e+00,3.347214574452268110e+00,9.251858538542970657e-18,3.717200988830403618e-01
2.322000000000000064e+00,3.348156709579949819e+00,1.387778780781445676e-17,3.718215607094054742e-01
2.323999999999999844e+00,3.349096772251167309e+00,1.156482317317871332e-18,3.719228647846897773e-01
